data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:13590 > 101.72.199.41:https ',83,,
b'her / IP / TCP 192.168.0.106:13590 > 101.72.199.41:https ',83,,
b'her / IP / TCP 192.168.0.106:13590 > 101.72.199.41:https PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:13590 > 101.72.199.41:https PA / Ra',83,,
b'her / IP / TCP 203.208.50.33:https > 192.168.0.106:13639 ',84,,
b'her / IP / TCP 203.208.50.33:https > 192.168.0.106:13639 ',84,,
b'her / IP / TCP 203.208.50.33:https > 192.168.0.106:13639 ',84,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 ',85,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 A / Paddin',85,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 A / Paddin',85,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 PA / Ra',85,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 A / Ra',85,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 A / Ra',85,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 A / Ra',86,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 A / Ra',86,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 A / Ra',86,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 A / Ra',86,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 A / Ra',86,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 A / Ra',86,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 A / Ra',86,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 A / Ra',87,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 PA / Ra',87,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 A / Paddin',87,,
b'her / IP / TCP 101.72.199.41:https > 192.168.0.106:13590 A / Paddin',87,,
b'her / IP / TCP 192.168.0.106:13640 > 203.208.50.38:https A / Ra',88,,
b'her / IP / TCP 203.208.50.38:https > 192.168.0.106:13640 ',89,,
b'her / IP / TCP 192.168.0.106:13637 > 202.89.233.101:https A / Ra',90,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:13637 ',91,,
b'her / IP / TCP 192.168.0.106:13773 > 110.242.68.3:http ',92,,
b'her / IP / TCP 192.168.0.106:13773 > 110.242.68.3:http ',92,,
b'her / IP / TCP 192.168.0.106:13773 > 110.242.68.3:http F',92,,
b'her / IP / TCP 192.168.0.106:13773 > 110.242.68.3:http ',92,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:13773 S',93,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:13773 ',93,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:13773 F',93,,
b'her / IP / TCP 192.168.0.106:13774 > 111.206.209.249:https ',94,,
b'her / IP / TCP 192.168.0.106:13774 > 111.206.209.249:https ',94,,
b'her / IP / TCP 192.168.0.106:13774 > 111.206.209.249:https PA / Ra',94,,
b'her / IP / TCP 192.168.0.106:13774 > 111.206.209.249:https PA / Ra',94,,
b'her / IP / TCP 192.168.0.106:13774 > 111.206.209.249:https PA / Ra',94,,
b'her / IP / TCP 192.168.0.106:13774 > 111.206.209.249:https ',94,,
b'her / IP / TCP 192.168.0.106:13774 > 111.206.209.249:https PA / Ra',95,,
b'her / IP / TCP 192.168.0.106:13774 > 111.206.209.249:https PA / Ra',95,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:13774 S',96,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:13774 ',96,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:13774 PA / Ra',96,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:13774 ',96,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:13774 ',96,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:13774 PA / Ra',96,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:13774 ',97,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:13774 PA / Ra',97,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:13774 ',97,,
b'her / IP / UDP 192.168.0.106:49664 > 203.208.50.33:https / Ra',98,,
b'her / IP / TCP 192.168.0.106:13775 > 111.206.209.249:https ',99,,
b'her / IP / TCP 192.168.0.106:13775 > 111.206.209.249:https ',99,,
b'her / IP / TCP 192.168.0.106:13775 > 111.206.209.249:https PA / Ra',99,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:13775 S',100,,
