data,flowmember,label,classes
"b'her / IP / UDP / DNS Qry ""b\'functional.events.data.microsoft.com.\'""'",79,,
"b'her / IP / UDP / DNS Qry ""b\'wpad.www.tendawifi.com.\'""'",80,,
"b'her / IP / UDP / DNS Ans ""b\'global.asimov.events.data.trafficmanager.net.\'""'",81,,
b'her / IP / UDP / DNS Ans',82,,
"b'her / IP / UDP / DNS Ans ""b\'global.asimov.events.data.trafficmanager.net.\'""'",83,,
b'her / IP / TCP 192.168.0.106:8523 > 52.182.143.211:https ',84,,
b'her / IP / TCP 192.168.0.106:8523 > 52.182.143.211:https ',84,,
b'her / IP / TCP 192.168.0.106:8523 > 52.182.143.211:https PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:8523 > 52.182.143.211:https ',84,,
b'her / IP / TCP 192.168.0.106:8523 > 52.182.143.211:https PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:8523 > 52.182.143.211:https PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:8523 > 52.182.143.211:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:8523 > 52.182.143.211:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:8523 > 52.182.143.211:https ',85,,
b'her / IP / TCP 192.168.0.106:8523 > 52.182.143.211:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:8523 > 52.182.143.211:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:8523 > 52.182.143.211:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:8524 > 52.182.143.211:https ',86,,
b'her / IP / TCP 192.168.0.106:8524 > 52.182.143.211:https ',86,,
b'her / IP / TCP 192.168.0.106:8524 > 52.182.143.211:https PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:8524 > 52.182.143.211:https ',86,,
b'her / IP / TCP 192.168.0.106:8524 > 52.182.143.211:https ',86,,
b'her / IP / TCP 192.168.0.106:8524 > 52.182.143.211:https ',86,,
b'her / IP / TCP 192.168.0.106:8524 > 52.182.143.211:https ',87,,
b'her / IP / TCP 192.168.0.106:8524 > 52.182.143.211:https PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:8524 > 52.182.143.211:https ',87,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8523 S',88,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8523 A / Ra',88,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8523 A / Ra',88,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8523 A / Ra',88,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8523 A / Ra',88,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8523 PA / Ra',88,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8523 ',89,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8523 ',89,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8523 PA / Ra',89,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8523 PA / Ra',89,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8523 PA / Ra',89,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8523 PA / Ra',89,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8523 ',89,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https PA / Ra',90,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',90,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',90,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',91,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',91,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8524 S',92,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8524 A / Ra',92,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8524 A / Ra',92,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8524 A / Ra',92,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8524 PA / Ra',92,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8524 A / Ra',92,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8524 PA / Ra',93,,
b'her / IP / TCP 52.182.143.211:https > 192.168.0.106:8524 PA / Ra',93,,
b'her / IP / TCP 192.168.0.106:8525 > 110.242.68.4:http ',94,,
b'her / IP / TCP 192.168.0.106:8525 > 110.242.68.4:http ',94,,
b'her / IP / TCP 192.168.0.106:8525 > 110.242.68.4:http F',94,,
b'her / IP / TCP 192.168.0.106:8525 > 110.242.68.4:http ',94,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8525 S',95,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8525 ',95,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:8525 F',95,,
