data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:8690 > 116.132.235.228:http ',84,,
b'her / IP / TCP 192.168.0.106:8690 > 116.132.235.228:http ',84,,
b'her / IP / TCP 192.168.0.106:8690 > 116.132.235.228:http PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:8690 > 116.132.235.228:http A / Ra',84,,
b'her / IP / TCP 192.168.0.106:8690 > 116.132.235.228:http A / Ra',84,,
b'her / IP / TCP 192.168.0.106:8690 > 116.132.235.228:http PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:8690 > 116.132.235.228:http ',85,,
b'her / IP / TCP 192.168.0.106:8690 > 116.132.235.228:http F',85,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8690 S',86,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8690 ',86,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8690 ',86,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8690 ',86,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8690 PA / Ra',86,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8690 F',86,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:8690 ',87,,
b'her / IP / TCP 192.168.0.106:8502 > 13.33.88.81:https A / Ra',87,,
b'her / IP / TCP 13.33.88.81:https > 192.168.0.106:8502 ',88,,
b'her / IP / TCP 20.135.17.54:https > 192.168.0.106:8526 R',89,,
b'her / IP / TCP 40.126.35.87:https > 192.168.0.106:8525 R',90,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",91,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",91,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",91,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",92,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",92,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",92,,
b'her / IP / TCP 192.168.0.106:6094 > 192.168.0.1:domain ',93,,
b'her / IP / TCP 192.168.0.106:6094 > 192.168.0.1:domain ',93,,
b'her / IP / TCP 192.168.0.106:6094 > 192.168.0.1:domain ',93,,
b'her / IP / TCP 192.168.0.106:6094 > 192.168.0.1:domain ',93,,
b'her / IP / TCP 192.168.0.1:domain > 192.168.0.106:6094 R',94,,
b'her / IP / TCP 192.168.0.1:domain > 192.168.0.106:6094 R',94,,
b'her / IP / TCP 192.168.0.1:domain > 192.168.0.106:6094 R',94,,
b'her / IP / TCP 192.168.0.1:domain > 192.168.0.106:6094 R',94,,
b'her / IP / TCP 192.168.0.106:6095 > 110.242.68.3:http ',95,,
b'her / IP / TCP 192.168.0.106:6095 > 110.242.68.3:http ',95,,
b'her / IP / TCP 192.168.0.106:6095 > 110.242.68.3:http F',95,,
b'her / IP / TCP 192.168.0.106:6095 > 110.242.68.3:http ',95,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6095 S',96,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6095 ',96,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6095 F',96,,
b'her / IP / TCP 192.168.0.106:8535 > 202.112.14.6:https F',97,,
b'her / IP / TCP 192.168.0.106:8535 > 202.112.14.6:https R',97,,
b'her / IP / TCP 192.168.0.106:8565 > 119.28.20.150:https A / Ra',98,,
b'her / IP / TCP 192.168.0.106:8565 > 119.28.20.150:https ',98,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:8565 ',99,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:8565 PA / Ra',99,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:8565 F',99,,
b'her / IP / TCP 192.168.0.106:8477 > 51.104.15.253:https A / Ra',100,,
b'her / IP / TCP 51.104.15.253:https > 192.168.0.106:8477 ',101,,
b'her / IP / TCP 192.168.0.106:6096 > 110.242.68.3:http ',102,,
b'her / IP / TCP 192.168.0.106:6096 > 110.242.68.3:http ',102,,
b'her / IP / TCP 192.168.0.106:6096 > 110.242.68.3:http F',102,,
b'her / IP / TCP 192.168.0.106:6096 > 110.242.68.3:http ',102,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6096 S',103,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6096 ',103,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6096 F',103,,
b'her / IP / TCP 192.168.0.106:8518 > 202.89.233.100:https A / Ra',104,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:8518 ',105,,
b'her / IP / TCP 192.168.0.106:8566 > 69.16.175.10:http A / Ra',106,,
b'her / IP / TCP 69.16.175.10:http > 192.168.0.106:8566 ',107,,
b'her / IP / TCP 192.168.0.106:6097 > 110.242.68.3:http ',108,,
b'her / IP / TCP 192.168.0.106:6097 > 110.242.68.3:http ',108,,
b'her / IP / TCP 192.168.0.106:6097 > 110.242.68.3:http F',108,,
b'her / IP / TCP 192.168.0.106:6097 > 110.242.68.3:http ',108,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6097 S',109,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6097 ',109,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6097 F',109,,
