data,flowmember,label,classes
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11281 F',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11281 ',75,,
b'her / IP / TCP 192.168.0.106:4167 > 116.130.230.27:https PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:4167 > 116.130.230.27:https ',75,,
b'her / IP / TCP 192.168.0.106:4167 > 116.130.230.27:https ',75,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:4167 PA / Ra',76,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:4167 PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:11282 > 110.242.68.4:http ',77,,
b'her / IP / TCP 192.168.0.106:11282 > 110.242.68.4:http ',77,,
b'her / IP / TCP 192.168.0.106:11282 > 110.242.68.4:http F',77,,
b'her / IP / TCP 192.168.0.106:11282 > 110.242.68.4:http ',77,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:11282 S',78,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:11282 ',78,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:11282 F',78,,
b'her / IP / TCP 192.168.0.106:11178 > 221.194.154.216:https PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:11178 > 221.194.154.216:https PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:11178 > 221.194.154.216:https ',79,,
b'her / IP / TCP 192.168.0.106:11178 > 221.194.154.216:https PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:11178 > 221.194.154.216:https ',79,,
b'her / IP / TCP 192.168.0.106:11178 > 221.194.154.216:https ',79,,
b'her / IP / TCP 192.168.0.106:11178 > 221.194.154.216:https PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:11178 > 221.194.154.216:https ',80,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11178 A / Paddin',81,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11178 A / Paddin',81,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11178 PA / Ra',81,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11178 PA / Ra',81,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11178 PA / Ra',81,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11178 A / Paddin',81,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11178 A / Ra',82,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11178 PA / Ra',82,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11178 A / Ra',82,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11178 PA / Ra',82,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11178 PA / Ra',82,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11178 A / Paddin',82,,
b'her / IP / TCP 192.168.0.106:11283 > 116.132.235.204:http ',83,,
b'her / IP / TCP 192.168.0.106:11283 > 116.132.235.204:http ',83,,
b'her / IP / TCP 192.168.0.106:11283 > 116.132.235.204:http PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:11283 > 116.132.235.204:http A / Ra',83,,
b'her / IP / TCP 192.168.0.106:11283 > 116.132.235.204:http A / Ra',83,,
b'her / IP / TCP 192.168.0.106:11283 > 116.132.235.204:http PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:11283 > 116.132.235.204:http ',84,,
b'her / IP / TCP 192.168.0.106:11283 > 116.132.235.204:http F',84,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11283 S',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11283 ',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11283 ',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11283 ',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11283 PA / Ra',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11283 F',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:11283 ',86,,
b'her / IP / TCP 192.168.0.106:11209 > 20.190.163.18:https R',86,,
b'her / IP / TCP 192.168.0.106:11173 > 221.194.154.216:https A / Ra',87,,
b'her / IP / TCP 192.168.0.106:11173 > 221.194.154.216:https A / Ra',87,,
b'her / IP / TCP 192.168.0.106:11173 > 221.194.154.216:https A / Ra',87,,
b'her / IP / TCP 192.168.0.106:11173 > 221.194.154.216:https A / Ra',87,,
b'her / IP / TCP 192.168.0.106:11173 > 221.194.154.216:https PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:11173 > 221.194.154.216:https PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:11173 > 221.194.154.216:https ',88,,
b'her / IP / TCP 192.168.0.106:11173 > 221.194.154.216:https ',88,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11173 A / Paddin',89,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11173 A / Paddin',89,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11173 A / Paddin',89,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11173 A / Paddin',89,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11173 PA / Ra',89,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11173 A / Ra',89,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11173 PA / Ra',90,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11173 PA / Ra',90,,
b'her / IP / TCP 221.194.154.216:https > 192.168.0.106:11173 PA / Ra',90,,
