data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http ',70,,
b'her / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http A / Ra',70,,
b'her / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http A / Ra',70,,
b'her / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http ',71,,
b'her / IP / TCP 192.168.0.106:14885 > 116.132.235.204:http F',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14885 S',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14885 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14885 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14885 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14885 PA / Ra',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14885 F',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14885 ',73,,
b'her / IP / TCP 192.168.0.106:14886 > 157.148.48.247:http ',73,,
b'her / IP / TCP 192.168.0.106:14886 > 157.148.48.247:http ',73,,
b'her / IP / TCP 192.168.0.106:14886 > 157.148.48.247:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:14886 > 157.148.48.247:http F',73,,
b'her / IP / TCP 192.168.0.106:14886 > 157.148.48.247:http ',73,,
b'her / IP / TCP 157.148.48.247:http > 192.168.0.106:14886 S',74,,
b'her / IP / TCP 157.148.48.247:http > 192.168.0.106:14886 ',74,,
b'her / IP / TCP 157.148.48.247:http > 192.168.0.106:14886 PA / Ra',74,,
b'her / IP / TCP 157.148.48.247:http > 192.168.0.106:14886 F',74,,
b'her / IP / TCP 157.148.48.247:http > 192.168.0.106:14886 ',74,,
b'her / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http ',75,,
b'her / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http ',75,,
b'her / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http A / Ra',75,,
b'her / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http A / Ra',75,,
b'her / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http ',76,,
b'her / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http F',76,,
b'her / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http F',76,,
b'her / IP / TCP 192.168.0.106:14887 > 116.132.235.204:http F',76,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14887 S',77,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14887 ',77,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14887 ',77,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14887 ',77,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14887 PA / Ra',77,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14887 F',77,,
b'her / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http ',78,,
b'her / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http ',78,,
b'her / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http A / Ra',78,,
b'her / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http A / Ra',78,,
b'her / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http ',79,,
b'her / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http F',79,,
b'her / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http F',79,,
b'her / IP / TCP 192.168.0.106:14888 > 116.132.235.204:http F',79,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14888 S',80,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14888 ',80,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14888 ',80,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14888 ',80,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14888 PA / Ra',80,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14888 F',80,,
b'her / IP / TCP 192.168.0.106:14889 > 116.132.235.204:http ',81,,
b'her / IP / TCP 192.168.0.106:14889 > 116.132.235.204:http ',81,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14889 S',82,,
