data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:10889 > 116.132.235.228:http A / Ra',73,,
b'her / IP / TCP 192.168.0.106:10889 > 116.132.235.228:http A / Ra',73,,
b'her / IP / TCP 192.168.0.106:10889 > 116.132.235.228:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:10889 > 116.132.235.228:http ',74,,
b'her / IP / TCP 192.168.0.106:10889 > 116.132.235.228:http F',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10889 S',75,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10889 ',75,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10889 ',75,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10889 ',75,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10889 ',75,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10889 PA / Ra',75,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10889 F',76,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10889 ',76,,
b'her / IP / TCP 192.168.0.106:10890 > 116.132.235.228:http ',77,,
b'her / IP / TCP 192.168.0.106:10890 > 116.132.235.228:http ',77,,
b'her / IP / TCP 192.168.0.106:10890 > 116.132.235.228:http PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:10890 > 116.132.235.228:http A / Ra',77,,
b'her / IP / TCP 192.168.0.106:10890 > 116.132.235.228:http A / Ra',77,,
b'her / IP / TCP 192.168.0.106:10890 > 116.132.235.228:http PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:10890 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:10890 > 116.132.235.228:http F',78,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10890 S',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10890 ',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10890 ',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10890 ',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10890 PA / Ra',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10890 F',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10890 ',80,,
b'her / IP / TCP 192.168.0.106:10615 > 61.163.9.167:https A / Ra',80,,
b'her / IP / TCP 61.163.9.167:https > 192.168.0.106:10615 ',81,,
b'her / IP / TCP 192.168.0.106:10622 > 115.54.20.37:https A / Ra',82,,
b'her / IP / TCP 115.54.20.37:https > 192.168.0.106:10622 ',83,,
b'her / IP / TCP 192.168.0.106:10594 > 120.46.209.149:https A / Ra',84,,
b'her / IP / TCP 120.46.209.149:https > 192.168.0.106:10594 ',85,,
b'her / IP / TCP 192.168.0.106:10624 > 120.46.209.149:https A / Ra',86,,
b'her / IP / TCP 120.46.209.149:https > 192.168.0.106:10624 ',87,,
b'her / IP / TCP 192.168.0.106:10577 > 120.46.209.149:https A / Ra',88,,
b'her / IP / TCP 192.168.0.106:10727 > 123.6.9.80:https A / Ra',89,,
b'her / IP / TCP 120.46.209.149:https > 192.168.0.106:10577 ',90,,
b'her / IP / TCP 123.6.9.80:https > 192.168.0.106:10727 ',91,,
b'her / IP / TCP 192.168.0.106:10581 > 120.46.209.149:https A / Ra',92,,
b'her / IP / TCP 120.46.209.149:https > 192.168.0.106:10581 ',93,,
b'her / IP / TCP 192.168.0.106:10599 > 120.46.209.149:https A / Ra',94,,
b'her / IP / TCP 120.46.209.149:https > 192.168.0.106:10599 ',95,,
b'her / IP / TCP 192.168.0.106:10778 > 115.54.19.7:https A / Ra',96,,
b'her / IP / TCP 115.54.19.7:https > 192.168.0.106:10778 ',97,,
b'her / IP / TCP 192.168.0.106:10606 > 120.46.209.149:https A / Ra',98,,
b'her / IP / TCP 120.46.209.149:https > 192.168.0.106:10606 ',99,,
b'her / IP / TCP 192.168.0.106:10607 > 120.46.209.149:https A / Ra',100,,
b'her / IP / TCP 120.46.209.149:https > 192.168.0.106:10607 ',101,,
b'her / IP / TCP 192.168.0.106:10827 > 123.249.99.208:https A / Ra',102,,
b'her / IP / TCP 123.249.99.208:https > 192.168.0.106:10827 ',103,,
b'her / IP / TCP 52.108.46.20:https > 192.168.0.106:1285 PA / Ra',104,,
b'her / IP / TCP 192.168.0.106:1285 > 52.108.46.20:https ',105,,
b'her / IP / TCP 192.168.0.106:13267 > 125.39.196.167:14000 PA / Ra',106,,
b'her / IP / TCP 192.168.0.106:13267 > 125.39.196.167:14000 ',106,,
b'her / IP / TCP 125.39.196.167:14000 > 192.168.0.106:13267 PA / Ra',107,,
b'her / IP / TCP 192.168.0.106:10601 > 59.38.123.207:45902 A / Ra',108,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10601 ',109,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9954 PA / Ra',110,,
b'her / IP / TCP 192.168.0.106:9954 > 59.38.123.207:45902 PA / Ra',111,,
