data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:12667 > 116.130.230.27:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:12667 > 116.130.230.27:http F',70,,
b'her / IP / TCP 192.168.0.106:12667 > 116.130.230.27:http ',70,,
b'her / IP / TCP 192.168.0.106:12668 > 116.130.230.27:https ',71,,
b'her / IP / TCP 192.168.0.106:12668 > 116.130.230.27:https ',71,,
b'her / IP / TCP 192.168.0.106:12668 > 116.130.230.27:https PA / Ra',71,,
b'her / IP / TCP 192.168.0.106:12668 > 116.130.230.27:https ',71,,
b'her / IP / TCP 192.168.0.106:12668 > 116.130.230.27:https F',71,,
b'her / IP / TCP 192.168.0.106:12668 > 116.130.230.27:https ',71,,
b'her / IP / TCP 116.130.230.27:http > 192.168.0.106:12667 S',72,,
b'her / IP / TCP 116.130.230.27:http > 192.168.0.106:12667 ',72,,
b'her / IP / TCP 116.130.230.27:http > 192.168.0.106:12667 PA / Ra',72,,
b'her / IP / TCP 116.130.230.27:http > 192.168.0.106:12667 ',72,,
b'her / IP / TCP 116.130.230.27:http > 192.168.0.106:12667 PA / Ra',72,,
b'her / IP / TCP 116.130.230.27:http > 192.168.0.106:12667 F',72,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:12668 S',73,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:12668 ',73,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:12668 PA / Ra',73,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:12668 F',73,,
"b'her / IP / UDP / DNS Ans ""192.168.0.103""'",74,,
"b'her / IP / UDP / DNS Ans ""192.168.0.103""'",74,,
"b'her / IP / UDP / DNS Ans ""192.168.0.103""'",74,,
"b'her / IP / UDP / DNS Ans ""192.168.0.103""'",74,,
"b'her / IPv6 / UDP / DNS Ans ""192.168.0.103""'",75,,
"b'her / IPv6 / UDP / DNS Ans ""192.168.0.103""'",75,,
"b'her / IPv6 / UDP / DNS Ans ""192.168.0.103""'",75,,
"b'her / IPv6 / UDP / DNS Ans ""192.168.0.103""'",75,,
b'her / IP / TCP 192.168.0.106:12669 > 116.128.163.211:https ',76,,
b'her / IP / TCP 192.168.0.106:12669 > 116.128.163.211:https ',76,,
b'her / IP / TCP 192.168.0.106:12669 > 116.128.163.211:https PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:12669 > 116.128.163.211:https ',76,,
b'her / IP / TCP 192.168.0.106:12669 > 116.128.163.211:https PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:12669 > 116.128.163.211:https PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:12669 > 116.128.163.211:https ',77,,
b'her / IP / TCP 192.168.0.106:12669 > 116.128.163.211:https F',77,,
b'her / IP / TCP 192.168.0.106:12669 > 116.128.163.211:https ',77,,
b'her / IP / TCP 116.128.163.211:https > 192.168.0.106:12669 S',78,,
b'her / IP / TCP 116.128.163.211:https > 192.168.0.106:12669 ',78,,
b'her / IP / TCP 116.128.163.211:https > 192.168.0.106:12669 PA / Ra',78,,
b'her / IP / TCP 116.128.163.211:https > 192.168.0.106:12669 ',78,,
b'her / IP / TCP 116.128.163.211:https > 192.168.0.106:12669 ',78,,
b'her / IP / TCP 116.128.163.211:https > 192.168.0.106:12669 PA / Ra',78,,
b'her / IP / TCP 116.128.163.211:https > 192.168.0.106:12669 F',79,,
b'her / IP / TCP 116.128.163.211:https > 192.168.0.106:12669 ',79,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',80,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',80,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',80,,
b'her / IP / TCP 119.3.178.178:21113 > 192.168.0.106:6806 A / Paddin',81,,
b'her / IP / TCP 192.168.0.106:6806 > 119.3.178.178:21113 ',82,,
b'her / IP / TCP 192.168.0.106:12670 > 110.242.68.4:http ',83,,
b'her / IP / TCP 192.168.0.106:12670 > 110.242.68.4:http ',83,,
b'her / IP / TCP 192.168.0.106:12670 > 110.242.68.4:http F',83,,
b'her / IP / TCP 192.168.0.106:12670 > 110.242.68.4:http ',83,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12670 S',84,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12670 ',84,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:12670 F',84,,
