data,flowmember,label,classes
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1613 F',71,,
b'her / IP / TCP 36.25.241.89:https > 192.168.0.106:10615 PA / Ra',72,,
b'her / IP / TCP 36.25.241.89:https > 192.168.0.106:10615 F',72,,
b'her / IP / TCP 192.168.0.106:10615 > 36.25.241.89:https ',73,,
b'her / IP / TCP 36.25.241.89:https > 192.168.0.106:10606 PA / Ra',74,,
b'her / IP / TCP 36.25.241.89:https > 192.168.0.106:10606 F',74,,
b'her / IP / TCP 192.168.0.106:10606 > 36.25.241.89:https ',75,,
b'her / IP / UDP 192.168.0.106:50634 > 125.39.196.188:8000 / Ra',76,,
b'her / IP / UDP 192.168.0.106:50634 > 125.39.196.188:8000 / Ra',76,,
b'her / IP / UDP 192.168.0.106:50634 > 125.39.196.188:8000 / Ra',76,,
b'her / IP / UDP 192.168.0.106:50634 > 125.39.196.188:8000 / Ra',76,,
b'her / IP / UDP 192.168.0.106:50634 > 125.39.196.188:8000 / Ra',76,,
b'her / IP / UDP 125.39.196.188:8000 > 192.168.0.106:50634 / Ra',77,,
b'her / IP / UDP 125.39.196.188:8000 > 192.168.0.106:50634 / Ra',77,,
b'her / IP / UDP 125.39.196.188:8000 > 192.168.0.106:50634 / Ra',77,,
b'her / IP / UDP 125.39.196.188:8000 > 192.168.0.106:50634 / Ra',77,,
b'her / IP / TCP 125.39.133.27:https > 192.168.0.106:1452 PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:1452 > 125.39.133.27:https ',79,,
b'her / IP / TCP 36.25.241.89:https > 192.168.0.106:10623 PA / Ra',80,,
b'her / IP / TCP 36.25.241.89:https > 192.168.0.106:10623 F',80,,
b'her / IP / TCP 192.168.0.106:10623 > 36.25.241.89:https ',81,,
b'her / IP / TCP 192.168.0.106:1432 > 60.29.237.143:14000 F',82,,
b'her / IP / TCP 192.168.0.106:1451 > 58.251.106.223:https R',83,,
b'her / IP / TCP 192.168.0.106:1459 > 42.231.136.110:https F',84,,
b'her / IP / TCP 192.168.0.106:1614 > 60.29.237.143:14000 ',85,,
b'her / IP / TCP 192.168.0.106:1614 > 60.29.237.143:14000 ',85,,
b'her / IP / TCP 192.168.0.106:1614 > 60.29.237.143:14000 PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:1614 > 60.29.237.143:14000 PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:1614 > 60.29.237.143:14000 ',85,,
b'her / IP / TCP 42.231.136.110:https > 192.168.0.106:1459 ',86,,
b'her / IP / TCP 60.29.237.143:14000 > 192.168.0.106:1432 ',87,,
b'her / IP / TCP 60.29.237.143:14000 > 192.168.0.106:1614 S',88,,
b'her / IP / TCP 60.29.237.143:14000 > 192.168.0.106:1614 ',88,,
b'her / IP / TCP 60.29.237.143:14000 > 192.168.0.106:1614 ',88,,
b'her / IP / TCP 60.29.237.143:14000 > 192.168.0.106:1614 PA / Ra',88,,
b'her / IP / TCP 119.3.178.178:21113 > 192.168.0.106:6806 A / Paddin',89,,
b'her / IP / TCP 192.168.0.106:6806 > 119.3.178.178:21113 ',90,,
b'her / IP / TCP 139.224.70.134:https > 192.168.0.106:7880 PA / Ra',91,,
b'her / IP / TCP 139.224.70.134:https > 192.168.0.106:7880 A / Paddin',91,,
b'her / IP / TCP 192.168.0.106:7880 > 139.224.70.134:https PA / Ra',92,,
b'her / IP / TCP 192.168.0.106:1615 > 110.242.68.4:http ',93,,
b'her / IP / TCP 192.168.0.106:1615 > 110.242.68.4:http ',93,,
b'her / IP / TCP 192.168.0.106:1615 > 110.242.68.4:http F',93,,
b'her / IP / TCP 192.168.0.106:1615 > 110.242.68.4:http ',93,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1615 S',94,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1615 ',94,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1615 F',94,,
b'her / IP / TCP 192.168.0.106:11726 > 157.255.209.167:http PA / Ra',95,,
b'her / IP / TCP 192.168.0.106:11726 > 157.255.209.167:http ',95,,
b'her / IP / TCP 157.255.209.167:http > 192.168.0.106:11726 A / Paddin',96,,
b'her / IP / TCP 157.255.209.167:http > 192.168.0.106:11726 PA / Ra',96,,
b'her / IP / TCP 192.168.0.106:10805 > 59.38.123.207:45902 A / Ra',97,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10805 ',98,,
b'her / IP / TCP 192.168.0.106:10817 > 59.38.123.207:45902 A / Ra',99,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10817 ',100,,
b'her / IP / TCP 192.168.0.106:10595 > 23.195.91.203:https A / Ra',101,,
b'her / IP / TCP 23.195.91.203:https > 192.168.0.106:10595 ',102,,
