data,flowmember,label,classes
b'her / IP / TCP 58.205.220.38:https > 192.168.1.116:13657 A / Ra',69,,
b'her / IP / TCP 58.205.220.38:https > 192.168.1.116:13657 PA / Ra',69,,
b'her / IP / TCP 58.205.220.38:https > 192.168.1.116:13657 PA / Ra',69,,
b'her / IP / TCP 58.205.220.38:https > 192.168.1.116:13657 PA / Ra',70,,
b'her / IP / TCP 58.205.220.38:https > 192.168.1.116:13657 ',70,,
b'her / IP / TCP 58.205.220.38:https > 192.168.1.116:13657 PA / Ra',70,,
b'her / IP / TCP 58.205.220.38:https > 192.168.1.116:13657 PA / Ra',70,,
b'her / IP / TCP 58.205.220.38:https > 192.168.1.116:13657 PA / Ra',70,,
b'her / IP / TCP 192.168.1.116:13658 > 202.112.14.21:domain ',71,,
b'her / IP / TCP 192.168.1.116:13658 > 202.112.14.21:domain ',71,,
b'her / IP / TCP 192.168.1.116:13658 > 202.112.14.21:domain PA / Ra',71,,
b'her / IP / TCP 192.168.1.116:13658 > 202.112.14.21:domain PA / Ra',71,,
b'her / IP / TCP 192.168.1.116:13658 > 202.112.14.21:domain F',71,,
b'her / IP / TCP 192.168.1.116:13658 > 202.112.14.21:domain ',71,,
b'her / IP / TCP 192.168.1.116:13659 > 202.112.14.21:domain ',72,,
b'her / IP / TCP 192.168.1.116:13659 > 202.112.14.21:domain ',72,,
b'her / IP / TCP 192.168.1.116:13659 > 202.112.14.21:domain PA / Ra',72,,
b'her / IP / TCP 192.168.1.116:13659 > 202.112.14.21:domain PA / Ra',72,,
b'her / IP / TCP 192.168.1.116:13659 > 202.112.14.21:domain F',72,,
b'her / IP / TCP 192.168.1.116:13659 > 202.112.14.21:domain ',72,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13658 S',73,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13658 ',73,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13658 ',73,,
"b'her / IP / TCP / DNS Ans ""b\'gslb-dsa.zhihu.com.\'""'",73,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13658 F',73,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13659 S',74,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13659 ',74,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13659 ',74,,
"b'her / IP / TCP / DNS Ans ""b\'cn-bing-com.cn.a-0001.a-msedge.net.\'""'",74,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13659 F',74,,
b'her / IP / TCP 192.168.1.116:13660 > 202.112.14.21:domain ',75,,
b'her / IP / TCP 192.168.1.116:13660 > 202.112.14.21:domain ',75,,
b'her / IP / TCP 192.168.1.116:13660 > 202.112.14.21:domain PA / Ra',75,,
b'her / IP / TCP 192.168.1.116:13660 > 202.112.14.21:domain PA / Ra',75,,
b'her / IP / TCP 192.168.1.116:13660 > 202.112.14.21:domain F',75,,
b'her / IP / TCP 192.168.1.116:13660 > 202.112.14.21:domain ',75,,
b'her / IP / TCP 192.168.1.116:13661 > 202.112.14.21:domain ',76,,
b'her / IP / TCP 192.168.1.116:13661 > 202.112.14.21:domain ',76,,
b'her / IP / TCP 192.168.1.116:13661 > 202.112.14.21:domain PA / Ra',76,,
b'her / IP / TCP 192.168.1.116:13661 > 202.112.14.21:domain PA / Ra',76,,
b'her / IP / TCP 192.168.1.116:13661 > 202.112.14.21:domain F',76,,
b'her / IP / TCP 192.168.1.116:13661 > 202.112.14.21:domain ',76,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13660 S',77,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13660 ',77,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13660 ',77,,
"b'her / IP / TCP / DNS Ans ""b\'hm.e.shifen.com.\'""'",77,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13660 F',77,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13661 S',78,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13661 ',78,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13661 ',78,,
"b'her / IP / TCP / DNS Ans ""b\'hm.e.shifen.com.\'""'",78,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13661 F',78,,
b'her / IP / TCP 192.168.1.116:13662 > 182.61.200.166:https ',79,,
b'her / IP / TCP 192.168.1.116:13662 > 182.61.200.166:https ',79,,
b'her / IP / TCP 192.168.1.116:13662 > 182.61.200.166:https PA / Ra',79,,
b'her / IP / TCP 182.61.200.166:https > 192.168.1.116:13662 S',80,,
b'her / IP / TCP 192.168.1.116:13663 > 202.112.14.21:domain ',81,,
b'her / IP / TCP 192.168.1.116:13664 > 202.112.14.21:domain ',82,,
b'her / IP / TCP 192.168.1.116:13664 > 202.112.14.21:domain ',82,,
b'her / IP / TCP 192.168.1.116:13665 > 202.112.14.21:domain ',83,,
b'her / IP / TCP 192.168.1.116:13666 > 202.112.14.21:domain ',84,,
b'her / IP / TCP 192.168.1.116:13667 > 202.112.14.21:domain ',85,,
b'her / IP / TCP 192.168.1.116:13668 > 202.112.14.21:domain ',86,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13663 S',87,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13664 S',88,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13665 S',89,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13666 S',90,,
