data,flowmember,label,classes
b'her / IP / TCP 192.168.1.116:11588 > 202.112.14.21:domain PA / Ra',125,,
b'her / IP / TCP 192.168.1.116:11588 > 202.112.14.21:domain PA / Ra',125,,
b'her / IP / TCP 192.168.1.116:11588 > 202.112.14.21:domain F',125,,
b'her / IP / TCP 192.168.1.116:11588 > 202.112.14.21:domain ',125,,
b'her / IP / TCP 192.168.1.116:11589 > 122.205.109.49:https ',126,,
b'her / IP / TCP 192.168.1.116:11589 > 122.205.109.49:https ',126,,
b'her / IP / TCP 192.168.1.116:11589 > 122.205.109.49:https PA / Ra',126,,
b'her / IP / TCP 192.168.1.116:11589 > 122.205.109.49:https PA / Ra',126,,
b'her / IP / TCP 192.168.1.116:11589 > 122.205.109.49:https ',126,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:11587 S',127,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:11587 ',127,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:11587 ',127,,
"b'her / IP / TCP / DNS Ans ""b\'g.csdnimg.cn.89fea0d6.cdnhwcvix16.com.\'""'",127,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:11587 ',127,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:11587 F',127,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:11588 S',128,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:11588 ',128,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:11588 ',128,,
"b'her / IP / TCP / DNS Ans ""b\'g.csdnimg.cn.89fea0d6.cdnhwcvix16.com.\'""'",128,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:11588 F',128,,
b'her / IP / TCP 192.168.1.116:11590 > 121.194.10.213:https ',129,,
b'her / IP / TCP 192.168.1.116:11590 > 121.194.10.213:https ',129,,
b'her / IP / TCP 192.168.1.116:11590 > 121.194.10.213:https PA / Ra',129,,
b'her / IP / TCP 192.168.1.116:11590 > 121.194.10.213:https ',129,,
b'her / IP / TCP 192.168.1.116:11590 > 121.194.10.213:https PA / Ra',129,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:11582 S',130,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:11582 ',130,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:11582 PA / Ra',130,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:11582 PA / Ra',130,,
b'her / IP / TCP 122.205.109.49:https > 192.168.1.116:11589 S',131,,
b'her / IP / TCP 122.205.109.49:https > 192.168.1.116:11589 ',131,,
b'her / IP / TCP 122.205.109.49:https > 192.168.1.116:11589 PA / Ra',131,,
b'her / IP / TCP 122.205.109.49:https > 192.168.1.116:11589 ',131,,
b'her / IP / TCP 122.205.109.49:https > 192.168.1.116:11589 PA / Ra',131,,
b'her / IP / TCP 49.4.45.146:https > 192.168.1.116:11585 S',132,,
b'her / IP / TCP 49.4.45.146:https > 192.168.1.116:11585 ',132,,
b'her / IP / TCP 49.4.45.146:https > 192.168.1.116:11585 PA / Ra',132,,
b'her / IP / TCP 49.4.45.146:https > 192.168.1.116:11585 ',132,,
b'her / IP / TCP 49.4.45.146:https > 192.168.1.116:11585 PA / Ra',132,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:11590 S',133,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:11590 ',133,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:11590 A / Ra',133,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:11590 PA / Ra',133,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:11590 PA / Ra',133,,
b'her / IP / TCP 121.194.10.213:https > 192.168.1.116:11590 PA / Ra',133,,
b'her / IP / TCP 192.168.1.116:11591 > 222.192.187.169:https ',134,,
b'her / IP / TCP 192.168.1.116:11591 > 222.192.187.169:https ',134,,
b'her / IP / TCP 192.168.1.116:11591 > 222.192.187.169:https PA / Ra',134,,
b'her / IP / TCP 192.168.1.116:11591 > 222.192.187.169:https PA / Ra',134,,
b'her / IP / TCP 192.168.1.116:11591 > 222.192.187.169:https ',134,,
b'her / IP / TCP 222.192.187.169:https > 192.168.1.116:11591 S',135,,
b'her / IP / TCP 222.192.187.169:https > 192.168.1.116:11591 ',135,,
b'her / IP / TCP 222.192.187.169:https > 192.168.1.116:11591 PA / Ra',135,,
b'her / IP / TCP 222.192.187.169:https > 192.168.1.116:11591 PA / Ra',135,,
b'her / IP / TCP 220.185.184.3:https > 192.168.1.116:11586 S',136,,
b'her / IP / TCP 220.185.184.3:https > 192.168.1.116:11586 ',136,,
b'her / IP / TCP 220.185.184.3:https > 192.168.1.116:11586 PA / Ra',136,,
