data,flowmember,label,classes
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9195 ',80,,
b'her / IP / TCP 192.168.0.106:9196 > 116.132.235.228:http ',80,,
b'her / IP / TCP 192.168.0.106:9196 > 116.132.235.228:http ',80,,
b'her / IP / TCP 192.168.0.106:9196 > 116.132.235.228:http PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:9196 > 116.132.235.228:http A / Ra',80,,
b'her / IP / TCP 192.168.0.106:9196 > 116.132.235.228:http A / Ra',80,,
b'her / IP / TCP 192.168.0.106:9196 > 116.132.235.228:http PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:9196 > 116.132.235.228:http ',81,,
b'her / IP / TCP 192.168.0.106:9196 > 116.132.235.228:http F',81,,
b'her / IP / TCP 192.168.0.106:9196 > 116.132.235.228:http F',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9196 S',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9196 ',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9196 ',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9196 ',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9196 PA / Ra',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9196 F',82,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https ',84,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https ',84,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:9197 > 220.194.81.125:http ',85,,
b'her / IP / TCP 192.168.0.106:9197 > 220.194.81.125:http ',85,,
b'her / IP / TCP 192.168.0.106:9197 > 220.194.81.125:http PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:9197 > 220.194.81.125:http PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:9197 > 220.194.81.125:http ',85,,
b'her / IP / TCP 192.168.0.106:9197 > 220.194.81.125:http PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:9197 > 220.194.81.125:http PA / Ra',86,,
b'her / IP / TCP 220.194.81.125:http > 192.168.0.106:9197 S',86,,
b'her / IP / TCP 220.194.81.125:http > 192.168.0.106:9197 ',86,,
b'her / IP / TCP 220.194.81.125:http > 192.168.0.106:9197 ',86,,
b'her / IP / TCP 220.194.81.125:http > 192.168.0.106:9197 PA / Ra',86,,
b'her / IP / TCP 220.194.81.125:http > 192.168.0.106:9197 ',86,,
b'her / IP / TCP 220.194.81.125:http > 192.168.0.106:9197 ',86,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Ra',87,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Ra',87,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Ra',87,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 A / Paddin',87,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 A / Ra',87,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Ra',87,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 A / Ra',88,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Ra',88,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 A / Paddin',88,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Ra',88,,
"b'her / IP / UDP / DNS Qry ""b\'ii.gdt.qq.com.\'""'",89,,
"b'her / IP / UDP / DNS Ans ""111.161.64.19""'",90,,
b'her / IP / TCP 192.168.0.106:9198 > 111.161.64.19:https ',91,,
b'her / IP / TCP 192.168.0.106:9198 > 111.161.64.19:https ',91,,
b'her / IP / TCP 192.168.0.106:9198 > 111.161.64.19:https PA / Ra',91,,
b'her / IP / TCP 192.168.0.106:9198 > 111.161.64.19:https ',91,,
b'her / IP / TCP 192.168.0.106:9198 > 111.161.64.19:https PA / Ra',91,,
b'her / IP / TCP 192.168.0.106:9198 > 111.161.64.19:https PA / Ra',91,,
b'her / IP / TCP 111.161.64.19:https > 192.168.0.106:9198 S',92,,
b'her / IP / TCP 111.161.64.19:https > 192.168.0.106:9198 ',92,,
b'her / IP / TCP 111.161.64.19:https > 192.168.0.106:9198 A / Ra',92,,
b'her / IP / TCP 111.161.64.19:https > 192.168.0.106:9198 PA / Ra',92,,
b'her / IP / TCP 111.161.64.19:https > 192.168.0.106:9198 PA / Ra',92,,
b'her / IP / TCP 111.161.64.19:https > 192.168.0.106:9198 ',92,,
b'her / IP / TCP 111.161.64.19:https > 192.168.0.106:9198 PA / Ra',93,,
