data,flowmember,label,classes
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14721 ',70,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14721 F',70,,
b'her / IP / TCP 192.168.0.106:14722 > 110.242.68.4:http ',71,,
b'her / IP / TCP 192.168.0.106:14722 > 110.242.68.4:http ',71,,
b'her / IP / TCP 192.168.0.106:14722 > 110.242.68.4:http F',71,,
b'her / IP / TCP 192.168.0.106:14722 > 110.242.68.4:http ',71,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14722 S',72,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14722 ',72,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14722 F',72,,
b'her / IP / TCP 192.168.0.106:14723 > 157.148.48.247:http ',73,,
b'her / IP / TCP 192.168.0.106:14723 > 157.148.48.247:http ',73,,
b'her / IP / TCP 192.168.0.106:14723 > 157.148.48.247:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:14723 > 157.148.48.247:http F',73,,
b'her / IP / TCP 192.168.0.106:14723 > 157.148.48.247:http ',73,,
b'her / IP / TCP 157.148.48.247:http > 192.168.0.106:14723 S',74,,
b'her / IP / TCP 157.148.48.247:http > 192.168.0.106:14723 ',74,,
b'her / IP / TCP 157.148.48.247:http > 192.168.0.106:14723 PA / Ra',74,,
b'her / IP / TCP 157.148.48.247:http > 192.168.0.106:14723 F',74,,
b'her / IP / TCP 157.148.48.247:http > 192.168.0.106:14723 ',74,,
b'her / IP / TCP 192.168.0.106:14724 > 110.242.68.4:http ',75,,
b'her / IP / TCP 192.168.0.106:14724 > 110.242.68.4:http ',75,,
b'her / IP / TCP 192.168.0.106:14724 > 110.242.68.4:http F',75,,
b'her / IP / TCP 192.168.0.106:14724 > 110.242.68.4:http ',75,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14724 S',76,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14724 ',76,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14724 F',76,,
b'her / IP / TCP 192.168.0.106:14725 > 20.190.9.86:https ',77,,
b'her / IP / TCP 192.168.0.106:14725 > 20.190.9.86:https ',77,,
b'her / IP / TCP 192.168.0.106:14725 > 20.190.9.86:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:14725 > 20.190.9.86:https ',77,,
b'her / IP / TCP 192.168.0.106:14725 > 20.190.9.86:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:14725 > 20.190.9.86:https ',77,,
b'her / IP / TCP 192.168.0.106:14725 > 20.190.9.86:https PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:14725 > 20.190.9.86:https PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:14725 > 20.190.9.86:https PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:14725 > 20.190.9.86:https PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:14725 > 20.190.9.86:https ',78,,
b'her / IP / TCP 192.168.0.106:14725 > 20.190.9.86:https ',78,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:14725 S',79,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:14725 A / Ra',79,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:14725 PA / Ra',79,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:14725 PA / Ra',79,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:14725 PA / Ra',79,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:14725 PA / Ra',79,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:14725 ',80,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:14725 PA / Ra',80,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:14725 PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:14726 > 110.242.68.4:http ',81,,
b'her / IP / TCP 192.168.0.106:14726 > 110.242.68.4:http ',81,,
b'her / IP / TCP 192.168.0.106:14726 > 110.242.68.4:http F',81,,
b'her / IP / TCP 192.168.0.106:14726 > 110.242.68.4:http ',81,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14726 S',82,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14726 ',82,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14726 F',82,,
b'her / IP / TCP 192.168.0.106:14727 > 110.242.68.4:http ',83,,
b'her / IP / TCP 192.168.0.106:14727 > 110.242.68.4:http ',83,,
b'her / IP / TCP 192.168.0.106:14727 > 110.242.68.4:http F',83,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14727 S',84,,
