data,flowmember,label,classes
b'her / IP / TCP 204.79.197.239:https > 192.168.180.164:10549 PA / Ra',87,,
b'her / IP / TCP 204.79.197.239:https > 192.168.180.164:10549 PA / Ra',87,,
b'her / IP / TCP 204.79.197.239:https > 192.168.180.164:10549 ',87,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 S',88,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 ',88,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 A / Ra',88,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 PA / Ra',88,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 PA / Ra',88,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 A / Ra',88,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 PA / Ra',89,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 ',89,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 ',89,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 PA / Ra',89,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 PA / Ra',89,,
b'her / IP / TCP 23.41.74.108:https > 192.168.180.164:10548 PA / Ra',89,,
b'her / IP / TCP 192.168.180.164:10496 > 202.89.233.96:https A / Ra',90,,
b'her / IP / TCP 202.89.233.96:https > 192.168.180.164:10496 ',91,,
b'her / IP / TCP 192.168.180.164:10508 > 202.89.233.101:https A / Ra',92,,
b'her / IP / TCP 192.168.180.164:10505 > 20.205.115.81:https A / Ra',93,,
b'her / IP / TCP 192.168.180.164:10511 > 202.89.233.96:https A / Ra',94,,
b'her / IP / TCP 202.89.233.101:https > 192.168.180.164:10508 ',95,,
b'her / IP / TCP 20.205.115.81:https > 192.168.180.164:10505 ',96,,
b'her / IP / TCP 202.89.233.96:https > 192.168.180.164:10511 ',97,,
b'her / IP / TCP 192.168.180.164:10509 > 13.225.114.52:https A / Ra',98,,
b'her / IP / TCP 192.168.180.164:2329 > 52.96.110.18:https A / Ra',99,,
b'her / IP / TCP 13.225.114.52:https > 192.168.180.164:10509 ',100,,
b'her / IP / TCP 52.96.110.18:https > 192.168.180.164:2329 ',101,,
b'her / IP / TCP 192.168.180.164:10514 > 220.181.174.34:https A / Ra',102,,
b'her / IP / TCP 220.181.174.34:https > 192.168.180.164:10514 ',103,,
b'her / IP / TCP 192.168.180.164:10495 > 202.89.233.96:https A / Ra',104,,
b'her / IP / TCP 192.168.180.164:10494 > 204.79.197.203:https A / Ra',105,,
b'her / IP / TCP 202.89.233.96:https > 192.168.180.164:10495 ',106,,
b'her / IP / TCP 204.79.197.203:https > 192.168.180.164:10494 ',107,,
b'her / IP / UDP 192.168.180.164:4010 > 45.40.228.59:8000 / Ra',108,,
"b'her / IP / UDP / DNS Qry ""b\'functional.events.data.microsoft.com.\'""'",109,,
"b'her / IP / UDP / DNS Qry ""b\'functional.events.data.microsoft.com.\'""'",110,,
"b'her / IP / UDP / DNS Ans ""b\'global.asimov.events.data.trafficmanager.net.\'""'",111,,
"b'her / IP / UDP / DNS Ans ""b\'global.asimov.events.data.trafficmanager.net.\'""'",112,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https ',113,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https ',113,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',113,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https ',113,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',113,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',113,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https A / Ra',114,,
b'her / IP / TCP 192.168.180.164:10552 > 20.42.65.89:https PA / Ra',114,,
b'her / IP / TCP 192.168.180.164:11549 > 42.187.184.67:https PA / Ra',115,,
b'her / IP / TCP 192.168.180.164:11549 > 42.187.184.67:https ',115,,
b'her / IP / TCP 42.187.184.67:https > 192.168.180.164:11549 PA / Ra',116,,
b'her / IP / TCP 192.168.180.164:10553 > 20.42.65.89:https ',117,,
b'her / IP / TCP 192.168.180.164:10553 > 20.42.65.89:https ',117,,
b'her / IP / TCP 192.168.180.164:10553 > 20.42.65.89:https PA / Ra',117,,
b'her / IP / TCP 192.168.180.164:10553 > 20.42.65.89:https ',117,,
b'her / IP / TCP 192.168.180.164:10553 > 20.42.65.89:https ',117,,
b'her / IP / TCP 192.168.180.164:10553 > 20.42.65.89:https PA / Ra',117,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 S',118,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 A / Ra',118,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 A / Ra',118,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 A / Ra',118,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 A / Ra',118,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Ra',118,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Ra',119,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 ',119,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10552 PA / Ra',119,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10553 S',120,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10553 A / Ra',120,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10553 A / Ra',120,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10553 A / Ra',120,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10553 A / Ra',120,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10553 PA / Ra',120,,
b'her / IP / TCP 20.42.65.89:https > 192.168.180.164:10553 PA / Ra',121,,
b'her / IP / TCP 192.168.180.164:10506 > 218.58.102.48:https A / Ra',121,,
b'her / IP / TCP 218.58.102.48:https > 192.168.180.164:10506 ',122,,
b'her / IP / TCP 192.168.180.164:6133 > 13.225.114.20:https F',123,,
b'her / IP / TCP 192.168.180.164:6133 > 13.225.114.20:https ',123,,
b'her / IP / TCP 13.225.114.20:https > 192.168.180.164:6133 F',124,,
b'her / IP / TCP 192.168.180.164:10507 > 218.58.102.48:https A / Ra',125,,
