data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:9340 > 116.132.235.204:http ',86,,
b'her / IP / TCP 192.168.0.106:9340 > 116.132.235.204:http ',86,,
b'her / IP / TCP 192.168.0.106:9340 > 116.132.235.204:http PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:9340 > 116.132.235.204:http A / Ra',86,,
b'her / IP / TCP 192.168.0.106:9340 > 116.132.235.204:http A / Ra',86,,
b'her / IP / TCP 192.168.0.106:9340 > 116.132.235.204:http PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:9340 > 116.132.235.204:http ',87,,
b'her / IP / TCP 192.168.0.106:9340 > 116.132.235.204:http F',87,,
b'her / IP / TCP 192.168.0.106:9340 > 116.132.235.204:http F',87,,
b'her / IP / TCP 192.168.0.106:9340 > 116.132.235.204:http F',87,,
b'her / IP / TCP 192.168.0.106:9340 > 116.132.235.204:http F',87,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9340 S',88,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9340 ',88,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9340 ',88,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9340 ',88,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9340 PA / Ra',88,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9340 F',88,,
b'her / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https PA / Ra',89,,
b'her / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https ',89,,
b'her / IP / TCP 54.148.245.131:https > 192.168.0.106:1063 PA / Ra',90,,
b'her / IP / TCP 192.168.0.106:9341 > 116.132.235.204:http ',91,,
b'her / IP / TCP 192.168.0.106:9341 > 116.132.235.204:http ',91,,
b'her / IP / TCP 192.168.0.106:9341 > 116.132.235.204:http PA / Ra',91,,
b'her / IP / TCP 192.168.0.106:9341 > 116.132.235.204:http A / Ra',91,,
b'her / IP / TCP 192.168.0.106:9341 > 116.132.235.204:http A / Ra',91,,
b'her / IP / TCP 192.168.0.106:9341 > 116.132.235.204:http PA / Ra',91,,
b'her / IP / TCP 192.168.0.106:9341 > 116.132.235.204:http ',92,,
b'her / IP / TCP 192.168.0.106:9341 > 116.132.235.204:http F',92,,
b'her / IP / TCP 192.168.0.106:9341 > 116.132.235.204:http F',92,,
b'her / IP / TCP 192.168.0.106:9341 > 116.132.235.204:http F',92,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9341 S',93,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9341 ',93,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9341 ',93,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9341 ',93,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9341 PA / Ra',93,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9341 F',93,,
b'her / IP / TCP 192.168.0.106:9342 > 110.242.68.3:http ',94,,
b'her / IP / TCP 192.168.0.106:9342 > 110.242.68.3:http ',94,,
b'her / IP / TCP 192.168.0.106:9342 > 110.242.68.3:http F',94,,
b'her / IP / TCP 192.168.0.106:9342 > 110.242.68.3:http ',94,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:9342 S',95,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:9342 ',95,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:9342 F',95,,
b'her / IP / TCP 192.168.0.106:9343 > 116.132.235.204:http ',96,,
b'her / IP / TCP 192.168.0.106:9343 > 116.132.235.204:http ',96,,
b'her / IP / TCP 192.168.0.106:9343 > 116.132.235.204:http PA / Ra',96,,
b'her / IP / TCP 192.168.0.106:9343 > 116.132.235.204:http A / Ra',96,,
b'her / IP / TCP 192.168.0.106:9343 > 116.132.235.204:http A / Ra',96,,
b'her / IP / TCP 192.168.0.106:9343 > 116.132.235.204:http PA / Ra',96,,
b'her / IP / TCP 192.168.0.106:9343 > 116.132.235.204:http ',97,,
b'her / IP / TCP 192.168.0.106:9343 > 116.132.235.204:http F',97,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9343 S',98,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9343 ',98,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9343 ',98,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9343 ',98,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9343 PA / Ra',98,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9343 F',98,,
b'her / IP / TCP 192.168.0.106:9344 > 116.132.235.204:http ',99,,
b'her / IP / TCP 192.168.0.106:9344 > 116.132.235.204:http ',99,,
b'her / IP / TCP 192.168.0.106:9344 > 116.132.235.204:http PA / Ra',99,,
b'her / IP / TCP 192.168.0.106:9344 > 116.132.235.204:http A / Ra',99,,
b'her / IP / TCP 192.168.0.106:9344 > 116.132.235.204:http A / Ra',99,,
b'her / IP / TCP 192.168.0.106:9344 > 116.132.235.204:http PA / Ra',99,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:9344 S',100,,
