data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:1780 > 116.132.235.228:http ',69,,
b'her / IP / TCP 192.168.0.106:1780 > 116.132.235.228:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:1780 > 116.132.235.228:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:1780 > 116.132.235.228:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:1780 > 116.132.235.228:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:1780 > 116.132.235.228:http ',70,,
b'her / IP / TCP 192.168.0.106:1780 > 116.132.235.228:http F',70,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1780 S',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1780 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1780 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1780 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1780 PA / Ra',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1780 F',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1780 ',72,,
b'her / IP / TCP 192.168.0.106:1781 > 116.132.235.228:http ',72,,
b'her / IP / TCP 192.168.0.106:1781 > 116.132.235.228:http ',72,,
b'her / IP / TCP 192.168.0.106:1781 > 116.132.235.228:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:1781 > 116.132.235.228:http A / Ra',72,,
b'her / IP / TCP 192.168.0.106:1781 > 116.132.235.228:http A / Ra',72,,
b'her / IP / TCP 192.168.0.106:1781 > 116.132.235.228:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:1781 > 116.132.235.228:http ',73,,
b'her / IP / TCP 192.168.0.106:1781 > 116.132.235.228:http F',73,,
b'her / IP / TCP 192.168.0.106:1781 > 116.132.235.228:http F',73,,
b'her / IP / TCP 192.168.0.106:1781 > 116.132.235.228:http F',73,,
b'her / IP / TCP 192.168.0.106:1781 > 116.132.235.228:http F',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1781 S',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1781 ',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1781 ',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1781 ',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1781 PA / Ra',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1781 F',74,,
b'her / IP / TCP 192.168.0.106:1782 > 116.132.235.228:http ',75,,
b'her / IP / TCP 192.168.0.106:1782 > 116.132.235.228:http ',75,,
b'her / IP / TCP 192.168.0.106:1782 > 116.132.235.228:http PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:1782 > 116.132.235.228:http A / Ra',75,,
b'her / IP / TCP 192.168.0.106:1782 > 116.132.235.228:http A / Ra',75,,
b'her / IP / TCP 192.168.0.106:1782 > 116.132.235.228:http PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:1782 > 116.132.235.228:http ',76,,
b'her / IP / TCP 192.168.0.106:1782 > 116.132.235.228:http F',76,,
b'her / IP / TCP 192.168.0.106:1782 > 116.132.235.228:http F',76,,
b'her / IP / TCP 192.168.0.106:1782 > 116.132.235.228:http F',76,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1782 S',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1782 ',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1782 ',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1782 ',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1782 PA / Ra',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1782 F',77,,
b'her / IP / TCP 192.168.0.106:1783 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:1783 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:1783 > 116.132.235.228:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:1783 > 116.132.235.228:http A / Ra',78,,
b'her / IP / TCP 192.168.0.106:1783 > 116.132.235.228:http A / Ra',78,,
b'her / IP / TCP 192.168.0.106:1783 > 116.132.235.228:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:1783 > 116.132.235.228:http ',79,,
b'her / IP / TCP 192.168.0.106:1783 > 116.132.235.228:http F',79,,
b'her / IP / TCP 192.168.0.106:1783 > 116.132.235.228:http F',79,,
b'her / IP / TCP 192.168.0.106:1783 > 116.132.235.228:http F',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1783 S',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1783 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1783 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1783 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1783 PA / Ra',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1783 F',80,,
b'her / IP / TCP 192.168.0.106:1784 > 116.132.235.228:http ',81,,
b'her / IP / TCP 192.168.0.106:1784 > 116.132.235.228:http ',81,,
b'her / IP / TCP 192.168.0.106:1784 > 116.132.235.228:http PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:1784 > 116.132.235.228:http A / Ra',81,,
b'her / IP / TCP 192.168.0.106:1784 > 116.132.235.228:http A / Ra',81,,
b'her / IP / TCP 192.168.0.106:1784 > 116.132.235.228:http PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:1784 > 116.132.235.228:http ',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1784 S',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1784 ',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1784 ',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1784 ',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1784 PA / Ra',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:1784 F',82,,
