data,flowmember,label,classes
"b'her / IP / TCP / DNS Ans ""fd3e:4f5a:5b81::1""'",63,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:5479 F',63,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",64,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",65,,
b'her / IP / TCP 192.168.1.116:2586 > 142.4.216.103:https R',66,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',67,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',67,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',67,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',67,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',67,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',67,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',68,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',68,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',68,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',68,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',68,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',68,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',68,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',69,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',69,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',69,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',69,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',69,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',69,,
b'her / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Ra',69,,
b'her / IP / TCP 192.168.1.116:13162 > 202.112.14.6:https F',70,,
b'her / IP / TCP 192.168.1.116:13162 > 202.112.14.6:https R',70,,
b'her / IP / TCP 8.133.125.81:http > 192.168.1.116:13176 F',71,,
b'her / IP / TCP 8.133.125.81:http > 192.168.1.116:13176 ',71,,
b'her / IP / TCP 192.168.1.116:13176 > 8.133.125.81:http ',72,,
b'her / IP / TCP 192.168.1.116:13176 > 8.133.125.81:http F',72,,
b'her / IP / TCP 192.168.1.116:13165 > 23.55.180.141:https F',73,,
b'her / IP / TCP 192.168.1.116:13165 > 23.55.180.141:https R',73,,
b'her / IP / TCP 23.55.180.141:https > 192.168.1.116:13165 PA / Ra',74,,
b'her / IP / TCP 23.55.180.141:https > 192.168.1.116:13165 F',74,,
"b'her / IP / UDP / DNS Qry ""b\'static-pcs-sdk-server.alibaba.com.\'""'",75,,
"b'her / IP / UDP / DNS Ans ""b\'static-pcs-sdk-server.alibaba.com.gds.alibabadns.com.\'""'",76,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',77,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',77,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',77,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',77,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',77,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',77,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',78,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',78,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',78,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',78,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',78,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',78,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',78,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http ',79,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http PA / Ra',79,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',79,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',79,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',79,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',79,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',79,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',80,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',80,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',80,,
b'her / IP / TCP 192.168.1.116:5482 > 203.119.169.168:http A / Ra',80,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 S',81,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',81,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',81,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',81,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',81,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',81,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',82,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',82,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',82,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',82,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 PA / Ra',82,,
b'her / IP / TCP 203.119.169.168:http > 192.168.1.116:5482 ',82,,
