data,flowmember,label,classes
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',100,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',100,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',100,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',100,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',101,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',101,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',101,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',101,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',101,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',101,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',101,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',102,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',102,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',102,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',102,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',102,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',102,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',102,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',103,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',103,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',103,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',103,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',103,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',103,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',103,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',104,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',104,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',104,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 PA / Ra',104,,
b'her / IP / TCP 218.58.102.48:https > 192.168.0.106:7338 A / Ra',104,,
"b'her / IP / UDP / DNS Ans ""23.195.91.210""'",105,,
"b'her / IP / UDP / DNS Ans ""b\'c-bing-com.a-0001.a-msedge.net.\'""'",106,,
"b'her / IP / UDP / DNS Ans ""b\'c-msn-com-nsatc.trafficmanager.net.\'""'",107,,
"b'her / IP / UDP / DNS Ans ""b\'a1834.dscg2.akamai.net.\'""'",108,,
"b'her / IP / UDP / DNS Qry ""b\'sb.scorecardresearch.com.\'""'",109,,
"b'her / IP / UDP / DNS Qry ""b\'sb.scorecardresearch.com.\'""'",110,,
"b'her / IP / UDP / DNS Ans ""99.84.140.108""'",111,,
b'her / IP / UDP / DNS Ans',112,,
"b'her / IP / UDP / DNS Qry ""b\'th.bing.com.\'""'",113,,
"b'her / IP / UDP / DNS Qry ""b\'th.bing.com.\'""'",114,,
"b'her / IP / UDP / DNS Qry ""b\'www.bing.com.\'""'",115,,
"b'her / IP / UDP / DNS Qry ""b\'www.bing.com.\'""'",116,,
"b'her / IP / UDP / DNS Qry ""b\'c.msn.com.\'""'",117,,
"b'her / IP / UDP / DNS Qry ""b\'c.msn.com.\'""'",118,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:7342 S',119,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:7342 ',119,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:7342 PA / Ra',119,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:7342 ',119,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:7342 PA / Ra',119,,
"b'her / IP / UDP / DNS Ans ""202.89.233.100""'",120,,
"b'her / IP / UDP / DNS Ans ""202.89.233.101""'",121,,
"b'her / IP / UDP / DNS Ans ""20.205.115.81""'",122,,
"b'her / IP / UDP / DNS Ans ""b\'p-th.bing.com.trafficmanager.net.\'""'",123,,
"b'her / IP / UDP / DNS Ans ""b\'c-msn-com-nsatc.trafficmanager.net.\'""'",124,,
"b'her / IP / UDP / DNS Qry ""b\'c.bing.com.\'""'",125,,
"b'her / IP / UDP / DNS Qry ""b\'c.bing.com.\'""'",126,,
b'her / IP / TCP 192.168.0.106:7344 > 20.205.115.81:https ',127,,
"b'her / IP / UDP / DNS Ans ""13.107.21.200""'",128,,
"b'her / IP / UDP / DNS Ans ""b\'c-bing-com.a-0001.a-msedge.net.\'""'",129,,
b'her / IP / TCP 192.168.0.106:7345 > 13.107.21.200:https ',130,,
b'her / IP / TCP 192.168.0.106:7345 > 13.107.21.200:https ',130,,
b'her / IP / TCP 192.168.0.106:7345 > 13.107.21.200:https PA / Ra',130,,
b'her / IP / TCP 204.79.197.203:https > 192.168.0.106:7337 S',131,,
b'her / IP / TCP 13.107.21.200:https > 192.168.0.106:7345 S',132,,
b'her / IP / TCP 23.195.91.210:https > 192.168.0.106:7343 S',133,,
