data,flowmember,label,classes
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2087 ',83,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2087 ',83,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2087 ',83,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2087 PA / Ra',83,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2087 F',83,,
b'her / IP / TCP 192.168.0.106:2088 > 116.132.235.204:http ',84,,
b'her / IP / TCP 192.168.0.106:2088 > 116.132.235.204:http ',84,,
b'her / IP / TCP 192.168.0.106:2088 > 116.132.235.204:http PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:2088 > 116.132.235.204:http A / Ra',84,,
b'her / IP / TCP 192.168.0.106:2088 > 116.132.235.204:http A / Ra',84,,
b'her / IP / TCP 192.168.0.106:2088 > 116.132.235.204:http PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:2088 > 116.132.235.204:http F',85,,
b'her / IP / TCP 192.168.0.106:2088 > 116.132.235.204:http ',85,,
b'her / IP / TCP 192.168.0.106:2088 > 116.132.235.204:http F',85,,
b'her / IP / TCP 192.168.0.106:2088 > 116.132.235.204:http F',85,,
b'her / IP / TCP 192.168.0.106:2088 > 116.132.235.204:http F',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2088 S',86,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2088 ',86,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2088 ',86,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2088 ',86,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2088 PA / Ra',86,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2088 F',86,,
b'her / IP / TCP 192.168.0.106:2089 > 116.132.235.204:http ',87,,
b'her / IP / TCP 192.168.0.106:2089 > 116.132.235.204:http ',87,,
b'her / IP / TCP 192.168.0.106:2089 > 116.132.235.204:http PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:2089 > 116.132.235.204:http A / Ra',87,,
b'her / IP / TCP 192.168.0.106:2089 > 116.132.235.204:http A / Ra',87,,
b'her / IP / TCP 192.168.0.106:2089 > 116.132.235.204:http PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:2089 > 116.132.235.204:http ',88,,
b'her / IP / TCP 192.168.0.106:2089 > 116.132.235.204:http F',88,,
b'her / IP / TCP 192.168.0.106:2089 > 116.132.235.204:http F',88,,
b'her / IP / TCP 192.168.0.106:2089 > 116.132.235.204:http F',88,,
b'her / IP / TCP 192.168.0.106:2089 > 116.132.235.204:http F',88,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2089 S',89,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2089 ',89,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2089 ',89,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2089 ',89,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2089 PA / Ra',89,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2089 F',89,,
b'her / IP / TCP 192.168.0.106:2090 > 116.132.235.204:http ',90,,
b'her / IP / TCP 192.168.0.106:2090 > 116.132.235.204:http ',90,,
b'her / IP / TCP 192.168.0.106:2090 > 116.132.235.204:http PA / Ra',90,,
b'her / IP / TCP 192.168.0.106:2090 > 116.132.235.204:http A / Ra',90,,
b'her / IP / TCP 192.168.0.106:2090 > 116.132.235.204:http A / Ra',90,,
b'her / IP / TCP 192.168.0.106:2090 > 116.132.235.204:http PA / Ra',90,,
b'her / IP / TCP 192.168.0.106:2090 > 116.132.235.204:http ',91,,
b'her / IP / TCP 192.168.0.106:2090 > 116.132.235.204:http F',91,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2090 S',92,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2090 ',92,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2090 ',92,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2090 ',92,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2090 PA / Ra',92,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2090 F',92,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2090 ',93,,
b'her / IP / TCP 192.168.0.106:2091 > 116.132.235.204:http ',93,,
b'her / IP / TCP 192.168.0.106:2091 > 116.132.235.204:http ',93,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:2091 S',94,,
