data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',51,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 PA / Ra',51,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',51,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',51,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',51,,
b'her / IP / TCP 192.168.0.106:7497 > 220.202.152.178:8080 A / Ra',51,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7498 A / Paddin',52,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7498 A / Paddin',52,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7498 A / Paddin',52,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7498 A / Paddin',52,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7500 A / Paddin',53,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7500 A / Paddin',53,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7500 A / Paddin',53,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7500 A / Paddin',53,,
b'her / IP / TCP 220.202.152.178:8080 > 192.168.0.106:7500 A / Paddin',53,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',54,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',54,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',54,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',54,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',54,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',55,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',55,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',55,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',55,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',55,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',55,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',56,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',56,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',56,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',56,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',56,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',57,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',57,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',57,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',57,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',57,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',57,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',58,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',58,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',58,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',58,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',58,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',58,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',59,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',59,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:7498 > 220.202.152.178:8080 A / Ra',59,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',60,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',60,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',60,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',60,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',60,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',61,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',61,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',61,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',61,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',61,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',61,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',62,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',62,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',62,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',62,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',62,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',63,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',63,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',63,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',63,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 PA / Ra',63,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',63,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',63,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',64,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',64,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',64,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 PA / Ra',64,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',64,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',64,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',64,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',65,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',65,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 PA / Ra',65,,
b'her / IP / TCP 192.168.0.106:7500 > 220.202.152.178:8080 A / Ra',65,,
