data,flowmember,label,classes
b'her / IP / TCP 23.56.170.160:http > 192.168.0.106:4199 ',82,,
b'her / IP / TCP 23.56.170.160:http > 192.168.0.106:4198 S',83,,
b'her / IP / TCP 23.56.170.160:http > 192.168.0.106:4198 ',83,,
b'her / IP / TCP 23.56.170.160:http > 192.168.0.106:4198 PA / Ra',83,,
b'her / IP / TCP 23.56.170.160:http > 192.168.0.106:4198 F',83,,
b'her / IP / TCP 23.56.170.160:http > 192.168.0.106:4198 ',83,,
b'her / IP / TCP 192.168.0.106:4200 > 110.242.68.4:http ',84,,
b'her / IP / TCP 192.168.0.106:4200 > 110.242.68.4:http ',84,,
b'her / IP / TCP 192.168.0.106:4200 > 110.242.68.4:http F',84,,
b'her / IP / TCP 192.168.0.106:4200 > 110.242.68.4:http ',84,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4200 S',85,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4200 ',85,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4200 F',85,,
b'her / IP / TCP 192.168.0.106:8122 > 119.3.178.178:21111 A / Ra',86,,
b'her / IP / TCP 119.3.178.178:21111 > 192.168.0.106:8122 ',87,,
b'her / IP / TCP 192.168.0.106:4201 > 110.242.68.4:http ',88,,
b'her / IP / TCP 192.168.0.106:4201 > 110.242.68.4:http ',88,,
b'her / IP / TCP 192.168.0.106:4201 > 110.242.68.4:http F',88,,
b'her / IP / TCP 192.168.0.106:4201 > 110.242.68.4:http ',88,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4201 S',89,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4201 ',89,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4201 F',89,,
b'her / IP / TCP 192.168.0.106:4169 > 204.79.197.239:https A / Ra',90,,
b'her / IP / TCP 204.79.197.239:https > 192.168.0.106:4169 ',91,,
b'her / IP / TCP 101.28.132.9:http > 192.168.0.106:4044 F',92,,
b'her / IP / TCP 101.28.132.9:http > 192.168.0.106:4044 ',92,,
b'her / IP / TCP 192.168.0.106:4044 > 101.28.132.9:http ',93,,
b'her / IP / TCP 192.168.0.106:4044 > 101.28.132.9:http F',93,,
b'her / IP / TCP 192.168.0.106:4171 > 202.89.233.101:https A / Ra',94,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:4171 ',95,,
b'her / IP / TCP 192.168.0.106:4202 > 110.242.68.4:http ',96,,
b'her / IP / TCP 192.168.0.106:4202 > 110.242.68.4:http ',96,,
b'her / IP / TCP 192.168.0.106:4202 > 110.242.68.4:http F',96,,
b'her / IP / TCP 192.168.0.106:4202 > 110.242.68.4:http ',96,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4202 S',97,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4202 ',97,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4202 F',97,,
b'her / IP / TCP 192.168.0.106:4203 > 23.56.170.193:http ',98,,
b'her / IP / TCP 192.168.0.106:4203 > 23.56.170.193:http ',98,,
b'her / IP / TCP 192.168.0.106:4203 > 23.56.170.193:http PA / Ra',98,,
b'her / IP / TCP 192.168.0.106:4203 > 23.56.170.193:http ',98,,
b'her / IP / TCP 192.168.0.106:4203 > 23.56.170.193:http F',98,,
b'her / IP / TCP 192.168.0.106:4203 > 23.56.170.193:http F',98,,
b'her / IP / TCP 192.168.0.106:4204 > 23.56.170.193:http ',99,,
b'her / IP / TCP 192.168.0.106:4204 > 23.56.170.193:http ',99,,
b'her / IP / TCP 192.168.0.106:4204 > 23.56.170.193:http PA / Ra',99,,
b'her / IP / TCP 192.168.0.106:4204 > 23.56.170.193:http ',99,,
b'her / IP / TCP 192.168.0.106:4204 > 23.56.170.193:http F',99,,
b'her / IP / TCP 192.168.0.106:4204 > 23.56.170.193:http F',99,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:4204 S',100,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:4204 ',100,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:4204 PA / Ra',100,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:4204 F',100,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:4203 S',101,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:4203 ',101,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:4203 PA / Ra',101,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:4203 F',101,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:4203 ',101,,
