data,flowmember,label,classes
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10950 ',80,,
b'her / IP / TCP 192.168.0.106:10951 > 116.132.235.228:http ',81,,
b'her / IP / TCP 192.168.0.106:10951 > 116.132.235.228:http ',81,,
b'her / IP / TCP 192.168.0.106:10951 > 116.132.235.228:http PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:10951 > 116.132.235.228:http A / Ra',81,,
b'her / IP / TCP 192.168.0.106:10951 > 116.132.235.228:http A / Ra',81,,
b'her / IP / TCP 192.168.0.106:10951 > 116.132.235.228:http PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:10951 > 116.132.235.228:http ',82,,
b'her / IP / TCP 192.168.0.106:10951 > 116.132.235.228:http F',82,,
b'her / IP / TCP 192.168.0.106:10951 > 116.132.235.228:http F',82,,
b'her / IP / TCP 192.168.0.106:10951 > 116.132.235.228:http F',82,,
b'her / IP / TCP 192.168.0.106:10951 > 116.132.235.228:http F',82,,
b'her / IP / TCP 192.168.0.106:10951 > 116.132.235.228:http F',82,,
b'her / IP / TCP 192.168.0.106:10952 > 116.132.235.228:http ',83,,
b'her / IP / TCP 192.168.0.106:10952 > 116.132.235.228:http ',83,,
b'her / IP / TCP 192.168.0.106:10952 > 116.132.235.228:http PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:10952 > 116.132.235.228:http A / Ra',83,,
b'her / IP / TCP 192.168.0.106:10952 > 116.132.235.228:http PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:10952 > 116.132.235.228:http ',83,,
b'her / IP / TCP 192.168.0.106:10952 > 116.132.235.228:http F',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10952 S',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10952 ',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10952 ',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10952 ',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10952 PA / Ra',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10952 F',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10952 ',85,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10951 S',85,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10951 ',85,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10951 ',85,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10951 ',85,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10951 PA / Ra',85,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10951 F',85,,
b'her / IP / TCP 192.168.0.106:10953 > 116.132.235.228:http ',86,,
b'her / IP / TCP 192.168.0.106:10953 > 116.132.235.228:http ',86,,
b'her / IP / TCP 192.168.0.106:10953 > 116.132.235.228:http PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:10953 > 116.132.235.228:http A / Ra',86,,
b'her / IP / TCP 192.168.0.106:10953 > 116.132.235.228:http A / Ra',86,,
b'her / IP / TCP 192.168.0.106:10953 > 116.132.235.228:http PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:10953 > 116.132.235.228:http ',87,,
b'her / IP / TCP 192.168.0.106:10953 > 116.132.235.228:http F',87,,
b'her / IP / TCP 192.168.0.106:10953 > 116.132.235.228:http F',87,,
b'her / IP / TCP 192.168.0.106:10953 > 116.132.235.228:http F',87,,
b'her / IP / TCP 192.168.0.106:10953 > 116.132.235.228:http F',87,,
b'her / IP / TCP 192.168.0.106:10953 > 116.132.235.228:http F',87,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10953 S',88,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10953 ',88,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10953 ',88,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10953 ',88,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10953 PA / Ra',88,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10953 F',88,,
b'her / IP / TCP 192.168.0.106:10954 > 110.242.68.3:http ',89,,
b'her / IP / TCP 192.168.0.106:10954 > 110.242.68.3:http ',89,,
b'her / IP / TCP 192.168.0.106:10954 > 110.242.68.3:http F',89,,
b'her / IP / TCP 192.168.0.106:10954 > 110.242.68.3:http ',89,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:10954 S',90,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:10954 ',90,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:10954 F',90,,
b'her / IP / TCP 192.168.0.106:12190 > 119.3.178.178:21111 A / Ra',91,,
b'her / IP / TCP 119.3.178.178:21111 > 192.168.0.106:12190 ',92,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Ra',93,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https ',94,,
