srcip,dstip,sport,dport,proto,data
192.168.1.116,49.4.45.146,6873,443,6,"Ether / IP / TCP 192.168.1.116:6873 > 49.4.45.146:https A"
192.168.1.116,49.4.45.146,6872,443,6,"Ether / IP / TCP 192.168.1.116:6872 > 49.4.45.146:https A"
123.249.99.208,192.168.1.116,443,6894,6,"Ether / IP / TCP 123.249.99.208:https > 192.168.1.116:6894 FA"
49.4.45.146,192.168.1.116,443,6871,6,"Ether / IP / TCP 49.4.45.146:https > 192.168.1.116:6871 FA"
58.205.216.234,192.168.1.116,443,6816,6,"Ether / IP / TCP 58.205.216.234:https > 192.168.1.116:6816 FA"
49.4.45.146,192.168.1.116,443,6870,6,"Ether / IP / TCP 49.4.45.146:https > 192.168.1.116:6870 FA"
192.168.1.116,123.249.99.208,6894,443,6,"Ether / IP / TCP 192.168.1.116:6894 > 123.249.99.208:https A"
192.168.1.116,49.4.45.146,6871,443,6,"Ether / IP / TCP 192.168.1.116:6871 > 49.4.45.146:https A"
192.168.1.116,58.205.216.234,6816,443,6,"Ether / IP / TCP 192.168.1.116:6816 > 58.205.216.234:https A"
192.168.1.116,49.4.45.146,6870,443,6,"Ether / IP / TCP 192.168.1.116:6870 > 49.4.45.146:https A"
120.46.209.149,192.168.1.116,443,6855,6,"Ether / IP / TCP 120.46.209.149:https > 192.168.1.116:6855 FA"
120.46.209.149,192.168.1.116,443,13992,6,"Ether / IP / TCP 120.46.209.149:https > 192.168.1.116:13992 FA"
120.46.209.149,192.168.1.116,443,6854,6,"Ether / IP / TCP 120.46.209.149:https > 192.168.1.116:6854 FA"
192.168.1.116,120.46.209.149,6855,443,6,"Ether / IP / TCP 192.168.1.116:6855 > 120.46.209.149:https A"
192.168.1.116,120.46.209.149,13992,443,6,"Ether / IP / TCP 192.168.1.116:13992 > 120.46.209.149:https A"
192.168.1.116,120.46.209.149,6854,443,6,"Ether / IP / TCP 192.168.1.116:6854 > 120.46.209.149:https A"
121.194.10.213,192.168.1.116,443,6838,6,"Ether / IP / TCP 121.194.10.213:https > 192.168.1.116:6838 FA"
192.168.1.116,121.194.10.213,6838,443,6,"Ether / IP / TCP 192.168.1.116:6838 > 121.194.10.213:https A"
221.194.154.216,192.168.1.116,443,6783,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.1.116:6783 PA / Raw"
221.194.154.216,192.168.1.116,443,6783,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.1.116:6783 FA"
192.168.1.116,221.194.154.216,6783,443,6,"Ether / IP / TCP 192.168.1.116:6783 > 221.194.154.216:https RA"
123.129.227.79,192.168.1.116,443,13935,6,"Ether / IP / TCP 123.129.227.79:https > 192.168.1.116:13935 FA"
192.168.1.116,123.129.227.79,13935,443,6,"Ether / IP / TCP 192.168.1.116:13935 > 123.129.227.79:https A"
121.194.11.73,192.168.1.116,443,6877,6,"Ether / IP / TCP 121.194.11.73:https > 192.168.1.116:6877 FA"
192.168.1.116,121.194.11.73,6877,443,6,"Ether / IP / TCP 192.168.1.116:6877 > 121.194.11.73:https A"
123.129.227.79,192.168.1.116,443,14006,6,"Ether / IP / TCP 123.129.227.79:https > 192.168.1.116:14006 FA"
192.168.1.116,123.129.227.79,14006,443,6,"Ether / IP / TCP 192.168.1.116:14006 > 123.129.227.79:https A"
121.194.11.73,192.168.1.116,443,13874,6,"Ether / IP / TCP 121.194.11.73:https > 192.168.1.116:13874 FA"
192.168.1.116,121.194.11.73,13874,443,6,"Ether / IP / TCP 192.168.1.116:13874 > 121.194.11.73:https A"
202.89.233.96,192.168.1.116,443,6802,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.1.116:6802 A"
202.89.233.96,192.168.1.116,443,6802,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.1.116:6802 RA"
202.89.233.101,192.168.1.116,443,6800,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.1.116:6800 A"
202.89.233.101,192.168.1.116,443,6810,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.1.116:6810 A"
202.89.233.101,192.168.1.116,443,6810,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.1.116:6810 RA"
202.89.233.101,192.168.1.116,443,6800,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.1.116:6800 RA"
202.89.233.100,192.168.1.116,443,6809,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.1.116:6809 A"
202.89.233.100,192.168.1.116,443,6809,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.1.116:6809 RA"
202.89.233.96,192.168.1.116,443,6791,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.1.116:6791 A"
202.89.233.100,192.168.1.116,443,13892,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.1.116:13892 A"
202.89.233.96,192.168.1.116,443,6791,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.1.116:6791 FA"
202.89.233.100,192.168.1.116,443,13892,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.1.116:13892 FA"
192.168.1.116,202.89.233.96,6791,443,6,"Ether / IP / TCP 192.168.1.116:6791 > 202.89.233.96:https A"
192.168.1.116,202.89.233.100,13892,443,6,"Ether / IP / TCP 192.168.1.116:13892 > 202.89.233.100:https A"
153.0.231.6,192.168.1.116,443,6853,6,"Ether / IP / TCP 153.0.231.6:https > 192.168.1.116:6853 FA"
192.168.1.116,153.0.231.6,6853,443,6,"Ether / IP / TCP 192.168.1.116:6853 > 153.0.231.6:https A"
47.94.245.197,192.168.1.116,443,6730,6,"Ether / IP / TCP 47.94.245.197:https > 192.168.1.116:6730 FA"
192.168.1.116,47.94.245.197,6730,443,6,"Ether / IP / TCP 192.168.1.116:6730 > 47.94.245.197:https A"
23.200.74.26,192.168.1.116,443,6756,6,"Ether / IP / TCP 23.200.74.26:https > 192.168.1.116:6756 PA / Raw"
23.200.74.26,192.168.1.116,443,6756,6,"Ether / IP / TCP 23.200.74.26:https > 192.168.1.116:6756 FA"
13.107.21.239,192.168.1.116,443,6891,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:6891 A"
13.107.21.239,192.168.1.116,443,6891,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:6891 FA"
192.168.1.116,23.200.74.26,6756,443,6,"Ether / IP / TCP 192.168.1.116:6756 > 23.200.74.26:https RA"
192.168.1.116,13.107.21.239,6891,443,6,"Ether / IP / TCP 192.168.1.116:6891 > 13.107.21.239:https A"
204.79.197.203,192.168.1.116,443,6787,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.1.116:6787 A"
204.79.197.203,192.168.1.116,443,6787,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.1.116:6787 FA"
192.168.1.116,204.79.197.203,6787,443,6,"Ether / IP / TCP 192.168.1.116:6787 > 204.79.197.203:https A"
204.79.197.239,192.168.1.116,443,6763,6,"Ether / IP / TCP 204.79.197.239:https > 192.168.1.116:6763 A"
204.79.197.239,192.168.1.116,443,6763,6,"Ether / IP / TCP 204.79.197.239:https > 192.168.1.116:6763 FA"
192.168.1.116,204.79.197.239,6763,443,6,"Ether / IP / TCP 192.168.1.116:6763 > 204.79.197.239:https A"
117.18.232.200,192.168.1.116,443,6826,6,"Ether / IP / TCP 117.18.232.200:https > 192.168.1.116:6826 FA"
192.168.1.116,117.18.232.200,6826,443,6,"Ether / IP / TCP 192.168.1.116:6826 > 117.18.232.200:https A"
20.205.115.81,192.168.1.116,443,6777,6,"Ether / IP / TCP 20.205.115.81:https > 192.168.1.116:6777 FA"
192.168.1.116,20.205.115.81,6777,443,6,"Ether / IP / TCP 192.168.1.116:6777 > 20.205.115.81:https A"
13.226.120.66,192.168.1.116,443,13870,6,"Ether / IP / TCP 13.226.120.66:https > 192.168.1.116:13870 FA"
192.168.1.116,13.226.120.66,13870,443,6,"Ether / IP / TCP 192.168.1.116:13870 > 13.226.120.66:https A"
121.194.10.213,192.168.1.116,443,6839,6,"Ether / IP / TCP 121.194.10.213:https > 192.168.1.116:6839 A"
125.64.3.141,192.168.1.116,443,13891,6,"Ether / IP / TCP 125.64.3.141:https > 192.168.1.116:13891 FA"
192.168.1.116,125.64.3.141,13891,443,6,"Ether / IP / TCP 192.168.1.116:13891 > 125.64.3.141:https A"
121.194.10.213,192.168.1.116,443,6839,6,"Ether / IP / TCP 121.194.10.213:https > 192.168.1.116:6839 FA"
192.168.1.116,121.194.10.213,6839,443,6,"Ether / IP / TCP 192.168.1.116:6839 > 121.194.10.213:https A"
20.190.144.165,192.168.1.116,443,6822,6,"Ether / IP / TCP 20.190.144.165:https > 192.168.1.116:6822 FA"
192.168.1.116,20.190.144.165,6822,443,6,"Ether / IP / TCP 192.168.1.116:6822 > 20.190.144.165:https A"
20.44.10.123,192.168.1.116,443,6709,6,"Ether / IP / TCP 20.44.10.123:https > 192.168.1.116:6709 FA"
192.168.1.116,20.44.10.123,6709,443,6,"Ether / IP / TCP 192.168.1.116:6709 > 20.44.10.123:https A"
20.42.65.88,192.168.1.116,443,6780,6,"Ether / IP / TCP 20.42.65.88:https > 192.168.1.116:6780 FA"
192.168.1.116,20.42.65.88,6780,443,6,"Ether / IP / TCP 192.168.1.116:6780 > 20.42.65.88:https A"
20.42.65.88,192.168.1.116,443,6775,6,"Ether / IP / TCP 20.42.65.88:https > 192.168.1.116:6775 FA"
192.168.1.116,20.42.65.88,6775,443,6,"Ether / IP / TCP 192.168.1.116:6775 > 20.42.65.88:https A"
20.42.65.88,192.168.1.116,443,6782,6,"Ether / IP / TCP 20.42.65.88:https > 192.168.1.116:6782 RA"
13.105.28.1,192.168.1.116,443,6827,6,"Ether / IP / TCP 13.105.28.1:https > 192.168.1.116:6827 RA"
13.105.28.1,192.168.1.116,443,6823,6,"Ether / IP / TCP 13.105.28.1:https > 192.168.1.116:6823 FA"
192.168.1.116,13.105.28.1,6823,443,6,"Ether / IP / TCP 192.168.1.116:6823 > 13.105.28.1:https A"
20.42.65.88,192.168.1.116,443,6781,6,"Ether / IP / TCP 20.42.65.88:https > 192.168.1.116:6781 FA"
192.168.1.116,20.42.65.88,6781,443,6,"Ether / IP / TCP 192.168.1.116:6781 > 20.42.65.88:https A"
20.42.65.88,192.168.1.116,443,6779,6,"Ether / IP / TCP 20.42.65.88:https > 192.168.1.116:6779 FA"
192.168.1.116,20.42.65.88,6779,443,6,"Ether / IP / TCP 192.168.1.116:6779 > 20.42.65.88:https A"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,6753,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 A"
203.119.144.20,192.168.1.116,80,6753,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Raw"
203.119.144.20,192.168.1.116,80,6753,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Raw"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,6753,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 A"
203.119.144.20,192.168.1.116,80,6753,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Raw"
203.119.144.20,192.168.1.116,80,6753,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Raw"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Raw"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A / Raw"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Raw"
203.119.144.20,192.168.1.116,80,6753,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 A"
203.119.144.20,192.168.1.116,80,6753,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Raw"
203.119.144.20,192.168.1.116,80,6753,6,"Ether / IP / TCP 203.119.144.20:http > 192.168.1.116:6753 PA / Raw"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http A"
192.168.1.116,216.197.156.83,62354,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,192.53.103.108,62355,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,185.120.22.12,62356,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,213.192.54.227,62357,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,5.79.108.34,62358,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,193.182.111.12,62359,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,84.16.67.12,62360,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,162.159.200.1,62361,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,78.46.102.180,62362,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,202.118.1.81,62363,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,94.237.64.20,62364,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,119.28.183.184,62365,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,139.199.214.202,62366,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,193.182.111.14,62367,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,84.16.67.12,62368,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,193.182.111.141,62369,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,193.182.111.14,62370,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,162.159.200.123,62371,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,119.28.206.193,62372,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,84.16.73.33,62373,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,193.182.111.141,62374,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,84.16.67.12,62375,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,162.159.200.1,62376,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,202.118.1.130,62377,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,52.231.114.183,62378,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,216.31.17.12,62379,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,5.161.213.25,62380,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,65.100.46.164,62381,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,44.190.5.123,62382,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,185.103.119.60,62383,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,134.0.16.1,62384,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,195.171.43.12,62385,123,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,188.114.116.1,62386,123,17,"Ether / IP / UDP / NTP v??, ??"
202.118.1.81,192.168.1.116,123,62363,17,"Ether / IP / UDP / NTP v??, ??"
202.118.1.130,192.168.1.116,123,62377,17,"Ether / IP / UDP / NTP v??, ??"
139.199.214.202,192.168.1.116,123,62366,17,"Ether / IP / UDP / NTP v??, ??"
162.159.200.1,192.168.1.116,123,62361,17,"Ether / IP / UDP / NTP v??, ??"
162.159.200.123,192.168.1.116,123,62371,17,"Ether / IP / UDP / NTP v??, ??"
162.159.200.1,192.168.1.116,123,62376,17,"Ether / IP / UDP / NTP v??, ??"
119.28.183.184,192.168.1.116,123,62365,17,"Ether / IP / UDP / NTP v??, ??"
119.28.206.193,192.168.1.116,123,62372,17,"Ether / IP / UDP / NTP v??, ??"
94.237.64.20,192.168.1.116,123,62364,17,"Ether / IP / UDP / NTP v??, ??"
44.190.5.123,192.168.1.116,123,62382,17,"Ether / IP / UDP / NTP v??, ??"
65.100.46.164,192.168.1.116,123,62381,17,"Ether / IP / UDP / NTP v??, ??"
185.120.22.12,192.168.1.116,123,62356,17,"Ether / IP / UDP / NTP v??, ??"
213.192.54.227,192.168.1.116,123,62357,17,"Ether / IP / UDP / NTP v??, ??"
5.79.108.34,192.168.1.116,123,62358,17,"Ether / IP / UDP / NTP v??, ??"
216.197.156.83,192.168.1.116,123,62354,17,"Ether / IP / UDP / NTP v??, ??"
78.46.102.180,192.168.1.116,123,62362,17,"Ether / IP / UDP / NTP v??, ??"
185.103.119.60,192.168.1.116,123,62383,17,"Ether / IP / UDP / NTP v??, ??"
5.161.213.25,192.168.1.116,123,62380,17,"Ether / IP / UDP / NTP v??, ??"
192.53.103.108,192.168.1.116,123,62355,17,"Ether / IP / UDP / NTP v??, ??"
84.16.67.12,192.168.1.116,123,62375,17,"Ether / IP / UDP / NTP v??, ??"
84.16.67.12,192.168.1.116,123,62368,17,"Ether / IP / UDP / NTP v??, ??"
84.16.67.12,192.168.1.116,123,62360,17,"Ether / IP / UDP / NTP v??, ??"
84.16.73.33,192.168.1.116,123,62373,17,"Ether / IP / UDP / NTP v??, ??"
195.171.43.12,192.168.1.116,123,62385,17,"Ether / IP / UDP / NTP v??, ??"
193.182.111.14,192.168.1.116,123,62370,17,"Ether / IP / UDP / NTP v??, ??"
188.114.116.1,192.168.1.116,123,62386,17,"Ether / IP / UDP / NTP v??, ??"
134.0.16.1,192.168.1.116,123,62384,17,"Ether / IP / UDP / NTP v??, ??"
193.182.111.12,192.168.1.116,123,62359,17,"Ether / IP / UDP / NTP v??, ??"
193.182.111.141,192.168.1.116,123,62369,17,"Ether / IP / UDP / NTP v??, ??"
193.182.111.14,192.168.1.116,123,62367,17,"Ether / IP / UDP / NTP v??, ??"
193.182.111.141,192.168.1.116,123,62374,17,"Ether / IP / UDP / NTP v??, ??"
216.31.17.12,192.168.1.116,123,62379,17,"Ether / IP / UDP / NTP v??, ??"
192.168.1.116,203.119.144.20,6753,80,6,"Ether / IP / TCP 192.168.1.116:6753 > 203.119.144.20:http PA / Raw"
