data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:11016 > 110.242.68.3:http ',83,,
b'her / IP / TCP 192.168.0.106:11016 > 110.242.68.3:http F',83,,
b'her / IP / TCP 192.168.0.106:11016 > 110.242.68.3:http ',83,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:11016 S',84,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:11016 ',84,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:11016 F',84,,
"b'her / IP / UDP / DNS Qry ""b\'zyx.qq.com.\'""'",85,,
"b'her / IP / UDP / DNS Ans ""157.255.13.233""'",86,,
b'her / IP / UDP 192.168.0.106:62655 > 157.255.13.233:8000 / Ra',87,,
b'her / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Ra',88,,
b'her / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Ra',88,,
b'her / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Ra',88,,
b'her / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Ra',88,,
b'her / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Ra',88,,
b'her / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Ra',88,,
b'her / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Ra',89,,
b'her / IP / UDP 192.168.0.106:62656 > 157.255.13.233:8000 / Ra',89,,
b'her / IP / UDP 157.255.13.233:8000 > 192.168.0.106:62656 / Ra',90,,
b'her / IP / UDP 157.255.13.233:8000 > 192.168.0.106:62656 / Ra',90,,
b'her / IP / UDP 157.255.13.233:8000 > 192.168.0.106:62656 / Ra',90,,
b'her / IP / UDP 157.255.13.233:8000 > 192.168.0.106:62656 / Ra',90,,
b'her / IP / UDP 157.255.13.233:8000 > 192.168.0.106:62656 / Ra',90,,
b'her / IP / UDP 157.255.13.233:8000 > 192.168.0.106:62656 / Ra',90,,
b'her / IP / UDP 157.255.13.233:8000 > 192.168.0.106:62656 / Ra',91,,
b'her / IP / TCP 192.168.0.106:10649 > 220.194.116.51:https F',91,,
b'her / IP / TCP 192.168.0.106:10648 > 220.194.116.51:https F',92,,
b'her / IP / TCP 192.168.0.106:10742 > 119.167.131.37:http F',93,,
"b'her / IP / UDP / DNS Qry ""b\'h5.qzone.qq.com.\'""'",94,,
"b'her / IP / UDP / DNS Ans ""220.194.116.51""'",95,,
b'her / IP / TCP 192.168.0.106:11017 > 220.194.116.51:https ',96,,
b'her / IP / TCP 192.168.0.106:11017 > 220.194.116.51:https ',96,,
b'her / IP / TCP 192.168.0.106:11017 > 220.194.116.51:https PA / Ra',96,,
b'her / IP / TCP 192.168.0.106:11017 > 220.194.116.51:https ',96,,
b'her / IP / TCP 192.168.0.106:11017 > 220.194.116.51:https PA / Ra',96,,
b'her / IP / TCP 192.168.0.106:11017 > 220.194.116.51:https PA / Ra',96,,
b'her / IP / TCP 192.168.0.106:11017 > 220.194.116.51:https PA / Ra',97,,
b'her / IP / TCP 192.168.0.106:11018 > 220.194.116.51:https ',97,,
b'her / IP / TCP 192.168.0.106:11018 > 220.194.116.51:https ',97,,
b'her / IP / TCP 192.168.0.106:11018 > 220.194.116.51:https PA / Ra',97,,
b'her / IP / TCP 192.168.0.106:11018 > 220.194.116.51:https ',97,,
b'her / IP / TCP 192.168.0.106:11018 > 220.194.116.51:https PA / Ra',97,,
b'her / IP / TCP 192.168.0.106:11018 > 220.194.116.51:https PA / Ra',97,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:10649 ',98,,
b'her / IP / TCP 119.167.131.37:http > 192.168.0.106:10742 ',99,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:10648 ',100,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 S',101,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 ',101,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 A / Ra',101,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 PA / Ra',101,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 PA / Ra',101,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 ',101,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 PA / Ra',102,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11017 ',102,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 S',103,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 ',103,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 A / Ra',103,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 PA / Ra',103,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 PA / Ra',103,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 ',103,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 PA / Ra',104,,
b'her / IP / TCP 220.194.116.51:https > 192.168.0.106:11018 ',104,,
