data,flowmember,label,classes
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",88,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",88,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",89,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",90,,
"b'her / IP / UDP / DNS Qry ""b\'wpad.www.tendawifi.com.\'""'",90,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",91,,
b'her / IP / UDP / DNS Ans',91,,
"b'her / IP / UDP / DNS Ans ""b\'ncsi-geo.trafficmanager.net.\'""'",92,,
b'her / IP / TCP 192.168.0.106:6984 > 23.56.170.193:http ',93,,
b'her / IP / TCP 192.168.0.106:6984 > 23.56.170.193:http ',93,,
b'her / IP / TCP 192.168.0.106:6984 > 23.56.170.193:http PA / Ra',93,,
b'her / IP / TCP 192.168.0.106:6984 > 23.56.170.193:http ',93,,
b'her / IP / TCP 192.168.0.106:6983 > 23.56.170.193:http ',94,,
b'her / IP / TCP 192.168.0.106:6983 > 23.56.170.193:http ',94,,
b'her / IP / TCP 192.168.0.106:6983 > 23.56.170.193:http PA / Ra',94,,
b'her / IP / TCP 192.168.0.106:6983 > 23.56.170.193:http ',94,,
b'her / IP / TCP 192.168.0.106:6983 > 23.56.170.193:http F',94,,
b'her / IP / TCP 192.168.0.106:6983 > 23.56.170.193:http F',94,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",95,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",95,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",96,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",97,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",98,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:6984 S',99,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:6984 ',99,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:6984 F',99,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:6983 S',100,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:6983 ',100,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:6983 PA / Ra',100,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:6983 F',100,,
b'her / IP / TCP 23.56.170.193:http > 192.168.0.106:6983 ',100,,
b'her / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https PA / Ra',101,,
b'her / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https ',101,,
b'her / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Ra',102,,
b'her / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Ra',102,,
b'her / IP / TCP 192.168.0.106:6851 > 42.81.62.31:https A / Ra',103,,
b'her / IP / TCP 42.81.62.31:https > 192.168.0.106:6851 ',104,,
b'her / IP / TCP 192.168.0.106:6985 > 110.242.68.3:http ',105,,
b'her / IP / TCP 192.168.0.106:6985 > 110.242.68.3:http ',105,,
b'her / IP / TCP 192.168.0.106:6985 > 110.242.68.3:http F',105,,
b'her / IP / TCP 192.168.0.106:6985 > 110.242.68.3:http ',105,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6985 S',106,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6985 ',106,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6985 F',106,,
b'her / IP / TCP 192.168.0.106:6857 > 111.206.209.249:https A / Ra',107,,
"b'her / IP / UDP / DNS Qry ""b\'cn.bing.com.\'""'",108,,
"b'her / IP / UDP / DNS Ans ""202.89.233.101""'",109,,
"b'her / IP / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",110,,
"b'her / IP / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",110,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",111,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",111,,
b'her / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Ra',112,,
b'her / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Paddin',113,,
b'her / IP / TCP 192.168.0.106:6986 > 110.242.68.3:http ',114,,
b'her / IP / TCP 192.168.0.106:6986 > 110.242.68.3:http ',114,,
b'her / IP / TCP 192.168.0.106:6986 > 110.242.68.3:http F',114,,
b'her / IP / TCP 192.168.0.106:6986 > 110.242.68.3:http ',114,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6986 S',115,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6986 ',115,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6986 F',115,,
