srcip,dstip,sport,dport,proto,data
116.132.235.204,192.168.0.106,80,6979,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6979 A"
116.132.235.204,192.168.0.106,80,6979,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6979 A"
116.132.235.204,192.168.0.106,80,6979,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6979 PA / Raw"
116.132.235.204,192.168.0.106,80,6979,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6979 FA"
192.168.0.106,116.132.235.204,6979,80,6,"Ether / IP / TCP 192.168.0.106:6979 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,6979,80,6,"Ether / IP / TCP 192.168.0.106:6979 > 116.132.235.204:http FA"
192.168.0.106,110.242.68.3,6962,80,6,"Ether / IP / TCP 192.168.0.106:6962 > 110.242.68.3:http RA"
116.132.235.204,192.168.0.106,80,6979,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6979 A"
192.168.0.106,116.132.235.204,6980,80,6,"Ether / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,6980,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6980 SA"
192.168.0.106,116.132.235.204,6980,80,6,"Ether / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,6980,80,6,"Ether / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,6980,80,6,"Ether / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,6980,80,6,"Ether / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,6980,80,6,"Ether / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,6980,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6980 A"
116.132.235.204,192.168.0.106,80,6980,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6980 A"
116.132.235.204,192.168.0.106,80,6980,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6980 A"
116.132.235.204,192.168.0.106,80,6980,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6980 PA / Raw"
116.132.235.204,192.168.0.106,80,6980,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6980 FA"
192.168.0.106,116.132.235.204,6980,80,6,"Ether / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,6980,80,6,"Ether / IP / TCP 192.168.0.106:6980 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,6980,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6980 A"
192.168.0.106,61.163.9.167,6852,443,6,"Ether / IP / TCP 192.168.0.106:6852 > 61.163.9.167:https A / Raw"
192.168.0.106,61.163.9.171,6849,443,6,"Ether / IP / TCP 192.168.0.106:6849 > 61.163.9.171:https A / Raw"
61.163.9.167,192.168.0.106,443,6852,6,"Ether / IP / TCP 61.163.9.167:https > 192.168.0.106:6852 A"
61.163.9.171,192.168.0.106,443,6849,6,"Ether / IP / TCP 61.163.9.171:https > 192.168.0.106:6849 A"
192.168.0.106,123.6.28.49,6853,443,6,"Ether / IP / TCP 192.168.0.106:6853 > 123.6.28.49:https A / Raw"
123.6.28.49,192.168.0.106,443,6853,6,"Ether / IP / TCP 123.6.28.49:https > 192.168.0.106:6853 A"
192.168.0.106,116.132.235.204,6975,80,6,"Ether / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,110.242.68.3,6981,80,6,"Ether / IP / TCP 192.168.0.106:6981 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,6981,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6981 SA"
192.168.0.106,110.242.68.3,6981,80,6,"Ether / IP / TCP 192.168.0.106:6981 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,6981,80,6,"Ether / IP / TCP 192.168.0.106:6981 > 110.242.68.3:http FA"
192.168.0.106,116.132.235.204,6982,80,6,"Ether / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http S"
110.242.68.3,192.168.0.106,80,6981,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6981 A"
110.242.68.3,192.168.0.106,80,6981,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6981 FA"
192.168.0.106,110.242.68.3,6981,80,6,"Ether / IP / TCP 192.168.0.106:6981 > 110.242.68.3:http A"
192.168.0.106,116.132.235.204,6976,80,6,"Ether / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,6982,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6982 SA"
192.168.0.106,116.132.235.204,6982,80,6,"Ether / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,6982,80,6,"Ether / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,6982,80,6,"Ether / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,6982,80,6,"Ether / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,6982,80,6,"Ether / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,6982,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6982 A"
116.132.235.204,192.168.0.106,80,6982,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6982 A"
116.132.235.204,192.168.0.106,80,6982,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6982 A"
116.132.235.204,192.168.0.106,80,6982,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6982 PA / Raw"
116.132.235.204,192.168.0.106,80,6982,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6982 FA"
192.168.0.106,116.132.235.204,6982,80,6,"Ether / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,6982,80,6,"Ether / IP / TCP 192.168.0.106:6982 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,6982,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:6982 A"
192.168.0.106,54.160.186.76,6854,443,6,"Ether / IP / TCP 192.168.0.106:6854 > 54.160.186.76:https A / Raw"
192.168.0.106,54.160.186.76,6855,443,6,"Ether / IP / TCP 192.168.0.106:6855 > 54.160.186.76:https A / Raw"
54.160.186.76,192.168.0.106,443,6854,6,"Ether / IP / TCP 54.160.186.76:https > 192.168.0.106:6854 A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
54.160.186.76,192.168.0.106,443,6855,6,"Ether / IP / TCP 54.160.186.76:https > 192.168.0.106:6855 A"
192.168.0.106,202.89.233.101,6803,443,6,"Ether / IP / TCP 192.168.0.106:6803 > 202.89.233.101:https A / Raw"
202.89.233.101,192.168.0.106,443,6803,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:6803 A"
192.168.0.106,185.199.108.133,6809,443,6,"Ether / IP / TCP 192.168.0.106:6809 > 185.199.108.133:https A / Raw"
192.168.0.106,35.168.135.85,6856,443,6,"Ether / IP / TCP 192.168.0.106:6856 > 35.168.135.85:https A / Raw"
185.199.108.133,192.168.0.106,443,6809,6,"Ether / IP / TCP 185.199.108.133:https > 192.168.0.106:6809 A"
192.168.0.106,35.168.135.85,6858,443,6,"Ether / IP / TCP 192.168.0.106:6858 > 35.168.135.85:https A / Raw"
35.168.135.85,192.168.0.106,443,6856,6,"Ether / IP / TCP 35.168.135.85:https > 192.168.0.106:6856 A"
35.168.135.85,192.168.0.106,443,6858,6,"Ether / IP / TCP 35.168.135.85:https > 192.168.0.106:6858 A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,218.29.50.85,6785,443,6,"Ether / IP / TCP 192.168.0.106:6785 > 218.29.50.85:https A / Raw"
218.29.50.85,192.168.0.106,443,6785,6,"Ether / IP / TCP 218.29.50.85:https > 192.168.0.106:6785 A"
192.168.0.106,151.101.2.132,6808,443,6,"Ether / IP / TCP 192.168.0.106:6808 > 151.101.2.132:https A / Raw"
151.101.2.132,192.168.0.106,443,6808,6,"Ether / IP / TCP 151.101.2.132:https > 192.168.0.106:6808 A"
192.168.0.106,116.132.235.204,6975,80,6,"Ether / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http FA"
192.168.0.106,52.168.117.169,6795,443,6,"Ether / IP / TCP 192.168.0.106:6795 > 52.168.117.169:https A / Raw"
192.168.0.106,116.132.235.204,6976,80,6,"Ether / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http FA"
52.168.117.169,192.168.0.106,443,6795,6,"Ether / IP / TCP 52.168.117.169:https > 192.168.0.106:6795 A"
192.168.0.106,192.168.0.1,57858,53,17,"Ether / IP / UDP / DNS Qry ""b'dns.msftncsi.com.'"" "
192.168.0.1,192.168.0.106,53,57858,17,"Ether / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1"" "
192.168.0.106,192.168.0.1,59092,53,17,"Ether / IP / UDP / DNS Qry ""b'www.msftconnecttest.com.'"" "
192.168.0.106,192.168.0.1,60682,53,17,"Ether / IP / UDP / DNS Qry ""b'ipv6.msftconnecttest.com.'"" "
192.168.0.1,192.168.0.106,53,60682,17,"Ether / IP / UDP / DNS Ans ""b'v6ncsi.msedge.net.'"" "
192.168.0.1,192.168.0.106,53,59092,17,"Ether / IP / UDP / DNS Ans ""b'ncsi-geo.trafficmanager.net.'"" "
192.168.0.106,23.56.170.193,6984,80,6,"Ether / IP / TCP 192.168.0.106:6984 > 23.56.170.193:http S"
192.168.0.106,23.56.170.193,6983,80,6,"Ether / IP / TCP 192.168.0.106:6983 > 23.56.170.193:http S"
192.168.0.106,192.168.0.1,65160,53,17,"Ether / IP / UDP / DNS Qry ""b'ipv6.msftconnecttest.com.'"" "
192.168.0.106,192.168.0.1,54637,53,17,"Ether / IP / UDP / DNS Qry ""b'ipv6.msftconnecttest.com.'"" "
192.168.0.1,192.168.0.106,53,54637,17,"Ether / IP / UDP / DNS Ans ""b'v6ncsi.msedge.net.'"" "
192.168.0.106,192.168.0.1,65160,53,17,"Ether / IP / UDP / DNS Qry ""b'ipv6.msftconnecttest.com.'"" "
192.168.0.1,192.168.0.106,53,65160,17,"Ether / IP / UDP / DNS Ans ""b'v6ncsi.msedge.net.'"" "
192.168.0.106,192.168.0.1,57858,53,17,"Ether / IP / UDP / DNS Qry ""b'ipv6.msftconnecttest.com.'"" "
192.168.0.1,192.168.0.106,53,57858,17,"Ether / IP / UDP / DNS Ans ""b'v6ncsi.msedge.net.'"" "
23.56.170.193,192.168.0.106,80,6984,6,"Ether / IP / TCP 23.56.170.193:http > 192.168.0.106:6984 SA"
23.56.170.193,192.168.0.106,80,6983,6,"Ether / IP / TCP 23.56.170.193:http > 192.168.0.106:6983 SA"
192.168.0.106,23.56.170.193,6984,80,6,"Ether / IP / TCP 192.168.0.106:6984 > 23.56.170.193:http A"
192.168.0.106,23.56.170.193,6983,80,6,"Ether / IP / TCP 192.168.0.106:6983 > 23.56.170.193:http A"
192.168.0.106,23.56.170.193,6983,80,6,"Ether / IP / TCP 192.168.0.106:6983 > 23.56.170.193:http PA / Raw"
192.168.0.106,23.56.170.193,6984,80,6,"Ether / IP / TCP 192.168.0.106:6984 > 23.56.170.193:http PA / Raw"
23.56.170.193,192.168.0.106,80,6984,6,"Ether / IP / TCP 23.56.170.193:http > 192.168.0.106:6984 A"
23.56.170.193,192.168.0.106,80,6984,6,"Ether / IP / TCP 23.56.170.193:http > 192.168.0.106:6984 FA"
192.168.0.106,23.56.170.193,6984,80,6,"Ether / IP / TCP 192.168.0.106:6984 > 23.56.170.193:http A"
23.56.170.193,192.168.0.106,80,6983,6,"Ether / IP / TCP 23.56.170.193:http > 192.168.0.106:6983 A"
23.56.170.193,192.168.0.106,80,6983,6,"Ether / IP / TCP 23.56.170.193:http > 192.168.0.106:6983 PA / Raw"
23.56.170.193,192.168.0.106,80,6983,6,"Ether / IP / TCP 23.56.170.193:http > 192.168.0.106:6983 FA"
192.168.0.106,23.56.170.193,6983,80,6,"Ether / IP / TCP 192.168.0.106:6983 > 23.56.170.193:http A"
192.168.0.106,23.56.170.193,6983,80,6,"Ether / IP / TCP 192.168.0.106:6983 > 23.56.170.193:http FA"
192.168.0.106,23.56.170.193,6983,80,6,"Ether / IP / TCP 192.168.0.106:6983 > 23.56.170.193:http FA"
23.56.170.193,192.168.0.106,80,6983,6,"Ether / IP / TCP 23.56.170.193:http > 192.168.0.106:6983 R"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,34.225.41.193,3626,443,6,"Ether / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https PA / Raw"
34.225.41.193,192.168.0.106,443,3626,6,"Ether / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Raw"
34.225.41.193,192.168.0.106,443,3626,6,"Ether / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Raw"
192.168.0.106,34.225.41.193,3626,443,6,"Ether / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https A"
192.168.0.106,42.81.62.31,6851,443,6,"Ether / IP / TCP 192.168.0.106:6851 > 42.81.62.31:https A / Raw"
42.81.62.31,192.168.0.106,443,6851,6,"Ether / IP / TCP 42.81.62.31:https > 192.168.0.106:6851 R"
192.168.0.106,110.242.68.3,6985,80,6,"Ether / IP / TCP 192.168.0.106:6985 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,6985,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6985 SA"
192.168.0.106,110.242.68.3,6985,80,6,"Ether / IP / TCP 192.168.0.106:6985 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,6985,80,6,"Ether / IP / TCP 192.168.0.106:6985 > 110.242.68.3:http FA"
110.242.68.3,192.168.0.106,80,6985,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6985 A"
110.242.68.3,192.168.0.106,80,6985,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6985 FA"
192.168.0.106,110.242.68.3,6985,80,6,"Ether / IP / TCP 192.168.0.106:6985 > 110.242.68.3:http A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
119.28.20.150,192.168.0.106,443,6841,6,"Ether / IP / TCP 119.28.20.150:https > 192.168.0.106:6841 PA / Raw"
119.28.20.150,192.168.0.106,443,6841,6,"Ether / IP / TCP 119.28.20.150:https > 192.168.0.106:6841 FA"
192.168.0.106,119.28.20.150,6841,443,6,"Ether / IP / TCP 192.168.0.106:6841 > 119.28.20.150:https A"
192.168.0.106,111.206.209.249,6857,443,6,"Ether / IP / TCP 192.168.0.106:6857 > 111.206.209.249:https A / Raw"
192.168.0.106,192.168.0.1,56325,53,17,"Ether / IP / UDP / DNS Qry ""b'cn.bing.com.'"" "
192.168.0.1,192.168.0.106,53,56325,17,"Ether / IP / UDP / DNS Ans ""202.89.233.101"" "
192.168.0.106,52.168.117.169,6795,443,6,"Ether / IP / TCP 192.168.0.106:6795 > 52.168.117.169:https PA / Raw"
192.168.0.106,52.168.117.169,6795,443,6,"Ether / IP / TCP 192.168.0.106:6795 > 52.168.117.169:https PA / Raw"
192.168.0.106,192.168.0.1,60682,53,17,"Ether / IP / UDP / DNS Qry ""b'wpad.www.tendawifi.com.'"" "
192.168.0.1,192.168.0.106,53,60682,17,"Ether / IP / UDP / DNS Ans "
52.168.117.169,192.168.0.106,443,6795,6,"Ether / IP / TCP 52.168.117.169:https > 192.168.0.106:6795 A / Padding"
52.168.117.169,192.168.0.106,443,6795,6,"Ether / IP / TCP 52.168.117.169:https > 192.168.0.106:6795 PA / Raw"
192.168.0.106,52.168.117.169,6795,443,6,"Ether / IP / TCP 192.168.0.106:6795 > 52.168.117.169:https A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_microsoft_mcc._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_microsoft_mcc._tcp.local.'"" "
192.168.0.106,52.168.117.169,6795,443,6,"Ether / IP / TCP 192.168.0.106:6795 > 52.168.117.169:https PA / Raw"
192.168.0.106,52.168.117.169,6795,443,6,"Ether / IP / TCP 192.168.0.106:6795 > 52.168.117.169:https PA / Raw"
52.168.117.169,192.168.0.106,443,6795,6,"Ether / IP / TCP 52.168.117.169:https > 192.168.0.106:6795 A / Padding"
52.168.117.169,192.168.0.106,443,6795,6,"Ether / IP / TCP 52.168.117.169:https > 192.168.0.106:6795 PA / Raw"
192.168.0.106,52.168.117.169,6795,443,6,"Ether / IP / TCP 192.168.0.106:6795 > 52.168.117.169:https A"
192.168.0.106,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_microsoft_mcc._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_microsoft_mcc._tcp.local.'"" "
192.168.0.106,116.132.235.204,6975,80,6,"Ether / IP / TCP 192.168.0.106:6975 > 116.132.235.204:http RA"
192.168.0.106,52.2.80.44,3709,443,6,"Ether / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Raw"
192.168.0.106,116.132.235.204,6976,80,6,"Ether / IP / TCP 192.168.0.106:6976 > 116.132.235.204:http RA"
52.2.80.44,192.168.0.106,443,3709,6,"Ether / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Padding"
123.6.28.49,192.168.0.106,443,6853,6,"Ether / IP / TCP 123.6.28.49:https > 192.168.0.106:6853 PA / Raw"
123.6.28.49,192.168.0.106,443,6853,6,"Ether / IP / TCP 123.6.28.49:https > 192.168.0.106:6853 PA / Raw"
123.6.28.49,192.168.0.106,443,6853,6,"Ether / IP / TCP 123.6.28.49:https > 192.168.0.106:6853 FA"
192.168.0.106,123.6.28.49,6853,443,6,"Ether / IP / TCP 192.168.0.106:6853 > 123.6.28.49:https A"
54.160.186.76,192.168.0.106,443,6854,6,"Ether / IP / TCP 54.160.186.76:https > 192.168.0.106:6854 PA / Raw"
54.160.186.76,192.168.0.106,443,6854,6,"Ether / IP / TCP 54.160.186.76:https > 192.168.0.106:6854 FPA / Raw"
192.168.0.106,54.160.186.76,6854,443,6,"Ether / IP / TCP 192.168.0.106:6854 > 54.160.186.76:https A"
192.168.0.106,54.160.186.76,6854,443,6,"Ether / IP / TCP 192.168.0.106:6854 > 54.160.186.76:https FA"
54.160.186.76,192.168.0.106,443,6855,6,"Ether / IP / TCP 54.160.186.76:https > 192.168.0.106:6855 PA / Raw"
54.160.186.76,192.168.0.106,443,6855,6,"Ether / IP / TCP 54.160.186.76:https > 192.168.0.106:6855 PA / Raw"
54.160.186.76,192.168.0.106,443,6855,6,"Ether / IP / TCP 54.160.186.76:https > 192.168.0.106:6855 FA"
192.168.0.106,54.160.186.76,6855,443,6,"Ether / IP / TCP 192.168.0.106:6855 > 54.160.186.76:https A"
54.160.186.76,192.168.0.106,443,6854,6,"Ether / IP / TCP 54.160.186.76:https > 192.168.0.106:6854 A / Padding"
192.168.0.106,110.242.68.3,6986,80,6,"Ether / IP / TCP 192.168.0.106:6986 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,6986,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6986 SA"
192.168.0.106,110.242.68.3,6986,80,6,"Ether / IP / TCP 192.168.0.106:6986 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,6986,80,6,"Ether / IP / TCP 192.168.0.106:6986 > 110.242.68.3:http FA"
110.242.68.3,192.168.0.106,80,6986,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6986 A"
110.242.68.3,192.168.0.106,80,6986,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:6986 FA"
192.168.0.106,110.242.68.3,6986,80,6,"Ether / IP / TCP 192.168.0.106:6986 > 110.242.68.3:http A"
35.168.135.85,192.168.0.106,443,6856,6,"Ether / IP / TCP 35.168.135.85:https > 192.168.0.106:6856 PA / Raw"
35.168.135.85,192.168.0.106,443,6856,6,"Ether / IP / TCP 35.168.135.85:https > 192.168.0.106:6856 FPA / Raw"
192.168.0.106,35.168.135.85,6856,443,6,"Ether / IP / TCP 192.168.0.106:6856 > 35.168.135.85:https A"
192.168.0.106,35.168.135.85,6856,443,6,"Ether / IP / TCP 192.168.0.106:6856 > 35.168.135.85:https FA"
35.168.135.85,192.168.0.106,443,6858,6,"Ether / IP / TCP 35.168.135.85:https > 192.168.0.106:6858 PA / Raw"
35.168.135.85,192.168.0.106,443,6858,6,"Ether / IP / TCP 35.168.135.85:https > 192.168.0.106:6858 FA"
