data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:8122 > 119.3.178.178:21111 ',71,,
b'her / IP / TCP 192.168.0.106:14314 > 110.242.68.4:http ',72,,
b'her / IP / TCP 192.168.0.106:14314 > 110.242.68.4:http ',72,,
b'her / IP / TCP 192.168.0.106:14314 > 110.242.68.4:http F',72,,
b'her / IP / TCP 192.168.0.106:14314 > 110.242.68.4:http ',72,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14314 S',73,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14314 ',73,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14314 F',73,,
b'her / IP / TCP 192.168.0.106:6894 > 23.77.214.140:https F',74,,
b'her / IP / TCP 192.168.0.106:6894 > 23.77.214.140:https R',74,,
b'her / IP / TCP 23.77.214.140:https > 192.168.0.106:6894 PA / Ra',75,,
b'her / IP / TCP 23.77.214.140:https > 192.168.0.106:6894 F',75,,
b'her / IP / TCP 192.168.0.106:6903 > 13.32.50.17:https F',76,,
b'her / IP / TCP 192.168.0.106:6903 > 13.32.50.17:https ',76,,
b'her / IP / TCP 13.32.50.17:https > 192.168.0.106:6903 F',77,,
b'her / IP / TCP 192.168.0.106:14244 > 20.44.10.122:https A / Ra',78,,
b'her / IP / TCP 20.44.10.122:https > 192.168.0.106:14244 ',79,,
b'her / IP / TCP 192.168.0.106:14315 > 202.89.233.101:https ',80,,
b'her / IP / TCP 192.168.0.106:14315 > 202.89.233.101:https ',80,,
b'her / IP / TCP 192.168.0.106:14315 > 202.89.233.101:https PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:14315 > 202.89.233.101:https ',80,,
b'her / IP / TCP 192.168.0.106:14315 > 202.89.233.101:https PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:14315 > 202.89.233.101:https ',80,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:14315 S',81,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:14315 ',81,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:14315 A / Ra',81,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:14315 A / Ra',81,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:14315 A / Ra',81,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:14315 A / Ra',81,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:14315 A / Ra',82,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:14315 PA / Ra',82,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:14315 ',82,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:14315 PA / Ra',82,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:14315 PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:14316 > 110.242.68.4:http ',83,,
b'her / IP / TCP 192.168.0.106:14316 > 110.242.68.4:http ',83,,
b'her / IP / TCP 192.168.0.106:14316 > 110.242.68.4:http F',83,,
b'her / IP / TCP 192.168.0.106:14316 > 110.242.68.4:http ',83,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14316 S',84,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14316 ',84,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14316 F',84,,
b'her / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https ',85,,
b'her / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Ra',86,,
b'her / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:14317 > 110.242.68.4:http ',87,,
b'her / IP / TCP 192.168.0.106:14317 > 110.242.68.4:http ',87,,
b'her / IP / TCP 192.168.0.106:14317 > 110.242.68.4:http F',87,,
b'her / IP / TCP 192.168.0.106:14317 > 110.242.68.4:http ',87,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14317 S',88,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14317 ',88,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14317 F',88,,
b'her / IP / TCP 192.168.0.106:14318 > 110.242.68.4:http ',89,,
b'her / IP / TCP 192.168.0.106:14318 > 110.242.68.4:http ',89,,
b'her / IP / TCP 192.168.0.106:14318 > 110.242.68.4:http F',89,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:14318 S',90,,
