data,flowmember,label,classes
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4810 S',75,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4810 ',75,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4810 F',75,,
b'her / IP / TCP 192.168.0.106:4654 > 204.79.197.239:https A / Ra',76,,
b'her / IP / TCP 204.79.197.239:https > 192.168.0.106:4654 ',77,,
b'her / IP / TCP 192.168.0.106:4655 > 202.89.233.100:https A / Ra',78,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:4655 ',79,,
b'her / IP / TCP 192.168.0.106:4642 > 202.89.233.101:https A / Ra',80,,
b'her / IP / TCP 202.89.233.101:https > 192.168.0.106:4642 ',81,,
"b'her / IP / UDP / DNS Qry ""b\'inference.location.live.net.\'""'",82,,
"b'her / IP / UDP / DNS Ans ""b\'inference-location-livenet.trafficmanager.net.\'""'",83,,
b'her / IP / TCP 192.168.0.106:4811 > 20.205.156.5:https ',84,,
b'her / IP / TCP 192.168.0.106:4811 > 20.205.156.5:https ',84,,
b'her / IP / TCP 192.168.0.106:4811 > 20.205.156.5:https PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:4811 > 20.205.156.5:https ',84,,
b'her / IP / TCP 192.168.0.106:4811 > 20.205.156.5:https ',84,,
b'her / IP / TCP 192.168.0.106:4811 > 20.205.156.5:https PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:4811 > 20.205.156.5:https ',85,,
b'her / IP / TCP 192.168.0.106:4811 > 20.205.156.5:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:4811 > 20.205.156.5:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:4811 > 20.205.156.5:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:4811 > 20.205.156.5:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:4811 > 20.205.156.5:https ',85,,
b'her / IP / TCP 192.168.0.106:4811 > 20.205.156.5:https F',85,,
b'her / IP / TCP 192.168.0.106:4811 > 20.205.156.5:https F',86,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4811 S',86,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4811 A / Ra',86,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4811 A / Ra',86,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4811 A / Ra',86,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4811 A / Ra',86,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4811 PA / Ra',86,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4811 PA / Ra',87,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4811 PA / Ra',87,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4811 PA / Ra',87,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4811 ',87,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4811 PA / Ra',87,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4811 PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:4812 > 20.205.156.5:https ',88,,
b'her / IP / TCP 192.168.0.106:4812 > 20.205.156.5:https ',88,,
b'her / IP / TCP 192.168.0.106:4812 > 20.205.156.5:https PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:4812 > 20.205.156.5:https ',88,,
b'her / IP / TCP 192.168.0.106:4812 > 20.205.156.5:https ',88,,
b'her / IP / TCP 192.168.0.106:4812 > 20.205.156.5:https ',88,,
b'her / IP / TCP 192.168.0.106:4812 > 20.205.156.5:https ',89,,
b'her / IP / TCP 192.168.0.106:4812 > 20.205.156.5:https ',89,,
b'her / IP / TCP 192.168.0.106:4812 > 20.205.156.5:https PA / Ra',89,,
b'her / IP / TCP 192.168.0.106:4812 > 20.205.156.5:https ',89,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4812 S',90,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4812 PA / Ra',90,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4812 A / Ra',90,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4812 A / Ra',90,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4812 A / Ra',90,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4812 A / Ra',90,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4812 PA / Ra',91,,
b'her / IP / TCP 20.205.156.5:https > 192.168.0.106:4812 PA / Ra',91,,
