data,flowmember,label,classes
b'her / IP / TCP 192.168.1.116:13629 > 221.194.154.216:https PA / Ra',59,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13627 S',60,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13627 ',60,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13627 ',60,,
"b'her / IP / TCP / DNS Ans ""b\'msn-cn.a-0032.a-msedge.net.\'""'",60,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13627 F',60,,
b'her / IP / TCP 192.168.1.116:13630 > 202.89.233.101:https ',61,,
b'her / IP / TCP 192.168.1.116:13630 > 202.89.233.101:https ',61,,
b'her / IP / TCP 192.168.1.116:13630 > 202.89.233.101:https PA / Ra',61,,
b'her / IP / TCP 192.168.1.116:13630 > 202.89.233.101:https ',61,,
b'her / IP / TCP 192.168.1.116:13630 > 202.89.233.101:https PA / Ra',61,,
b'her / IP / TCP 192.168.1.116:13631 > 54.192.18.103:https ',62,,
b'her / IP / TCP 192.168.1.116:13631 > 54.192.18.103:https ',62,,
b'her / IP / TCP 192.168.1.116:13631 > 54.192.18.103:https PA / Ra',62,,
b'her / IP / TCP 192.168.1.116:13632 > 23.203.135.97:https ',63,,
b'her / IP / TCP 192.168.1.116:13632 > 23.203.135.97:https ',63,,
b'her / IP / TCP 192.168.1.116:13632 > 23.203.135.97:https PA / Ra',63,,
b'her / IP / TCP 192.168.1.116:13632 > 23.203.135.97:https ',63,,
b'her / IP / TCP 192.168.1.116:13632 > 23.203.135.97:https PA / Ra',63,,
b'her / IP / TCP 192.168.1.116:13633 > 202.89.233.96:https ',64,,
b'her / IP / TCP 192.168.1.116:13633 > 202.89.233.96:https ',64,,
b'her / IP / TCP 192.168.1.116:13633 > 202.89.233.96:https PA / Ra',64,,
b'her / IP / TCP 192.168.1.116:13633 > 202.89.233.96:https ',64,,
b'her / IP / TCP 192.168.1.116:13633 > 202.89.233.96:https PA / Ra',64,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13628 S',65,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13628 ',65,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13628 A / Ra',65,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13628 PA / Ra',65,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13628 PA / Ra',65,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13628 A / Ra',65,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13628 PA / Ra',66,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13628 ',66,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13628 PA / Ra',66,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13628 PA / Ra',66,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13629 S',67,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13629 ',67,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13629 A / Ra',67,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13629 PA / Ra',67,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13629 PA / Ra',67,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13629 A / Ra',67,,
b'her / IP / TCP 221.194.154.216:https > 192.168.1.116:13629 PA / Ra',68,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:13630 S',68,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:13630 ',68,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:13630 A / Ra',68,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:13630 A / Ra',68,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:13630 A / Ra',68,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:13630 A / Ra',68,,
b'her / IP / TCP 202.89.233.101:https > 192.168.1.116:13630 PA / Ra',69,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13633 S',69,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13633 ',69,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13633 A / Ra',69,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13633 A / Ra',69,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13633 A / Ra',69,,
b'her / IP / TCP 202.89.233.96:https > 192.168.1.116:13633 PA / Ra',69,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:13625 S',70,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:13625 A / Ra',70,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:13625 A / Ra',70,,
b'her / IP / TCP 20.205.115.81:https > 192.168.1.116:13625 PA / Ra',70,,
b'her / IP / TCP 54.192.18.103:https > 192.168.1.116:13631 S',71,,
b'her / IP / TCP 54.192.18.103:https > 192.168.1.116:13631 ',71,,
b'her / IP / TCP 54.192.18.103:https > 192.168.1.116:13631 A / Ra',71,,
b'her / IP / TCP 23.203.135.97:https > 192.168.1.116:13632 S',72,,
b'her / IP / TCP 23.203.135.97:https > 192.168.1.116:13632 ',72,,
b'her / IP / TCP 23.203.135.97:https > 192.168.1.116:13632 A / Ra',72,,
b'her / IP / TCP 23.203.135.97:https > 192.168.1.116:13632 PA / Ra',72,,
b'her / IP / TCP 23.203.135.97:https > 192.168.1.116:13632 PA / Ra',72,,
