data,flowmember,label,classes
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",68,,
"b'her / IP / UDP / DNS Ans ""23.61.252.99""'",68,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",68,,
"b'her / IP / UDP / DNS Ans ""b\'ncsi-geo.trafficmanager.net.\'""'",69,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",69,,
b'her / IP / TCP 192.168.0.106:12420 > 23.61.252.99:http ',70,,
b'her / IP / TCP 192.168.0.106:12420 > 23.61.252.99:http ',70,,
b'her / IP / TCP 192.168.0.106:12420 > 23.61.252.99:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:12420 > 23.61.252.99:http ',70,,
b'her / IP / TCP 192.168.0.106:12420 > 23.61.252.99:http F',70,,
b'her / IP / TCP 192.168.0.106:12420 > 23.61.252.99:http F',70,,
b'her / IP / TCP 23.61.252.99:http > 192.168.0.106:12420 S',71,,
b'her / IP / TCP 23.61.252.99:http > 192.168.0.106:12420 ',71,,
b'her / IP / TCP 23.61.252.99:http > 192.168.0.106:12420 PA / Ra',71,,
b'her / IP / TCP 23.61.252.99:http > 192.168.0.106:12420 F',71,,
b'her / IP / TCP 23.61.252.99:http > 192.168.0.106:12420 ',71,,
b'her / IP / TCP 192.168.0.106:12421 > 23.61.252.99:http ',72,,
b'her / IP / TCP 192.168.0.106:12421 > 23.61.252.99:http ',72,,
b'her / IP / TCP 192.168.0.106:12421 > 23.61.252.99:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:12421 > 23.61.252.99:http ',72,,
b'her / IP / TCP 192.168.0.106:12421 > 23.61.252.99:http ',72,,
b'her / IP / TCP 192.168.0.106:12421 > 23.61.252.99:http F',72,,
b'her / IP / TCP 192.168.0.106:12421 > 23.61.252.99:http F',73,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",73,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",74,,
b'her / IP / TCP 23.61.252.99:http > 192.168.0.106:12421 S',75,,
b'her / IP / TCP 23.61.252.99:http > 192.168.0.106:12421 S',75,,
b'her / IP / TCP 23.61.252.99:http > 192.168.0.106:12421 ',75,,
b'her / IP / TCP 23.61.252.99:http > 192.168.0.106:12421 PA / Ra',75,,
b'her / IP / TCP 23.61.252.99:http > 192.168.0.106:12421 F',75,,
b'her / IP / TCP 23.61.252.99:http > 192.168.0.106:12421 ',75,,
b'her / IP / TCP 192.168.0.106:12422 > 110.242.68.3:http ',76,,
b'her / IP / TCP 192.168.0.106:12422 > 110.242.68.3:http ',76,,
b'her / IP / TCP 192.168.0.106:12422 > 110.242.68.3:http F',76,,
b'her / IP / TCP 192.168.0.106:12422 > 110.242.68.3:http ',76,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12422 S',77,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12422 ',77,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12422 F',77,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',78,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:12423 > 110.242.68.3:http ',80,,
b'her / IP / TCP 192.168.0.106:12423 > 110.242.68.3:http ',80,,
b'her / IP / TCP 192.168.0.106:12423 > 110.242.68.3:http F',80,,
b'her / IP / TCP 192.168.0.106:12423 > 110.242.68.3:http ',80,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12423 S',81,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12423 ',81,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12423 F',81,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",82,,
"b'her / IP / UDP / DNS Ans ""[b\'model=J517AP\']""'",82,,
"b'her / IP / UDP / DNS Qry ""b\'iPad (305)._rdlink._tcp.local.\'""'",82,,
"b'her / IP / UDP / DNS Qry ""b\'iPad-305.local.\'""'",82,,
"b'her / IP / UDP / DNS Qry ""b\'iPad (305)._rdlink._tcp.local.\'""'",82,,
"b'her / IP / UDP / DNS Qry ""b\'iPad-305.local.\'""'",82,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",83,,
"b'her / IPv6 / UDP / DNS Ans ""[b\'model=J517AP\']""'",83,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPad (305)._rdlink._tcp.local.\'""'",83,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPad-305.local.\'""'",83,,
"b'her / IPv6 / UDP / DNS Qry ""b\'iPad (305)._rdlink._tcp.local.\'""'",83,,
