data,flowmember,label,classes
b'her / IP / TCP 104.65.228.154:https > 192.168.180.164:14051 PA / Ra',70,,
b'her / IP / TCP 202.89.233.100:https > 192.168.180.164:10555 R',71,,
b'her / IP / TCP 192.168.180.164:12757 > 72.25.64.32:https A / Ra',72,,
b'her / IP / TCP 72.25.64.32:https > 192.168.180.164:12757 ',73,,
b'her / IP / TCP 192.168.180.164:8314 > 192.168.180.229:domain ',74,,
b'her / IP / TCP 192.168.180.164:8314 > 192.168.180.229:domain ',74,,
"b'her / IP / TCP / DNS Qry ""b\'dns.msftncsi.com.\'""'",74,,
b'her / IP / TCP 192.168.180.164:8314 > 192.168.180.229:domain ',74,,
b'her / IP / TCP 192.168.180.164:8314 > 192.168.180.229:domain F',74,,
b'her / IP / TCP 192.168.180.164:8314 > 192.168.180.229:domain ',74,,
b'her / IP / TCP 192.168.180.229:domain > 192.168.180.164:8314 S',75,,
b'her / IP / TCP 192.168.180.229:domain > 192.168.180.164:8314 ',75,,
b'her / IP / TCP 192.168.180.229:domain > 192.168.180.164:8314 PA / Ra',75,,
b'her / IP / TCP 192.168.180.229:domain > 192.168.180.164:8314 PA / Ra',75,,
b'her / IP / TCP 192.168.180.229:domain > 192.168.180.164:8314 F',75,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',76,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',76,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',76,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',76,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',76,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',76,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',77,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',77,,
b'her / IP / TCP 192.168.180.164:10566 > 202.112.14.6:https F',78,,
b'her / IP / TCP 192.168.180.164:10566 > 202.112.14.6:https R',78,,
b'her / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https ',79,,
b'her / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https ',79,,
b'her / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https PA / Ra',79,,
b'her / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https ',79,,
b'her / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https PA / Ra',79,,
b'her / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https PA / Ra',79,,
b'her / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https PA / Ra',80,,
b'her / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https ',80,,
b'her / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https ',80,,
b'her / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https PA / Ra',80,,
b'her / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https F',80,,
b'her / IP / TCP 192.168.180.164:8316 > 23.200.74.11:https R',80,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 S',81,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 ',81,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 A / Ra',81,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Ra',81,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Ra',81,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 ',81,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 ',82,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 ',82,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Ra',82,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Ra',82,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Ra',82,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Ra',82,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Ra',82,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 ',83,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 PA / Ra',83,,
b'her / IP / TCP 23.200.74.11:https > 192.168.180.164:8316 F',83,,
"b'her / IP / UDP / DNS Qry ""b\'substrate.office.com.\'""'",84,,
"b'her / IP / UDP / DNS Qry ""b\'substrate.office.com.\'""'",85,,
"b'her / IP / UDP / DNS Ans ""b\'outlook.office365.com.\'""'",86,,
"b'her / IP / UDP / DNS Ans ""b\'outlook.office365.com.\'""'",87,,
b'her / IP / UDP 192.168.180.164:52178 > 52.96.166.194:https / Ra',88,,
b'her / IP / UDP 192.168.180.164:52178 > 52.96.166.194:https / Ra',88,,
b'her / IP / UDP 192.168.180.164:52178 > 52.96.166.194:https / Ra',88,,
b'her / IP / UDP 192.168.180.164:52178 > 52.96.166.194:https / Ra',88,,
b'her / IP / UDP 192.168.180.164:52178 > 52.96.166.194:https / Ra',88,,
b'her / IP / UDP 192.168.180.164:52178 > 52.96.166.194:https / Ra',88,,
b'her / IP / UDP 52.96.166.194:https > 192.168.180.164:52178 / Ra',89,,
b'her / IP / UDP 52.96.166.194:https > 192.168.180.164:52178 / Ra',89,,
b'her / IP / UDP 52.96.166.194:https > 192.168.180.164:52178 / Ra',89,,
b'her / IP / UDP 52.96.166.194:https > 192.168.180.164:52178 / Ra',89,,
b'her / IP / UDP 52.96.166.194:https > 192.168.180.164:52178 / Ra',89,,
b'her / IP / TCP 192.168.180.164:8317 > 52.96.166.194:https ',90,,
b'her / IP / TCP 52.96.166.194:https > 192.168.180.164:8317 S',91,,
