srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.204,4236,80,6,"Ether / IP / TCP 192.168.0.106:4236 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4236,80,6,"Ether / IP / TCP 192.168.0.106:4236 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4236,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4236 A"
192.168.0.106,110.242.68.4,4200,80,6,"Ether / IP / TCP 192.168.0.106:4200 > 110.242.68.4:http RA"
192.168.0.106,116.132.235.204,4237,80,6,"Ether / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4237,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4237 SA"
192.168.0.106,116.132.235.204,4237,80,6,"Ether / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4237,80,6,"Ether / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4237,80,6,"Ether / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4237,80,6,"Ether / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4237,80,6,"Ether / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4230,80,6,"Ether / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4237,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4237 A"
116.132.235.204,192.168.0.106,80,4237,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4237 A"
116.132.235.204,192.168.0.106,80,4237,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4237 A"
116.132.235.204,192.168.0.106,80,4237,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4237 PA / Raw"
116.132.235.204,192.168.0.106,80,4237,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4237 FA"
192.168.0.106,116.132.235.204,4237,80,6,"Ether / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4237,80,6,"Ether / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,4238,80,6,"Ether / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4238,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4238 SA"
192.168.0.106,116.132.235.204,4238,80,6,"Ether / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4238,80,6,"Ether / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4238,80,6,"Ether / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4238,80,6,"Ether / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4238,80,6,"Ether / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,4238,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4238 A"
116.132.235.204,192.168.0.106,80,4238,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4238 A"
116.132.235.204,192.168.0.106,80,4238,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4238 A"
116.132.235.204,192.168.0.106,80,4238,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4238 PA / Raw"
116.132.235.204,192.168.0.106,80,4238,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4238 FA"
192.168.0.106,116.132.235.204,4238,80,6,"Ether / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4238,80,6,"Ether / IP / TCP 192.168.0.106:4238 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4238,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4238 A"
192.168.0.106,110.242.68.4,4239,80,6,"Ether / IP / TCP 192.168.0.106:4239 > 110.242.68.4:http S"
110.242.68.4,192.168.0.106,80,4239,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:4239 SA"
192.168.0.106,110.242.68.4,4239,80,6,"Ether / IP / TCP 192.168.0.106:4239 > 110.242.68.4:http A"
192.168.0.106,110.242.68.4,4239,80,6,"Ether / IP / TCP 192.168.0.106:4239 > 110.242.68.4:http FA"
192.168.0.106,116.132.235.204,4237,80,6,"Ether / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http FA"
110.242.68.4,192.168.0.106,80,4239,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:4239 A"
110.242.68.4,192.168.0.106,80,4239,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:4239 FA"
192.168.0.106,110.242.68.4,4239,80,6,"Ether / IP / TCP 192.168.0.106:4239 > 110.242.68.4:http A"
192.168.0.106,239.255.255.250,65425,1900,17,"Ether / IP / UDP 192.168.0.106:65425 > 239.255.255.250:ssdp / Raw"
192.168.0.106,116.132.235.204,4237,80,6,"Ether / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,4240,80,6,"Ether / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4240,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4240 SA"
192.168.0.106,116.132.235.204,4240,80,6,"Ether / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4240,80,6,"Ether / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4240,80,6,"Ether / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4240,80,6,"Ether / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4240,80,6,"Ether / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,4240,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4240 A"
116.132.235.204,192.168.0.106,80,4240,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4240 A"
116.132.235.204,192.168.0.106,80,4240,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4240 A"
116.132.235.204,192.168.0.106,80,4240,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4240 PA / Raw"
116.132.235.204,192.168.0.106,80,4240,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4240 FA"
192.168.0.106,116.132.235.204,4240,80,6,"Ether / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4240,80,6,"Ether / IP / TCP 192.168.0.106:4240 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4240,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4240 A"
192.168.0.106,239.255.255.250,65425,1900,17,"Ether / IP / UDP 192.168.0.106:65425 > 239.255.255.250:ssdp / Raw"
192.168.0.106,13.89.179.10,3758,443,6,"Ether / IP / TCP 192.168.0.106:3758 > 13.89.179.10:https A / Raw"
13.89.179.10,192.168.0.106,443,3758,6,"Ether / IP / TCP 13.89.179.10:https > 192.168.0.106:3758 A"
192.168.0.106,116.132.235.204,4237,80,6,"Ether / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http FA"
192.168.0.106,116.132.235.204,4241,80,6,"Ether / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4241,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4241 SA"
192.168.0.106,116.132.235.204,4241,80,6,"Ether / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4241,80,6,"Ether / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4241,80,6,"Ether / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4241,80,6,"Ether / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4241,80,6,"Ether / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,4241,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4241 A"
116.132.235.204,192.168.0.106,80,4241,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4241 A"
116.132.235.204,192.168.0.106,80,4241,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4241 A"
116.132.235.204,192.168.0.106,80,4241,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4241 PA / Raw"
116.132.235.204,192.168.0.106,80,4241,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4241 FA"
192.168.0.106,116.132.235.204,4241,80,6,"Ether / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4241,80,6,"Ether / IP / TCP 192.168.0.106:4241 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,4241,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4241 A"
192.168.0.106,116.132.235.204,4242,80,6,"Ether / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,4242,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4242 SA"
192.168.0.106,116.132.235.204,4242,80,6,"Ether / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4242,80,6,"Ether / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,4242,80,6,"Ether / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4242,80,6,"Ether / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,4242,80,6,"Ether / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,4242,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4242 A"
116.132.235.204,192.168.0.106,80,4242,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4242 A"
116.132.235.204,192.168.0.106,80,4242,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4242 A"
116.132.235.204,192.168.0.106,80,4242,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4242 PA / Raw"
116.132.235.204,192.168.0.106,80,4242,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4242 FA"
192.168.0.106,116.132.235.204,4242,80,6,"Ether / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,4242,80,6,"Ether / IP / TCP 192.168.0.106:4242 > 116.132.235.204:http FA"
192.168.0.106,239.255.255.250,65425,1900,17,"Ether / IP / UDP 192.168.0.106:65425 > 239.255.255.250:ssdp / Raw"
116.132.235.204,192.168.0.106,80,4242,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:4242 A"
192.168.0.106,192.168.0.1,57858,53,17,"Ether / IP / UDP / DNS Qry ""b'dns.msftncsi.com.'"" "
192.168.0.1,192.168.0.106,53,57858,17,"Ether / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1"" "
192.168.0.106,192.168.0.1,7821,53,6,"Ether / IP / TCP 192.168.0.106:7821 > 192.168.0.1:domain S"
192.168.0.106,192.168.0.1,57858,53,17,"Ether / IP / UDP / DNS Qry ""b'dns.msftncsi.com.'"" "
192.168.0.1,192.168.0.106,53,7821,6,"Ether / IP / TCP 192.168.0.1:domain > 192.168.0.106:7821 RA"
192.168.0.1,192.168.0.106,53,57858,17,"Ether / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1"" "
192.168.0.106,23.46.155.195,4129,80,6,"Ether / IP / TCP 192.168.0.106:4129 > 23.46.155.195:http RA"
192.168.0.106,202.89.233.100,4106,443,6,"Ether / IP / TCP 192.168.0.106:4106 > 202.89.233.100:https A / Raw"
192.168.0.106,202.89.233.101,4103,443,6,"Ether / IP / TCP 192.168.0.106:4103 > 202.89.233.101:https A / Raw"
202.89.233.100,192.168.0.106,443,4106,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.0.106:4106 A"
202.89.233.101,192.168.0.106,443,4103,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:4103 A"
192.168.0.106,204.79.197.203,4102,443,6,"Ether / IP / TCP 192.168.0.106:4102 > 204.79.197.203:https A / Raw"
204.79.197.203,192.168.0.106,443,4102,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.0.106:4102 A"
192.168.0.106,239.255.255.250,65425,1900,17,"Ether / IP / UDP 192.168.0.106:65425 > 239.255.255.250:ssdp / Raw"
192.168.0.106,20.205.115.81,4108,443,6,"Ether / IP / TCP 192.168.0.106:4108 > 20.205.115.81:https A / Raw"
192.168.0.106,192.168.0.1,7821,53,6,"Ether / IP / TCP 192.168.0.106:7821 > 192.168.0.1:domain S"
192.168.0.1,192.168.0.106,53,7821,6,"Ether / IP / TCP 192.168.0.1:domain > 192.168.0.106:7821 RA"
192.168.0.106,192.168.0.1,57858,53,17,"Ether / IP / UDP / DNS Qry ""b'dns.msftncsi.com.'"" "
192.168.0.1,192.168.0.106,53,57858,17,"Ether / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1"" "
20.205.115.81,192.168.0.106,443,4108,6,"Ether / IP / TCP 20.205.115.81:https > 192.168.0.106:4108 A"
192.168.0.106,192.168.0.1,7821,53,6,"Ether / IP / TCP 192.168.0.106:7821 > 192.168.0.1:domain S"
192.168.0.1,192.168.0.106,53,7821,6,"Ether / IP / TCP 192.168.0.1:domain > 192.168.0.106:7821 RA"
192.168.0.106,116.132.235.204,4237,80,6,"Ether / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http FA"
192.168.0.106,192.168.0.1,7821,53,6,"Ether / IP / TCP 192.168.0.106:7821 > 192.168.0.1:domain S"
192.168.0.1,192.168.0.106,53,7821,6,"Ether / IP / TCP 192.168.0.1:domain > 192.168.0.106:7821 RA"
192.168.0.106,116.132.235.204,4230,80,6,"Ether / IP / TCP 192.168.0.106:4230 > 116.132.235.204:http FA"
204.79.197.200,192.168.0.106,443,3928,6,"Ether / IP / TCP 204.79.197.200:https > 192.168.0.106:3928 RA"
192.168.0.106,202.89.233.96,4101,443,6,"Ether / IP / TCP 192.168.0.106:4101 > 202.89.233.96:https A / Raw"
202.89.233.96,192.168.0.106,443,4101,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:4101 A"
192.168.0.106,204.79.197.203,4110,443,6,"Ether / IP / TCP 192.168.0.106:4110 > 204.79.197.203:https A / Raw"
204.79.197.203,192.168.0.106,443,4110,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.0.106:4110 A"
40.79.150.120,192.168.0.106,443,3927,6,"Ether / IP / TCP 40.79.150.120:https > 192.168.0.106:3927 RA"
20.205.115.81,192.168.0.106,443,3919,6,"Ether / IP / TCP 20.205.115.81:https > 192.168.0.106:3919 RA"
192.168.0.106,221.194.154.216,3922,443,6,"Ether / IP / TCP 192.168.0.106:3922 > 221.194.154.216:https A / Raw"
40.79.150.120,192.168.0.106,443,3920,6,"Ether / IP / TCP 40.79.150.120:https > 192.168.0.106:3920 RA"
221.194.154.216,192.168.0.106,443,3922,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.0.106:3922 A"
192.168.0.106,54.144.16.154,3656,443,6,"Ether / IP / TCP 192.168.0.106:3656 > 54.144.16.154:https PA / Raw"
192.168.0.106,221.194.154.216,3923,443,6,"Ether / IP / TCP 192.168.0.106:3923 > 221.194.154.216:https A / Raw"
221.194.154.216,192.168.0.106,443,3923,6,"Ether / IP / TCP 221.194.154.216:https > 192.168.0.106:3923 A"
192.168.0.106,202.112.14.6,3939,443,6,"Ether / IP / TCP 192.168.0.106:3939 > 202.112.14.6:https FA"
192.168.0.106,202.112.14.6,3939,443,6,"Ether / IP / TCP 192.168.0.106:3939 > 202.112.14.6:https RA"
202.112.14.6,192.168.0.106,443,3939,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.0.106:3939 R"
192.168.0.106,54.144.16.154,3656,443,6,"Ether / IP / TCP 192.168.0.106:3656 > 54.144.16.154:https A / Raw"
54.144.16.154,192.168.0.106,443,3656,6,"Ether / IP / TCP 54.144.16.154:https > 192.168.0.106:3656 A / Padding"
54.144.16.154,192.168.0.106,443,3656,6,"Ether / IP / TCP 54.144.16.154:https > 192.168.0.106:3656 A"
40.79.150.120,192.168.0.106,443,3925,6,"Ether / IP / TCP 40.79.150.120:https > 192.168.0.106:3925 RA"
13.107.5.80,192.168.0.106,443,3934,6,"Ether / IP / TCP 13.107.5.80:https > 192.168.0.106:3934 RA"
192.168.0.106,116.132.235.204,4237,80,6,"Ether / IP / TCP 192.168.0.106:4237 > 116.132.235.204:http FA"
192.168.0.106,52.2.65.226,3779,443,6,"Ether / IP / TCP 192.168.0.106:3779 > 52.2.65.226:https PA / Raw"
192.168.0.106,52.2.65.226,3779,443,6,"Ether / IP / TCP 192.168.0.106:3779 > 52.2.65.226:https RA"
192.168.0.106,192.168.0.1,60938,53,17,"Ether / IP / UDP / DNS Qry ""b'entitlement-public-service-prod08.ol.epicgames.com.'"" "
192.168.0.1,192.168.0.106,53,60938,17,"Ether / IP / UDP / DNS Ans ""b'weighted-zh-entitlement-public-service-prod08.ol.epicgames.com.'"" "
192.168.0.106,34.239.194.100,7822,443,6,"Ether / IP / TCP 192.168.0.106:7822 > 34.239.194.100:https S"
192.168.0.106,119.3.178.178,8122,21111,6,"Ether / IP / TCP 192.168.0.106:8122 > 119.3.178.178:21111 A / Raw"
119.3.178.178,192.168.0.106,21111,8122,6,"Ether / IP / TCP 119.3.178.178:21111 > 192.168.0.106:8122 A"
34.239.194.100,192.168.0.106,443,7822,6,"Ether / IP / TCP 34.239.194.100:https > 192.168.0.106:7822 SA"
192.168.0.106,34.239.194.100,7822,443,6,"Ether / IP / TCP 192.168.0.106:7822 > 34.239.194.100:https A"
192.168.0.106,34.239.194.100,7822,443,6,"Ether / IP / TCP 192.168.0.106:7822 > 34.239.194.100:https PA / Raw"
34.239.194.100,192.168.0.106,443,7822,6,"Ether / IP / TCP 34.239.194.100:https > 192.168.0.106:7822 A"
34.239.194.100,192.168.0.106,443,7822,6,"Ether / IP / TCP 34.239.194.100:https > 192.168.0.106:7822 PA / Raw"
34.239.194.100,192.168.0.106,443,7822,6,"Ether / IP / TCP 34.239.194.100:https > 192.168.0.106:7822 A / Raw"
192.168.0.106,34.239.194.100,7822,443,6,"Ether / IP / TCP 192.168.0.106:7822 > 34.239.194.100:https A"
34.239.194.100,192.168.0.106,443,7822,6,"Ether / IP / TCP 34.239.194.100:https > 192.168.0.106:7822 A / Raw"
34.239.194.100,192.168.0.106,443,7822,6,"Ether / IP / TCP 34.239.194.100:https > 192.168.0.106:7822 A / Raw"
34.239.194.100,192.168.0.106,443,7822,6,"Ether / IP / TCP 34.239.194.100:https > 192.168.0.106:7822 PA / Raw"
34.239.194.100,192.168.0.106,443,7822,6,"Ether / IP / TCP 34.239.194.100:https > 192.168.0.106:7822 PA / Raw"
34.239.194.100,192.168.0.106,443,7822,6,"Ether / IP / TCP 34.239.194.100:https > 192.168.0.106:7822 PA / Raw"
192.168.0.106,34.239.194.100,7822,443,6,"Ether / IP / TCP 192.168.0.106:7822 > 34.239.194.100:https A"
192.168.0.106,34.239.194.100,7822,443,6,"Ether / IP / TCP 192.168.0.106:7822 > 34.239.194.100:https PA / Raw"
34.239.194.100,192.168.0.106,443,7822,6,"Ether / IP / TCP 34.239.194.100:https > 192.168.0.106:7822 A"
34.239.194.100,192.168.0.106,443,7822,6,"Ether / IP / TCP 34.239.194.100:https > 192.168.0.106:7822 PA / Raw"
34.239.194.100,192.168.0.106,443,7822,6,"Ether / IP / TCP 34.239.194.100:https > 192.168.0.106:7822 PA / Raw"
192.168.0.106,34.239.194.100,7822,443,6,"Ether / IP / TCP 192.168.0.106:7822 > 34.239.194.100:https A"
192.168.0.106,34.239.194.100,7822,443,6,"Ether / IP / TCP 192.168.0.106:7822 > 34.239.194.100:https A / Raw"
192.168.0.106,34.239.194.100,7822,443,6,"Ether / IP / TCP 192.168.0.106:7822 > 34.239.194.100:https A / Raw"
192.168.0.106,34.239.194.100,7822,443,6,"Ether / IP / TCP 192.168.0.106:7822 > 34.239.194.100:https PA / Raw"
192.168.0.106,192.168.0.1,63110,53,17,"Ether / IP / UDP / DNS Qry ""b'www.baidu.com.'"" "
192.168.0.1,192.168.0.106,53,63110,17,"Ether / IP / UDP / DNS Ans ""b'www.a.shifen.com.'"" "
192.168.0.106,110.242.68.3,7823,80,6,"Ether / IP / TCP 192.168.0.106:7823 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,7823,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:7823 SA"
192.168.0.106,110.242.68.3,7823,80,6,"Ether / IP / TCP 192.168.0.106:7823 > 110.242.68.3:http A"
