data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:6243 > 116.132.235.228:http F',72,,
b'her / IP / TCP 192.168.0.106:6243 > 116.132.235.228:http F',72,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6243 S',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6243 ',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6243 ',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6243 ',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6243 PA / Ra',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6243 F',73,,
b'her / IP / TCP 192.168.0.106:6244 > 116.132.235.228:http ',74,,
b'her / IP / TCP 192.168.0.106:6244 > 116.132.235.228:http ',74,,
b'her / IP / TCP 192.168.0.106:6244 > 116.132.235.228:http PA / Ra',74,,
b'her / IP / TCP 192.168.0.106:6244 > 116.132.235.228:http A / Ra',74,,
b'her / IP / TCP 192.168.0.106:6244 > 116.132.235.228:http A / Ra',74,,
b'her / IP / TCP 192.168.0.106:6244 > 116.132.235.228:http PA / Ra',74,,
b'her / IP / TCP 192.168.0.106:6244 > 116.132.235.228:http ',75,,
b'her / IP / TCP 192.168.0.106:6244 > 116.132.235.228:http F',75,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6244 S',76,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6244 ',76,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6244 ',76,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6244 PA / Ra',76,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6244 F',76,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6244 ',76,,
b'her / IP / TCP 192.168.0.106:6245 > 110.242.68.3:http ',77,,
b'her / IP / TCP 192.168.0.106:6245 > 110.242.68.3:http ',77,,
b'her / IP / TCP 192.168.0.106:6245 > 110.242.68.3:http F',77,,
b'her / IP / TCP 192.168.0.106:6245 > 110.242.68.3:http ',77,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6245 S',78,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6245 ',78,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6245 F',78,,
b'her / IP / TCP 192.168.0.106:6246 > 157.148.59.239:http ',79,,
b'her / IP / TCP 192.168.0.106:6246 > 157.148.59.239:http ',79,,
b'her / IP / TCP 192.168.0.106:6246 > 157.148.59.239:http PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:6246 > 157.148.59.239:http ',79,,
b'her / IP / TCP 192.168.0.106:6246 > 157.148.59.239:http F',79,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6246 S',80,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6246 ',80,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6246 PA / Ra',80,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6246 F',80,,
b'her / IP / TCP 157.148.59.239:http > 192.168.0.106:6246 ',80,,
b'her / IP / TCP 192.168.0.106:6247 > 20.189.173.15:https ',81,,
b'her / IP / TCP 192.168.0.106:6247 > 20.189.173.15:https ',81,,
b'her / IP / TCP 192.168.0.106:6247 > 20.189.173.15:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:6247 > 20.189.173.15:https ',81,,
b'her / IP / TCP 192.168.0.106:6247 > 20.189.173.15:https ',81,,
b'her / IP / TCP 192.168.0.106:6247 > 20.189.173.15:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:6247 > 20.189.173.15:https ',82,,
b'her / IP / TCP 192.168.0.106:6247 > 20.189.173.15:https PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:6247 > 20.189.173.15:https ',82,,
b'her / IP / TCP 20.189.173.15:https > 192.168.0.106:6247 S',83,,
b'her / IP / TCP 20.189.173.15:https > 192.168.0.106:6247 A / Ra',83,,
b'her / IP / TCP 20.189.173.15:https > 192.168.0.106:6247 A / Ra',83,,
b'her / IP / TCP 20.189.173.15:https > 192.168.0.106:6247 PA / Ra',83,,
b'her / IP / TCP 20.189.173.15:https > 192.168.0.106:6247 A / Ra',83,,
b'her / IP / TCP 20.189.173.15:https > 192.168.0.106:6247 PA / Ra',83,,
b'her / IP / TCP 20.189.173.15:https > 192.168.0.106:6247 PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:6248 > 110.242.68.3:http ',84,,
b'her / IP / TCP 192.168.0.106:6248 > 110.242.68.3:http ',84,,
b'her / IP / TCP 192.168.0.106:6248 > 110.242.68.3:http F',84,,
b'her / IP / TCP 192.168.0.106:6248 > 110.242.68.3:http ',84,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6248 S',85,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6248 ',85,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:6248 F',85,,
b'her / IP / TCP 192.168.0.106:6249 > 202.112.14.6:https ',86,,
