data,flowmember,label,classes
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13840 S',75,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13840 ',75,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13840 ',75,,
"b'her / IP / TCP / DNS Ans ""b\'a1834.dscg2.akamai.net.\'""'",75,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13840 F',75,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13841 S',76,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13841 ',76,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13841 ',76,,
"b'her / IP / TCP / DNS Ans ""b\'a1834.dscg2.akamai.net.\'""'",76,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13841 F',76,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13842 S',77,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13842 ',77,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13842 ',77,,
"b'her / IP / TCP / DNS Ans ""13.226.120.66""'",77,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13842 F',77,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13843 S',78,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13843 ',78,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13843 ',78,,
b'her / IP / TCP / DNS Ans',78,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13843 F',78,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13844 S',79,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13844 ',79,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13844 ',79,,
"b'her / IP / TCP / DNS Ans ""b\'p-th.bing.com.trafficmanager.net.\'""'",79,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13844 F',79,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13845 S',80,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13845 ',80,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13845 ',80,,
"b'her / IP / TCP / DNS Ans ""b\'p-th.bing.com.trafficmanager.net.\'""'",80,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13845 F',80,,
b'her / IP / TCP 49.7.88.7:https > 192.168.1.116:13805 PA / Ra',81,,
b'her / IP / TCP 192.168.1.116:13805 > 49.7.88.7:https PA / Ra',82,,
b'her / IP / TCP 192.168.1.116:13846 > 202.112.14.21:domain ',83,,
b'her / IP / TCP 192.168.1.116:13846 > 202.112.14.21:domain ',83,,
b'her / IP / TCP 192.168.1.116:13846 > 202.112.14.21:domain PA / Ra',83,,
b'her / IP / TCP 192.168.1.116:13846 > 202.112.14.21:domain PA / Ra',83,,
b'her / IP / TCP 192.168.1.116:13846 > 202.112.14.21:domain F',83,,
b'her / IP / TCP 192.168.1.116:13847 > 202.112.14.21:domain ',84,,
b'her / IP / TCP 192.168.1.116:13847 > 202.112.14.21:domain ',84,,
b'her / IP / TCP 192.168.1.116:13847 > 202.112.14.21:domain PA / Ra',84,,
b'her / IP / TCP 192.168.1.116:13847 > 202.112.14.21:domain PA / Ra',84,,
b'her / IP / TCP 192.168.1.116:13847 > 202.112.14.21:domain F',84,,
b'her / IP / TCP 192.168.1.116:13848 > 202.112.14.21:domain ',85,,
b'her / IP / TCP 192.168.1.116:13848 > 202.112.14.21:domain ',85,,
b'her / IP / TCP 192.168.1.116:13848 > 202.112.14.21:domain PA / Ra',85,,
b'her / IP / TCP 192.168.1.116:13848 > 202.112.14.21:domain PA / Ra',85,,
b'her / IP / TCP 192.168.1.116:13848 > 202.112.14.21:domain F',85,,
b'her / IP / TCP 192.168.1.116:13849 > 202.112.14.21:domain ',86,,
b'her / IP / TCP 192.168.1.116:13849 > 202.112.14.21:domain ',86,,
b'her / IP / TCP 192.168.1.116:13849 > 202.112.14.21:domain PA / Ra',86,,
b'her / IP / TCP 192.168.1.116:13849 > 202.112.14.21:domain PA / Ra',86,,
b'her / IP / TCP 192.168.1.116:13849 > 202.112.14.21:domain F',86,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13846 S',87,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13846 ',87,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13846 ',87,,
"b'her / IP / TCP / DNS Ans ""b\'c.msn.com.\'""'",87,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13847 S',88,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13847 ',88,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13847 ',88,,
"b'her / IP / TCP / DNS Ans ""b\'c.msn.com.\'""'",88,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13848 S',89,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13848 ',89,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13848 ',89,,
"b'her / IP / TCP / DNS Ans ""b\'assets.msn.cn-c.edgekey.net.\'""'",89,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13849 S',90,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13849 ',90,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:13849 ',90,,
"b'her / IP / TCP / DNS Ans ""b\'assets.msn.cn-c.edgekey.net.\'""'",90,,
b'her / IP / TCP 101.91.134.222:https > 192.168.1.116:13802 PA / Ra',91,,
b'her / IP / TCP 192.168.1.116:13850 > 20.205.115.81:https ',92,,
