data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:8662 > 192.168.0.1:domain ',77,,
b'her / IP / TCP 192.168.0.106:8662 > 192.168.0.1:domain ',77,,
b'her / IP / TCP 192.168.0.1:domain > 192.168.0.106:8662 R',78,,
b'her / IP / TCP 192.168.0.1:domain > 192.168.0.106:8662 R',78,,
b'her / IP / TCP 192.168.0.1:domain > 192.168.0.106:8662 R',78,,
b'her / IP / TCP 192.168.0.1:domain > 192.168.0.106:8662 R',78,,
b'her / IP / TCP 192.168.0.106:8584 > 202.112.14.6:https F',79,,
b'her / IP / TCP 192.168.0.106:8584 > 202.112.14.6:https R',79,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:8584 ',80,,
b'her / IP / TCP 192.168.0.106:8663 > 110.242.68.3:http ',81,,
b'her / IP / TCP 192.168.0.106:8663 > 110.242.68.3:http ',81,,
b'her / IP / TCP 192.168.0.106:8663 > 110.242.68.3:http F',81,,
b'her / IP / TCP 192.168.0.106:8663 > 110.242.68.3:http ',81,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8663 S',82,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8663 ',82,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8663 F',82,,
b'her / IP / TCP 222.138.194.1:https > 192.168.0.106:8601 PA / Ra',83,,
b'her / IP / TCP 222.138.194.1:https > 192.168.0.106:8601 F',83,,
b'her / IP / TCP 222.138.194.1:https > 192.168.0.106:8601 ',83,,
b'her / IP / TCP 192.168.0.106:8601 > 222.138.194.1:https ',84,,
b'her / IP / TCP 192.168.0.106:8601 > 222.138.194.1:https F',84,,
b'her / IP / TCP 192.168.0.106:6806 > 119.3.178.178:21113 A / Ra',85,,
b'her / IP / TCP 119.3.178.178:21113 > 192.168.0.106:6806 ',86,,
b'her / IP / TCP 192.168.0.106:8664 > 110.242.68.3:http ',87,,
b'her / IP / TCP 192.168.0.106:8664 > 110.242.68.3:http ',87,,
b'her / IP / TCP 192.168.0.106:8664 > 110.242.68.3:http F',87,,
b'her / IP / TCP 192.168.0.106:8664 > 110.242.68.3:http ',87,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8664 S',88,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8664 ',88,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8664 F',88,,
b'her / IP / TCP 192.168.0.106:8665 > 157.148.62.140:http ',89,,
b'her / IP / TCP 192.168.0.106:8665 > 157.148.62.140:http ',89,,
b'her / IP / TCP 192.168.0.106:8665 > 157.148.62.140:http PA / Ra',89,,
b'her / IP / TCP 192.168.0.106:8665 > 157.148.62.140:http ',89,,
b'her / IP / TCP 192.168.0.106:8665 > 157.148.62.140:http F',89,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:8665 S',90,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:8665 ',90,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:8665 PA / Ra',90,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:8665 F',90,,
b'her / IP / TCP 157.148.62.140:http > 192.168.0.106:8665 ',90,,
b'her / IP / TCP 192.168.0.106:8666 > 125.39.104.15:8080 ',91,,
b'her / IP / TCP 192.168.0.106:8666 > 125.39.104.15:8080 ',91,,
b'her / IP / TCP 192.168.0.106:8666 > 125.39.104.15:8080 PA / Ra',91,,
b'her / IP / TCP 192.168.0.106:8666 > 125.39.104.15:8080 ',91,,
b'her / IP / TCP 192.168.0.106:8666 > 125.39.104.15:8080 F',91,,
b'her / IP / TCP 192.168.0.106:8666 > 125.39.104.15:8080 F',91,,
b'her / IP / TCP 192.168.0.106:8666 > 125.39.104.15:8080 F',92,,
b'her / IP / TCP 192.168.0.106:8666 > 125.39.104.15:8080 F',92,,
b'her / IP / TCP 192.168.0.106:8666 > 125.39.104.15:8080 F',92,,
b'her / IP / TCP 125.39.104.15:8080 > 192.168.0.106:8666 S',93,,
b'her / IP / TCP 125.39.104.15:8080 > 192.168.0.106:8666 ',93,,
b'her / IP / TCP 125.39.104.15:8080 > 192.168.0.106:8666 A / Ra',93,,
b'her / IP / TCP 125.39.104.15:8080 > 192.168.0.106:8666 A / Ra',93,,
b'her / IP / TCP 125.39.104.15:8080 > 192.168.0.106:8666 A / Ra',93,,
b'her / IP / TCP 125.39.104.15:8080 > 192.168.0.106:8666 PA / Ra',93,,
b'her / IP / TCP 125.39.104.15:8080 > 192.168.0.106:8666 F',94,,
b'her / IP / TCP 192.168.0.106:8667 > 110.242.68.3:http ',94,,
b'her / IP / TCP 192.168.0.106:8667 > 110.242.68.3:http ',94,,
b'her / IP / TCP 192.168.0.106:8667 > 110.242.68.3:http F',94,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8667 S',95,,
