data,flowmember,label,classes
b'her / IP / TCP 23.49.104.170:http > 192.168.180.164:6123 ',81,,
b'her / IP / TCP 23.49.104.170:http > 192.168.180.164:6123 PA / Ra',81,,
b'her / IP / TCP 23.49.104.170:http > 192.168.180.164:6123 F',81,,
b'her / IP / TCP 23.49.104.170:http > 192.168.180.164:6123 ',81,,
b'her / IP / TCP 23.49.104.170:http > 192.168.180.164:6122 S',82,,
b'her / IP / TCP 23.49.104.170:http > 192.168.180.164:6122 ',82,,
b'her / IP / TCP 23.49.104.170:http > 192.168.180.164:6122 PA / Ra',82,,
b'her / IP / TCP 23.49.104.170:http > 192.168.180.164:6122 F',82,,
b'her / IP / TCP 23.49.104.170:http > 192.168.180.164:6122 ',82,,
b'her / IP / TCP 192.168.180.164:2461 > 14.18.180.113:https F',83,,
b'her / IP / TCP 192.168.180.164:2461 > 14.18.180.113:https F',83,,
b'her / IP / TCP 192.168.180.164:ms_theater > 14.18.180.113:https F',84,,
b'her / IP / TCP 192.168.180.164:ms_theater > 14.18.180.113:https F',84,,
b'her / IP / TCP 192.168.180.164:2459 > 14.18.180.113:https F',85,,
b'her / IP / TCP 192.168.180.164:2459 > 14.18.180.113:https F',85,,
b'her / IP / TCP 192.168.180.164:2462 > 121.51.68.22:https F',86,,
b'her / IP / TCP 192.168.180.164:2462 > 121.51.68.22:https F',86,,
b'her / IP / TCP 192.168.180.164:6124 > 14.18.180.113:https ',87,,
b'her / IP / TCP 192.168.180.164:6124 > 14.18.180.113:https ',87,,
b'her / IP / TCP 192.168.180.164:6124 > 14.18.180.113:https PA / Ra',87,,
b'her / IP / TCP 192.168.180.164:6124 > 14.18.180.113:https ',87,,
b'her / IP / TCP 192.168.180.164:6124 > 14.18.180.113:https PA / Ra',87,,
b'her / IP / TCP 192.168.180.164:6124 > 14.18.180.113:https PA / Ra',87,,
b'her / IP / TCP 192.168.180.164:6124 > 14.18.180.113:https PA / Ra',88,,
b'her / IP / TCP 192.168.180.164:6124 > 14.18.180.113:https ',88,,
b'her / IP / TCP 192.168.180.164:6125 > 14.18.180.113:https ',89,,
b'her / IP / TCP 192.168.180.164:6125 > 14.18.180.113:https ',89,,
b'her / IP / TCP 192.168.180.164:6125 > 14.18.180.113:https PA / Ra',89,,
b'her / IP / TCP 192.168.180.164:6125 > 14.18.180.113:https ',89,,
b'her / IP / TCP 192.168.180.164:6125 > 14.18.180.113:https PA / Ra',89,,
b'her / IP / TCP 192.168.180.164:6125 > 14.18.180.113:https PA / Ra',89,,
b'her / IP / TCP 192.168.180.164:6125 > 14.18.180.113:https PA / Ra',90,,
b'her / IP / TCP 192.168.180.164:6126 > 14.18.180.113:https ',90,,
b'her / IP / TCP 192.168.180.164:6126 > 14.18.180.113:https ',90,,
b'her / IP / TCP 192.168.180.164:6126 > 14.18.180.113:https PA / Ra',90,,
b'her / IP / TCP 192.168.180.164:6126 > 14.18.180.113:https ',90,,
b'her / IP / TCP 192.168.180.164:6126 > 14.18.180.113:https PA / Ra',90,,
b'her / IP / TCP 192.168.180.164:6126 > 14.18.180.113:https PA / Ra',90,,
b'her / IP / TCP 192.168.180.164:6126 > 14.18.180.113:https PA / Ra',91,,
b'her / IP / TCP 192.168.180.164:6126 > 14.18.180.113:https ',91,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6124 S',92,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6124 ',92,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6124 A / Ra',92,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6124 PA / Ra',92,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6124 PA / Ra',92,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6124 ',92,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6124 PA / Ra',93,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6124 ',93,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6124 ',93,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6124 PA / Ra',93,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6124 FPA / Ra',93,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6125 S',94,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6125 ',94,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6125 A / Ra',94,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6125 PA / Ra',94,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6125 PA / Ra',94,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6125 ',94,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6125 PA / Ra',95,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6125 ',95,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6125 ',95,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6126 S',96,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6126 ',96,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6126 A / Ra',96,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6126 PA / Ra',96,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6126 PA / Ra',96,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6126 ',96,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6126 PA / Ra',97,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6126 ',97,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6126 ',97,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6126 PA / Ra',97,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:6126 PA / Ra',97,,
