data,flowmember,label,classes
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11142 ',66,,
b'her / IP / TCP 192.168.0.106:11143 > 116.132.235.228:http ',66,,
b'her / IP / TCP 192.168.0.106:11143 > 116.132.235.228:http ',66,,
b'her / IP / TCP 192.168.0.106:11143 > 116.132.235.228:http PA / Ra',66,,
b'her / IP / TCP 192.168.0.106:11143 > 116.132.235.228:http A / Ra',66,,
b'her / IP / TCP 192.168.0.106:11143 > 116.132.235.228:http A / Ra',66,,
b'her / IP / TCP 192.168.0.106:11143 > 116.132.235.228:http PA / Ra',66,,
b'her / IP / TCP 192.168.0.106:11143 > 116.132.235.228:http ',67,,
b'her / IP / TCP 192.168.0.106:11143 > 116.132.235.228:http F',67,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11143 S',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11143 ',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11143 ',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11143 ',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11143 ',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11143 PA / Ra',68,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11143 F',69,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11143 ',69,,
b'her / IP / TCP 119.3.178.178:21111 > 192.168.0.106:12190 A / Paddin',70,,
b'her / IP / TCP 192.168.0.106:12190 > 119.3.178.178:21111 ',71,,
b'her / IP / TCP 192.168.0.106:11144 > 116.132.235.228:http ',72,,
b'her / IP / TCP 192.168.0.106:11144 > 116.132.235.228:http ',72,,
b'her / IP / TCP 192.168.0.106:11144 > 116.132.235.228:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:11144 > 116.132.235.228:http A / Ra',72,,
b'her / IP / TCP 192.168.0.106:11144 > 116.132.235.228:http A / Ra',72,,
b'her / IP / TCP 192.168.0.106:11144 > 116.132.235.228:http PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:11144 > 116.132.235.228:http ',73,,
b'her / IP / TCP 192.168.0.106:11144 > 116.132.235.228:http F',73,,
b'her / IP / TCP 192.168.0.106:11144 > 116.132.235.228:http F',73,,
b'her / IP / TCP 192.168.0.106:11144 > 116.132.235.228:http F',73,,
b'her / IP / TCP 192.168.0.106:11144 > 116.132.235.228:http F',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11144 S',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11144 ',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11144 ',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11144 ',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11144 PA / Ra',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11144 F',74,,
b'her / IP / TCP 192.168.0.106:11145 > 116.132.235.228:http ',75,,
b'her / IP / TCP 192.168.0.106:11145 > 116.132.235.228:http ',75,,
b'her / IP / TCP 192.168.0.106:11145 > 116.132.235.228:http PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:11145 > 116.132.235.228:http A / Ra',75,,
b'her / IP / TCP 192.168.0.106:11145 > 116.132.235.228:http A / Ra',75,,
b'her / IP / TCP 192.168.0.106:11145 > 116.132.235.228:http PA / Ra',75,,
b'her / IP / TCP 192.168.0.106:11145 > 116.132.235.228:http ',76,,
b'her / IP / TCP 192.168.0.106:11145 > 116.132.235.228:http F',76,,
b'her / IP / TCP 192.168.0.106:11145 > 116.132.235.228:http F',76,,
b'her / IP / TCP 192.168.0.106:11145 > 116.132.235.228:http F',76,,
b'her / IP / TCP 192.168.0.106:11145 > 116.132.235.228:http F',76,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11145 S',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11145 ',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11145 ',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11145 ',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11145 PA / Ra',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11145 F',77,,
b'her / IP / TCP 192.168.0.106:11146 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:11146 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:11146 > 116.132.235.228:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:11146 > 116.132.235.228:http A / Ra',78,,
b'her / IP / TCP 192.168.0.106:11146 > 116.132.235.228:http A / Ra',78,,
b'her / IP / TCP 192.168.0.106:11146 > 116.132.235.228:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:11146 > 116.132.235.228:http ',79,,
b'her / IP / TCP 192.168.0.106:11146 > 116.132.235.228:http F',79,,
b'her / IP / TCP 192.168.0.106:11146 > 116.132.235.228:http F',79,,
b'her / IP / TCP 192.168.0.106:11146 > 116.132.235.228:http F',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11146 S',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11146 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11146 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11146 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11146 PA / Ra',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11146 F',80,,
b'her / IP / TCP 192.168.0.106:11147 > 116.132.235.228:http ',81,,
b'her / IP / TCP 192.168.0.106:11147 > 116.132.235.228:http ',81,,
b'her / IP / TCP 192.168.0.106:11147 > 116.132.235.228:http PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:11147 > 116.132.235.228:http A / Ra',81,,
b'her / IP / TCP 192.168.0.106:11147 > 116.132.235.228:http A / Ra',81,,
b'her / IP / TCP 192.168.0.106:11147 > 116.132.235.228:http PA / Ra',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11147 S',82,,
