data,flowmember,label,classes
b'her / IP / TCP 192.168.180.164:9087 > 14.18.180.113:https PA / Ra',66,,
b'her / IP / TCP 192.168.180.164:9087 > 14.18.180.113:https PA / Ra',67,,
b'her / IP / TCP 192.168.180.164:9087 > 14.18.180.113:https ',67,,
b'her / IP / TCP 192.168.180.164:9087 > 14.18.180.113:https ',67,,
b'her / IP / TCP 192.168.180.164:9088 > 14.18.180.113:https ',68,,
b'her / IP / TCP 192.168.180.164:9088 > 14.18.180.113:https ',68,,
b'her / IP / TCP 192.168.180.164:9088 > 14.18.180.113:https PA / Ra',68,,
b'her / IP / TCP 192.168.180.164:9088 > 14.18.180.113:https ',68,,
b'her / IP / TCP 192.168.180.164:9088 > 14.18.180.113:https PA / Ra',68,,
b'her / IP / TCP 192.168.180.164:9088 > 14.18.180.113:https PA / Ra',68,,
b'her / IP / TCP 192.168.180.164:9088 > 14.18.180.113:https PA / Ra',69,,
b'her / IP / TCP 192.168.180.164:9088 > 14.18.180.113:https ',69,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9086 S',70,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9086 ',70,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9086 A / Ra',70,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9086 PA / Ra',70,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9086 PA / Ra',70,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9086 ',70,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9086 PA / Ra',71,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9086 ',71,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9086 ',71,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9086 PA / Ra',71,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9086 FPA / Ra',71,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9087 S',72,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9087 ',72,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9087 A / Ra',72,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9087 PA / Ra',72,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9087 PA / Ra',72,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9087 ',72,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9087 PA / Ra',73,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9087 ',73,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9087 ',73,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9087 PA / Ra',73,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9087 PA / Ra',73,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9087 F',73,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9088 S',74,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9088 ',74,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9088 A / Ra',74,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9088 PA / Ra',74,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9088 PA / Ra',74,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9088 ',74,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9088 PA / Ra',75,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9088 ',75,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9088 ',75,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9088 PA / Ra',75,,
b'her / IP / TCP 14.18.180.113:https > 192.168.180.164:9088 FPA / Ra',75,,
b'her / IP / TCP 192.168.180.164:6052 > 23.200.74.17:https A / Ra',76,,
b'her / IP / TCP 23.200.74.17:https > 192.168.180.164:6052 ',77,,
b'her / IP / TCP 192.168.180.164:9074 > 119.28.20.150:https A / Ra',78,,
b'her / IP / TCP 119.28.20.150:https > 192.168.180.164:9074 ',79,,
b'her / IP / TCP 192.168.180.164:12757 > 72.25.64.32:https A / Ra',80,,
b'her / IP / TCP 72.25.64.32:https > 192.168.180.164:12757 ',81,,
"b'her / IP / UDP / DNS Ans ""b\'z1884b8d608a-327e9464-2Qy37IcC._airplay._tcp.local.\'""'",82,,
"b'her / IP / UDP / DNS Ans ""b\'z1884b8d608a-327e9464-2Qy37IcC._airplay._tcp.local.\'""'",82,,
"b'her / IP / UDP / DNS Ans ""b\'z1884b8d608a-327e9464-2Qy37IcC._airplay._tcp.local.\'""'",82,,
"b'her / IPv6 / UDP / DNS Ans ""b\'z1884b8d608a-327e9464-2Qy37IcC._airplay._tcp.local.\'""'",83,,
"b'her / IPv6 / UDP / DNS Ans ""b\'z1884b8d608a-327e9464-2Qy37IcC._airplay._tcp.local.\'""'",83,,
"b'her / IPv6 / UDP / DNS Ans ""b\'z1884b8d608a-327e9464-2Qy37IcC._airplay._tcp.local.\'""'",83,,
b'her / IP / UDP 192.168.180.164:4010 > 45.40.228.59:8000 / Ra',84,,
b'her / IP / TCP 192.168.180.164:9092 > 175.27.37.31:http ',85,,
b'her / IP / TCP 192.168.180.164:9092 > 175.27.37.31:http ',85,,
b'her / IP / TCP 192.168.180.164:9092 > 175.27.37.31:http PA / Ra',85,,
b'her / IP / TCP 175.27.37.31:http > 192.168.180.164:9092 S',86,,
b'her / IP / TCP 175.27.37.31:http > 192.168.180.164:9092 ',86,,
b'her / IP / TCP 175.27.37.31:http > 192.168.180.164:9092 PA / Ra',86,,
b'her / IP / TCP 175.27.37.31:http > 192.168.180.164:9092 F',86,,
