data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:4614 > 116.132.235.228:http F',73,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4614 S',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4614 ',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4614 ',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4614 ',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4614 PA / Ra',74,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:4614 F',74,,
b'her / IP / TCP 192.168.0.106:4615 > 110.242.68.4:http ',75,,
b'her / IP / TCP 192.168.0.106:4615 > 110.242.68.4:http ',75,,
b'her / IP / TCP 192.168.0.106:4615 > 110.242.68.4:http F',75,,
b'her / IP / TCP 192.168.0.106:4615 > 110.242.68.4:http ',75,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4615 S',76,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4615 ',76,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4615 F',76,,
b'her / IP / TCP 192.168.0.106:4672 > 13.107.42.12:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:4672 > 13.107.42.12:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:4672 > 13.107.42.12:https ',77,,
"b'her / IP / UDP / DNS Qry ""b\'d.docs.live.net.\'""'",78,,
"b'her / IP / UDP / DNS Ans ""b\'common-afdrk.fe.1drv.com.\'""'",79,,
b'her / IP / TCP 192.168.0.106:4616 > 13.107.42.12:https ',80,,
b'her / IP / TCP 192.168.0.106:4616 > 13.107.42.12:https ',80,,
b'her / IP / TCP 192.168.0.106:4616 > 13.107.42.12:https PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:4616 > 13.107.42.12:https ',80,,
b'her / IP / TCP 192.168.0.106:4616 > 13.107.42.12:https ',80,,
b'her / IP / TCP 192.168.0.106:4616 > 13.107.42.12:https ',80,,
b'her / IP / TCP 192.168.0.106:4616 > 13.107.42.12:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:4616 > 13.107.42.12:https A / Ra',81,,
b'her / IP / TCP 192.168.0.106:4616 > 13.107.42.12:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:4616 > 13.107.42.12:https A / Ra',81,,
b'her / IP / TCP 192.168.0.106:4616 > 13.107.42.12:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:4616 > 13.107.42.12:https ',81,,
b'her / IP / TCP 192.168.0.106:4616 > 13.107.42.12:https ',81,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4672 A / Paddin',82,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4672 A / Paddin',82,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4672 PA / Ra',82,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4672 PA / Ra',82,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 S',83,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 ',83,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 A / Ra',83,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 A / Ra',83,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 A / Ra',83,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 A / Ra',83,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 A / Ra',84,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 PA / Ra',84,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 A / Ra',84,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 ',84,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 PA / Ra',84,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 ',84,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 ',84,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 ',85,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 ',85,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 PA / Ra',85,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:4616 A / Ra',85,,
b'her / IP / TCP 192.168.0.106:4617 > 110.242.68.4:http ',86,,
b'her / IP / TCP 192.168.0.106:4617 > 110.242.68.4:http ',86,,
b'her / IP / TCP 192.168.0.106:4617 > 110.242.68.4:http F',86,,
b'her / IP / TCP 192.168.0.106:4617 > 110.242.68.4:http ',86,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4617 S',87,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4617 ',87,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4617 F',87,,
