data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:14932 > 122.189.169.1:http ',79,,
b'her / IP / TCP 192.168.0.106:14932 > 122.189.169.1:http ',79,,
b'her / IP / TCP 192.168.0.106:14932 > 122.189.169.1:http PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:14932 > 122.189.169.1:http ',79,,
b'her / IP / TCP 122.189.169.1:http > 192.168.0.106:14932 S',80,,
b'her / IP / TCP 122.189.169.1:http > 192.168.0.106:14932 ',80,,
b'her / IP / TCP 122.189.169.1:http > 192.168.0.106:14932 PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https ',81,,
b'her / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https ',81,,
b'her / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https ',81,,
b'her / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https ',81,,
b'her / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https ',82,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 S',83,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 ',83,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 A / Ra',83,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Ra',83,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Ra',83,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 A / Ra',83,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Ra',84,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 ',84,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Ra',84,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Ra',84,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 ',84,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 ',84,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Ra',84,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Ra',85,,
b'her / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https ',86,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https ',86,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https ',86,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 A / Paddin',87,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Ra',87,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 A / Paddin',87,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 A / Ra',87,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 A / Ra',87,,
b'her / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:14934 > 157.255.191.75:http ',88,,
b'her / IP / TCP 192.168.0.106:14934 > 157.255.191.75:http ',88,,
b'her / IP / TCP 192.168.0.106:14934 > 157.255.191.75:http PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:14934 > 157.255.191.75:http ',88,,
b'her / IP / TCP 192.168.0.106:14934 > 157.255.191.75:http ',88,,
b'her / IP / TCP 192.168.0.106:14934 > 157.255.191.75:http F',88,,
b'her / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 S',89,,
b'her / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 ',89,,
b'her / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 A / Ra',89,,
b'her / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 A / Ra',89,,
b'her / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 A / Ra',89,,
b'her / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 A / Ra',89,,
b'her / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 PA / Ra',90,,
b'her / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 F',90,,
b'her / IP / TCP 192.168.0.106:14935 > 110.242.68.3:http ',91,,
