srcip,dstip,sport,dport,proto,data
116.132.235.228,192.168.0.106,80,3729,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3729 A"
116.132.235.228,192.168.0.106,80,3729,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3729 A"
116.132.235.228,192.168.0.106,80,3729,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3729 PA / Raw"
116.132.235.228,192.168.0.106,80,3729,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3729 FA"
192.168.0.106,116.132.235.228,3729,80,6,"Ether / IP / TCP 192.168.0.106:3729 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3729,80,6,"Ether / IP / TCP 192.168.0.106:3729 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,3729,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3729 A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,116.132.235.228,3724,80,6,"Ether / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3725,80,6,"Ether / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3730,80,6,"Ether / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,3730,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3730 SA"
192.168.0.106,116.132.235.228,3730,80,6,"Ether / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3730,80,6,"Ether / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,3730,80,6,"Ether / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,3730,80,6,"Ether / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,3730,80,6,"Ether / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,3730,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3730 A"
116.132.235.228,192.168.0.106,80,3730,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3730 A"
116.132.235.228,192.168.0.106,80,3730,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3730 A"
116.132.235.228,192.168.0.106,80,3730,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3730 PA / Raw"
116.132.235.228,192.168.0.106,80,3730,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3730 FA"
192.168.0.106,116.132.235.228,3730,80,6,"Ether / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3730,80,6,"Ether / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3717,80,6,"Ether / IP / TCP 192.168.0.106:3717 > 116.132.235.228:http FA"
192.168.0.106,34.225.41.193,3626,443,6,"Ether / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https PA / Raw"
192.168.0.106,116.132.235.228,3730,80,6,"Ether / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http FA"
34.225.41.193,192.168.0.106,443,3626,6,"Ether / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Raw"
34.225.41.193,192.168.0.106,443,3626,6,"Ether / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Raw"
192.168.0.106,34.225.41.193,3626,443,6,"Ether / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.0.106,52.2.80.44,3709,443,6,"Ether / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Raw"
52.2.80.44,192.168.0.106,443,3709,6,"Ether / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Padding"
192.168.0.106,116.132.235.228,3730,80,6,"Ether / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3731,80,6,"Ether / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,3726,80,6,"Ether / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,3731,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3731 SA"
192.168.0.106,116.132.235.228,3731,80,6,"Ether / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3731,80,6,"Ether / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,3731,80,6,"Ether / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,3731,80,6,"Ether / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,3731,80,6,"Ether / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,3731,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3731 A"
116.132.235.228,192.168.0.106,80,3731,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3731 A"
116.132.235.228,192.168.0.106,80,3731,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3731 A"
116.132.235.228,192.168.0.106,80,3731,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3731 A"
116.132.235.228,192.168.0.106,80,3731,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3731 PA / Raw"
116.132.235.228,192.168.0.106,80,3731,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3731 FA"
192.168.0.106,116.132.235.228,3731,80,6,"Ether / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3731,80,6,"Ether / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3718,80,6,"Ether / IP / TCP 192.168.0.106:3718 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3732,80,6,"Ether / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,3732,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3732 SA"
192.168.0.106,116.132.235.228,3732,80,6,"Ether / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3732,80,6,"Ether / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,3732,80,6,"Ether / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,3732,80,6,"Ether / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,3732,80,6,"Ether / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,3732,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3732 A"
116.132.235.228,192.168.0.106,80,3732,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3732 A"
116.132.235.228,192.168.0.106,80,3732,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3732 A"
116.132.235.228,192.168.0.106,80,3732,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3732 PA / Raw"
116.132.235.228,192.168.0.106,80,3732,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3732 FA"
192.168.0.106,116.132.235.228,3732,80,6,"Ether / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3732,80,6,"Ether / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http FA"
192.168.0.106,52.168.117.170,5953,443,6,"Ether / IP / TCP 192.168.0.106:5953 > 52.168.117.170:https A / Raw"
192.168.0.106,116.132.235.228,3731,80,6,"Ether / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3732,80,6,"Ether / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http FA"
52.168.117.170,192.168.0.106,443,5953,6,"Ether / IP / TCP 52.168.117.170:https > 192.168.0.106:5953 A"
192.168.0.106,52.168.117.170,5952,443,6,"Ether / IP / TCP 192.168.0.106:5952 > 52.168.117.170:https A / Raw"
52.168.117.170,192.168.0.106,443,5952,6,"Ether / IP / TCP 52.168.117.170:https > 192.168.0.106:5952 A"
192.168.0.106,116.132.235.228,3731,80,6,"Ether / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http FA"
192.168.0.106,110.242.68.4,3733,80,6,"Ether / IP / TCP 192.168.0.106:3733 > 110.242.68.4:http S"
110.242.68.4,192.168.0.106,80,3733,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:3733 SA"
192.168.0.106,110.242.68.4,3733,80,6,"Ether / IP / TCP 192.168.0.106:3733 > 110.242.68.4:http A"
192.168.0.106,110.242.68.4,3733,80,6,"Ether / IP / TCP 192.168.0.106:3733 > 110.242.68.4:http FA"
110.242.68.4,192.168.0.106,80,3733,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:3733 A"
110.242.68.4,192.168.0.106,80,3733,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:3733 FA"
192.168.0.106,110.242.68.4,3733,80,6,"Ether / IP / TCP 192.168.0.106:3733 > 110.242.68.4:http A"
192.168.0.106,116.132.235.228,3730,80,6,"Ether / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3732,80,6,"Ether / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3734,80,6,"Ether / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http S"
192.168.0.106,116.132.235.228,3720,80,6,"Ether / IP / TCP 192.168.0.106:3720 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,3734,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3734 SA"
192.168.0.106,116.132.235.228,3734,80,6,"Ether / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3734,80,6,"Ether / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,3734,80,6,"Ether / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,3734,80,6,"Ether / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,3734,80,6,"Ether / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,3734,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3734 A"
116.132.235.228,192.168.0.106,80,3734,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3734 A"
116.132.235.228,192.168.0.106,80,3734,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3734 PA / Raw"
116.132.235.228,192.168.0.106,80,3734,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3734 FA"
192.168.0.106,116.132.235.228,3734,80,6,"Ether / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3734,80,6,"Ether / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3734,80,6,"Ether / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3731,80,6,"Ether / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3734,80,6,"Ether / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3732,80,6,"Ether / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3735,80,6,"Ether / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,3735,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3735 SA"
192.168.0.106,116.132.235.228,3735,80,6,"Ether / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3735,80,6,"Ether / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,3735,80,6,"Ether / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,3735,80,6,"Ether / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,3735,80,6,"Ether / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,3735,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3735 A"
116.132.235.228,192.168.0.106,80,3735,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3735 A"
116.132.235.228,192.168.0.106,80,3735,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3735 A"
116.132.235.228,192.168.0.106,80,3735,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3735 PA / Raw"
116.132.235.228,192.168.0.106,80,3735,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3735 FA"
192.168.0.106,116.132.235.228,3735,80,6,"Ether / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3735,80,6,"Ether / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3723,80,6,"Ether / IP / TCP 192.168.0.106:3723 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3735,80,6,"Ether / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3735,80,6,"Ether / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3734,80,6,"Ether / IP / TCP 192.168.0.106:3734 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3730,80,6,"Ether / IP / TCP 192.168.0.106:3730 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3724,80,6,"Ether / IP / TCP 192.168.0.106:3724 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3725,80,6,"Ether / IP / TCP 192.168.0.106:3725 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3735,80,6,"Ether / IP / TCP 192.168.0.106:3735 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3731,80,6,"Ether / IP / TCP 192.168.0.106:3731 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3732,80,6,"Ether / IP / TCP 192.168.0.106:3732 > 116.132.235.228:http FA"
192.168.0.106,157.255.191.46,3736,80,6,"Ether / IP / TCP 192.168.0.106:3736 > 157.255.191.46:http S"
157.255.191.46,192.168.0.106,80,3736,6,"Ether / IP / TCP 157.255.191.46:http > 192.168.0.106:3736 SA"
192.168.0.106,157.255.191.46,3736,80,6,"Ether / IP / TCP 192.168.0.106:3736 > 157.255.191.46:http A"
192.168.0.106,157.255.191.46,3736,80,6,"Ether / IP / TCP 192.168.0.106:3736 > 157.255.191.46:http PA / Raw"
157.255.191.46,192.168.0.106,80,3736,6,"Ether / IP / TCP 157.255.191.46:http > 192.168.0.106:3736 A"
192.168.0.106,116.132.235.228,3726,80,6,"Ether / IP / TCP 192.168.0.106:3726 > 116.132.235.228:http FA"
157.255.191.46,192.168.0.106,80,3736,6,"Ether / IP / TCP 157.255.191.46:http > 192.168.0.106:3736 PA / Raw"
157.255.191.46,192.168.0.106,80,3736,6,"Ether / IP / TCP 157.255.191.46:http > 192.168.0.106:3736 FA"
192.168.0.106,157.255.191.46,3736,80,6,"Ether / IP / TCP 192.168.0.106:3736 > 157.255.191.46:http A"
192.168.0.106,157.255.191.46,3736,80,6,"Ether / IP / TCP 192.168.0.106:3736 > 157.255.191.46:http FA"
157.255.191.46,192.168.0.106,80,3736,6,"Ether / IP / TCP 157.255.191.46:http > 192.168.0.106:3736 R"
192.168.0.106,116.132.235.228,3737,80,6,"Ether / IP / TCP 192.168.0.106:3737 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,3737,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3737 SA"
192.168.0.106,116.132.235.228,3737,80,6,"Ether / IP / TCP 192.168.0.106:3737 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3737,80,6,"Ether / IP / TCP 192.168.0.106:3737 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,3737,80,6,"Ether / IP / TCP 192.168.0.106:3737 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,3737,80,6,"Ether / IP / TCP 192.168.0.106:3737 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,3737,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3737 A"
116.132.235.228,192.168.0.106,80,3737,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3737 A"
116.132.235.228,192.168.0.106,80,3737,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3737 A"
116.132.235.228,192.168.0.106,80,3737,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3737 PA / Raw"
116.132.235.228,192.168.0.106,80,3737,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3737 FA"
192.168.0.106,116.132.235.228,3737,80,6,"Ether / IP / TCP 192.168.0.106:3737 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3737,80,6,"Ether / IP / TCP 192.168.0.106:3737 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3738,80,6,"Ether / IP / TCP 192.168.0.106:3738 > 116.132.235.228:http S"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
116.132.235.228,192.168.0.106,80,3738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3738 SA"
192.168.0.106,116.132.235.228,3738,80,6,"Ether / IP / TCP 192.168.0.106:3738 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3738,80,6,"Ether / IP / TCP 192.168.0.106:3738 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,3738,80,6,"Ether / IP / TCP 192.168.0.106:3738 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,3738,80,6,"Ether / IP / TCP 192.168.0.106:3738 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,3738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3738 A"
116.132.235.228,192.168.0.106,80,3738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3738 A"
116.132.235.228,192.168.0.106,80,3738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3738 PA / Raw"
116.132.235.228,192.168.0.106,80,3738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3738 FA"
192.168.0.106,116.132.235.228,3738,80,6,"Ether / IP / TCP 192.168.0.106:3738 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3738,80,6,"Ether / IP / TCP 192.168.0.106:3738 > 116.132.235.228:http FA"
192.168.0.106,116.132.235.228,3739,80,6,"Ether / IP / TCP 192.168.0.106:3739 > 116.132.235.228:http S"
116.132.235.228,192.168.0.106,80,3738,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3738 A"
116.132.235.228,192.168.0.106,80,3739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3739 SA"
192.168.0.106,116.132.235.228,3739,80,6,"Ether / IP / TCP 192.168.0.106:3739 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3739,80,6,"Ether / IP / TCP 192.168.0.106:3739 > 116.132.235.228:http PA / Raw"
192.168.0.106,116.132.235.228,3739,80,6,"Ether / IP / TCP 192.168.0.106:3739 > 116.132.235.228:http A / Raw"
192.168.0.106,116.132.235.228,3739,80,6,"Ether / IP / TCP 192.168.0.106:3739 > 116.132.235.228:http PA / Raw"
116.132.235.228,192.168.0.106,80,3739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3739 A"
116.132.235.228,192.168.0.106,80,3739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3739 A"
116.132.235.228,192.168.0.106,80,3739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3739 A"
116.132.235.228,192.168.0.106,80,3739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3739 PA / Raw"
116.132.235.228,192.168.0.106,80,3739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3739 FA"
192.168.0.106,116.132.235.228,3739,80,6,"Ether / IP / TCP 192.168.0.106:3739 > 116.132.235.228:http A"
192.168.0.106,116.132.235.228,3739,80,6,"Ether / IP / TCP 192.168.0.106:3739 > 116.132.235.228:http FA"
116.132.235.228,192.168.0.106,80,3739,6,"Ether / IP / TCP 116.132.235.228:http > 192.168.0.106:3739 A"
192.168.0.106,116.132.235.228,3737,80,6,"Ether / IP / TCP 192.168.0.106:3737 > 116.132.235.228:http FA"
