data,flowmember,label,classes
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 PA / Ra',79,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 A / Ra',79,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 PA / Ra',80,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 ',80,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 PA / Ra',80,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 PA / Ra',80,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 ',80,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 ',80,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 PA / Ra',80,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 PA / Ra',81,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 PA / Ra',81,,
b'her / IP / TCP 104.99.238.112:https > 192.168.0.106:6204 PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:6205 > 116.132.235.228:http ',82,,
b'her / IP / TCP 192.168.0.106:6205 > 116.132.235.228:http ',82,,
b'her / IP / TCP 192.168.0.106:6205 > 116.132.235.228:http PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:6205 > 116.132.235.228:http A / Ra',82,,
b'her / IP / TCP 192.168.0.106:6205 > 116.132.235.228:http A / Ra',82,,
b'her / IP / TCP 192.168.0.106:6205 > 116.132.235.228:http PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:6205 > 116.132.235.228:http ',83,,
b'her / IP / TCP 192.168.0.106:6205 > 116.132.235.228:http F',83,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6205 S',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6205 ',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6205 ',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6205 ',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6205 PA / Ra',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6205 F',84,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6205 ',85,,
b'her / IP / TCP 192.168.0.106:6206 > 116.132.235.228:http ',85,,
b'her / IP / TCP 192.168.0.106:6206 > 116.132.235.228:http ',85,,
b'her / IP / TCP 192.168.0.106:6206 > 116.132.235.228:http PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:6206 > 116.132.235.228:http A / Ra',85,,
b'her / IP / TCP 192.168.0.106:6206 > 116.132.235.228:http A / Ra',85,,
b'her / IP / TCP 192.168.0.106:6206 > 116.132.235.228:http PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:6206 > 116.132.235.228:http ',86,,
b'her / IP / TCP 192.168.0.106:6206 > 116.132.235.228:http F',86,,
b'her / IP / TCP 192.168.0.106:6206 > 116.132.235.228:http F',86,,
b'her / IP / TCP 192.168.0.106:6206 > 116.132.235.228:http F',86,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6206 S',87,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6206 ',87,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6206 ',87,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6206 PA / Ra',87,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6206 F',87,,
b'her / IP / TCP 192.168.0.106:6207 > 116.132.235.228:http ',88,,
b'her / IP / TCP 192.168.0.106:6207 > 116.132.235.228:http ',88,,
b'her / IP / TCP 192.168.0.106:6207 > 116.132.235.228:http PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:6207 > 116.132.235.228:http A / Ra',88,,
b'her / IP / TCP 192.168.0.106:6207 > 116.132.235.228:http A / Ra',88,,
b'her / IP / TCP 192.168.0.106:6207 > 116.132.235.228:http PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:6207 > 116.132.235.228:http ',89,,
b'her / IP / TCP 192.168.0.106:6207 > 116.132.235.228:http F',89,,
b'her / IP / TCP 192.168.0.106:6207 > 116.132.235.228:http F',89,,
b'her / IP / TCP 192.168.0.106:6207 > 116.132.235.228:http F',89,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6207 S',90,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6207 ',90,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6207 ',90,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6207 ',90,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6207 PA / Ra',90,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:6207 F',90,,
