data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:9893 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:9893 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:9893 > 116.132.235.228:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:9893 > 116.132.235.228:http A / Ra',78,,
b'her / IP / TCP 192.168.0.106:9893 > 116.132.235.228:http A / Ra',78,,
b'her / IP / TCP 192.168.0.106:9893 > 116.132.235.228:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:9893 > 116.132.235.228:http ',79,,
b'her / IP / TCP 192.168.0.106:9893 > 116.132.235.228:http F',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9893 S',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9893 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9893 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9893 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9893 PA / Ra',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9893 F',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:9893 ',81,,
"b'her / IP / UDP / DNS Qry ""b\'honeycomb-plugins.wpscdn.cn.\'""'",81,,
"b'her / IP / UDP / DNS Ans ""b\'honeycomb-plugins.wpscdn.cn.05710385.c.cdnhwc1.com.\'""'",82,,
b'her / IP / TCP 192.168.0.106:9894 > 123.6.111.103:https ',83,,
b'her / IP / TCP 192.168.0.106:9894 > 123.6.111.103:https ',83,,
b'her / IP / TCP 192.168.0.106:9894 > 123.6.111.103:https PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:9894 > 123.6.111.103:https ',83,,
b'her / IP / TCP 192.168.0.106:9894 > 123.6.111.103:https ',83,,
b'her / IP / TCP 192.168.0.106:9894 > 123.6.111.103:https PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:9894 > 123.6.111.103:https PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:9894 > 123.6.111.103:https ',84,,
b'her / IP / TCP 123.6.111.103:https > 192.168.0.106:9894 S',85,,
b'her / IP / TCP 123.6.111.103:https > 192.168.0.106:9894 ',85,,
b'her / IP / TCP 123.6.111.103:https > 192.168.0.106:9894 A / Ra',85,,
b'her / IP / TCP 123.6.111.103:https > 192.168.0.106:9894 A / Ra',85,,
b'her / IP / TCP 123.6.111.103:https > 192.168.0.106:9894 PA / Ra',85,,
b'her / IP / TCP 123.6.111.103:https > 192.168.0.106:9894 PA / Ra',85,,
b'her / IP / TCP 123.6.111.103:https > 192.168.0.106:9894 PA / Ra',86,,
b'her / IP / TCP 123.6.111.103:https > 192.168.0.106:9894 PA / Ra',86,,
b'her / IP / TCP 123.6.111.103:https > 192.168.0.106:9894 PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:13267 > 125.39.196.167:14000 PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:13267 > 125.39.196.167:14000 ',87,,
b'her / IP / TCP 125.39.196.167:14000 > 192.168.0.106:13267 PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:9895 > 110.242.68.4:http ',89,,
b'her / IP / TCP 192.168.0.106:9895 > 110.242.68.4:http ',89,,
b'her / IP / TCP 192.168.0.106:9895 > 110.242.68.4:http F',89,,
b'her / IP / TCP 192.168.0.106:9895 > 110.242.68.4:http ',89,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:9895 S',90,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:9895 ',90,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:9895 F',90,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9125 PA / Ra',91,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9125 A / Paddin',91,,
b'her / IP / TCP 192.168.0.106:9125 > 59.38.123.207:45902 PA / Ra',92,,
b'her / IP / TCP 192.168.0.106:9789 > 182.118.14.226:http F',93,,
b'her / IP / TCP 192.168.0.106:9789 > 182.118.14.226:http ',93,,
b'her / IP / TCP 182.118.14.226:http > 192.168.0.106:9789 F',94,,
b'her / IP / TCP 192.168.0.106:9897 > 59.38.123.207:45902 ',95,,
b'her / IP / TCP 192.168.0.106:9897 > 59.38.123.207:45902 ',95,,
b'her / IP / TCP 192.168.0.106:9897 > 59.38.123.207:45902 PA / Ra',95,,
b'her / IP / TCP 192.168.0.106:9897 > 59.38.123.207:45902 PA / Ra',95,,
b'her / IP / TCP 192.168.0.106:9897 > 59.38.123.207:45902 PA / Ra',95,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9897 S',96,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9897 ',96,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9897 ',96,,
