data,flowmember,label,classes
b'her / IP / TCP 192.168.1.116:3351 > 202.112.14.21:domain PA / Ra',100,,
b'her / IP / TCP 192.168.1.116:3351 > 202.112.14.21:domain PA / Ra',100,,
b'her / IP / TCP 192.168.1.116:3351 > 202.112.14.21:domain F',100,,
b'her / IP / TCP 192.168.1.116:3351 > 202.112.14.21:domain ',100,,
b'her / IP / TCP 192.168.1.116:3352 > 202.112.14.21:domain ',101,,
b'her / IP / TCP 192.168.1.116:3352 > 202.112.14.21:domain ',101,,
b'her / IP / TCP 192.168.1.116:3352 > 202.112.14.21:domain PA / Ra',101,,
b'her / IP / TCP 192.168.1.116:3352 > 202.112.14.21:domain PA / Ra',101,,
b'her / IP / TCP 192.168.1.116:3352 > 202.112.14.21:domain F',101,,
b'her / IP / TCP 192.168.1.116:3352 > 202.112.14.21:domain ',101,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3351 S',102,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3351 ',102,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3351 ',102,,
"b'her / IP / TCP / DNS Ans ""b\'www-msn-com.a-0003.a-msedge.net.\'""'",102,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3351 F',102,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3352 S',103,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3352 ',103,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3352 ',103,,
"b'her / IP / TCP / DNS Ans ""b\'www-msn-com.a-0003.a-msedge.net.\'""'",103,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3352 F',103,,
b'her / IP / TCP 192.168.1.116:3353 > 204.79.197.203:https ',104,,
b'her / IP / TCP 192.168.1.116:3353 > 204.79.197.203:https ',104,,
b'her / IP / TCP 192.168.1.116:3353 > 204.79.197.203:https PA / Ra',104,,
b'her / IP / TCP 192.168.1.116:3353 > 204.79.197.203:https ',104,,
b'her / IP / TCP 192.168.1.116:3353 > 204.79.197.203:https PA / Ra',104,,
b'her / IP / TCP 192.168.1.116:3353 > 204.79.197.203:https PA / Ra',104,,
b'her / IP / TCP 192.168.1.116:3353 > 204.79.197.203:https A / Ra',105,,
b'her / IP / TCP 192.168.1.116:3353 > 204.79.197.203:https PA / Ra',105,,
b'her / IP / TCP 192.168.1.116:3353 > 204.79.197.203:https ',105,,
b'her / IP / TCP 192.168.1.116:3353 > 204.79.197.203:https PA / Ra',105,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:3353 S',106,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:3353 ',106,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:3353 A / Ra',106,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:3353 A / Ra',106,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:3353 A / Ra',106,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:3353 PA / Ra',106,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:3353 ',107,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:3353 ',107,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:3353 ',107,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:3353 PA / Ra',107,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:3353 PA / Ra',107,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:3353 PA / Ra',107,,
b'her / IP / TCP 204.79.197.203:https > 192.168.1.116:3353 ',107,,
b'her / IP / TCP 192.168.1.116:3354 > 202.112.14.21:domain ',108,,
b'her / IP / TCP 192.168.1.116:3354 > 202.112.14.21:domain ',108,,
b'her / IP / TCP 192.168.1.116:3354 > 202.112.14.21:domain PA / Ra',108,,
b'her / IP / TCP 192.168.1.116:3354 > 202.112.14.21:domain PA / Ra',108,,
b'her / IP / TCP 192.168.1.116:3354 > 202.112.14.21:domain F',108,,
b'her / IP / TCP 192.168.1.116:3354 > 202.112.14.21:domain ',108,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3354 S',109,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3354 ',109,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3354 ',109,,
"b'her / IP / TCP / DNS Ans ""b\'msn-cn.a-0032.a-msedge.net.\'""'",109,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3354 F',109,,
b'her / IP / TCP 192.168.1.116:3355 > 202.112.14.21:domain ',110,,
b'her / IP / TCP 192.168.1.116:3355 > 202.112.14.21:domain ',110,,
b'her / IP / TCP 192.168.1.116:3355 > 202.112.14.21:domain PA / Ra',110,,
b'her / IP / TCP 192.168.1.116:3355 > 202.112.14.21:domain PA / Ra',110,,
b'her / IP / TCP 192.168.1.116:3356 > 202.112.14.21:domain ',111,,
b'her / IP / TCP 192.168.1.116:3356 > 202.112.14.21:domain ',111,,
b'her / IP / TCP 192.168.1.116:3356 > 202.112.14.21:domain PA / Ra',111,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3355 S',112,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:3356 S',113,,
