data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:11248 > 116.132.235.228:http ',79,,
b'her / IP / TCP 192.168.0.106:11248 > 116.132.235.228:http ',79,,
b'her / IP / TCP 192.168.0.106:11248 > 116.132.235.228:http PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:11248 > 116.132.235.228:http A / Ra',79,,
b'her / IP / TCP 192.168.0.106:11248 > 116.132.235.228:http A / Ra',79,,
b'her / IP / TCP 192.168.0.106:11248 > 116.132.235.228:http PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:11248 > 116.132.235.228:http ',80,,
b'her / IP / TCP 192.168.0.106:11248 > 116.132.235.228:http F',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11248 S',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11248 ',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11248 ',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11248 ',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11248 PA / Ra',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11248 F',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11248 ',82,,
b'her / IP / TCP 119.3.178.178:21111 > 192.168.0.106:12190 A / Paddin',82,,
b'her / IP / TCP 192.168.0.106:12190 > 119.3.178.178:21111 ',83,,
b'her / IP / TCP 52.108.46.20:https > 192.168.0.106:1285 PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:1285 > 52.108.46.20:https ',85,,
b'her / IP / TCP 192.168.0.106:11249 > 116.132.235.228:http ',86,,
b'her / IP / TCP 192.168.0.106:11249 > 116.132.235.228:http ',86,,
b'her / IP / TCP 192.168.0.106:11249 > 116.132.235.228:http PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:11249 > 116.132.235.228:http A / Ra',86,,
b'her / IP / TCP 192.168.0.106:11249 > 116.132.235.228:http A / Ra',86,,
b'her / IP / TCP 192.168.0.106:11249 > 116.132.235.228:http PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:11249 > 116.132.235.228:http ',87,,
b'her / IP / TCP 192.168.0.106:11249 > 116.132.235.228:http F',87,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11249 S',88,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11249 ',88,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11249 ',88,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11249 ',88,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11249 PA / Ra',88,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11249 F',88,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:11249 ',89,,
b'her / IP / TCP 42.236.73.60:https > 192.168.0.106:11087 PA / Ra',89,,
b'her / IP / TCP 42.236.73.60:https > 192.168.0.106:11087 FPA / Ra',89,,
b'her / IP / TCP 42.236.73.60:https > 192.168.0.106:11087 A / Paddin',89,,
b'her / IP / TCP 192.168.0.106:11087 > 42.236.73.60:https ',90,,
b'her / IP / TCP 192.168.0.106:11087 > 42.236.73.60:https F',90,,
b'her / IP / TCP 192.168.0.106:11087 > 42.236.73.60:https F',90,,
b'her / IP / TCP 192.168.0.106:11037 > 59.38.123.207:45902 A / Ra',91,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11037 ',92,,
b'her / IP / TCP 192.168.0.106:11250 > 110.242.68.3:http ',93,,
b'her / IP / TCP 192.168.0.106:11250 > 110.242.68.3:http ',93,,
b'her / IP / TCP 192.168.0.106:11250 > 110.242.68.3:http F',93,,
b'her / IP / TCP 192.168.0.106:11250 > 110.242.68.3:http ',93,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:11250 S',94,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:11250 ',94,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:11250 F',94,,
b'her / IP / TCP 192.168.0.106:11089 > 59.38.123.207:45902 A / Ra',95,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11089 ',96,,
b'her / IP / TCP 192.168.0.106:11193 > 59.38.123.207:45902 A / Ra',97,,
b'her / IP / TCP 192.168.0.106:11193 > 59.38.123.207:45902 F',97,,
b'her / IP / TCP 192.168.0.106:11193 > 59.38.123.207:45902 ',97,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11193 ',98,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11193 F',98,,
b'her / IP / TCP 192.168.0.106:11194 > 59.38.123.207:45902 A / Ra',99,,
b'her / IP / TCP 192.168.0.106:11194 > 59.38.123.207:45902 F',99,,
b'her / IP / TCP 192.168.0.106:11194 > 59.38.123.207:45902 ',99,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11194 ',100,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:11194 F',100,,
