data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:10324 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:10324 > 116.132.235.228:http F',78,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10324 S',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10324 ',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10324 ',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10324 ',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10324 PA / Ra',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10324 F',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10324 ',80,,
b'her / IP / TCP 192.168.0.106:10325 > 116.132.235.228:http ',80,,
b'her / IP / TCP 192.168.0.106:10325 > 116.132.235.228:http ',80,,
b'her / IP / TCP 192.168.0.106:10325 > 116.132.235.228:http PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:10325 > 116.132.235.228:http A / Ra',80,,
b'her / IP / TCP 192.168.0.106:10325 > 116.132.235.228:http A / Ra',80,,
b'her / IP / TCP 192.168.0.106:10325 > 116.132.235.228:http PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:10325 > 116.132.235.228:http ',81,,
b'her / IP / TCP 192.168.0.106:10325 > 116.132.235.228:http F',81,,
b'her / IP / TCP 192.168.0.106:10325 > 116.132.235.228:http F',81,,
b'her / IP / TCP 192.168.0.106:10325 > 116.132.235.228:http F',81,,
b'her / IP / TCP 192.168.0.106:10325 > 116.132.235.228:http F',81,,
b'her / IP / TCP 192.168.0.106:10325 > 116.132.235.228:http F',81,,
b'her / IP / TCP 192.168.0.106:10325 > 116.132.235.228:http F',81,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10325 S',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10325 ',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10325 ',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10325 ',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10325 PA / Ra',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10325 F',82,,
b'her / IP / TCP 52.108.46.20:https > 192.168.0.106:1285 PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:1285 > 52.108.46.20:https ',84,,
b'her / IP / TCP 192.168.0.106:13267 > 125.39.196.167:14000 PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:13267 > 125.39.196.167:14000 ',85,,
b'her / IP / TCP 125.39.196.167:14000 > 192.168.0.106:13267 PA / Ra',86,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9954 PA / Ra',87,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:9954 A / Paddin',87,,
b'her / IP / TCP 192.168.0.106:9954 > 59.38.123.207:45902 PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:10326 > 110.242.68.3:http ',89,,
b'her / IP / TCP 192.168.0.106:10326 > 110.242.68.3:http ',89,,
b'her / IP / TCP 192.168.0.106:10326 > 110.242.68.3:http F',89,,
b'her / IP / TCP 192.168.0.106:10326 > 110.242.68.3:http ',89,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:10326 S',90,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:10326 ',90,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:10326 F',90,,
b'her / IP / TCP 192.168.0.106:10195 > 59.38.123.207:45902 A / Ra',91,,
b'her / IP / TCP 192.168.0.106:10195 > 59.38.123.207:45902 PA / Ra',91,,
b'her / IP / TCP 192.168.0.106:10195 > 59.38.123.207:45902 PA / Ra',91,,
b'her / IP / TCP 192.168.0.106:10195 > 59.38.123.207:45902 ',91,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10195 ',92,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10195 A / Paddin',92,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10195 A / Paddin',92,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10195 PA / Ra',92,,
b'her / IP / TCP 192.168.0.106:10255 > 59.38.123.207:45902 A / Ra',93,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10255 ',94,,
b'her / IP / TCP 192.168.0.106:10328 > 59.38.123.207:45902 ',95,,
b'her / IP / TCP 192.168.0.106:10328 > 59.38.123.207:45902 ',95,,
b'her / IP / TCP 192.168.0.106:10328 > 59.38.123.207:45902 PA / Ra',95,,
b'her / IP / TCP 192.168.0.106:10328 > 59.38.123.207:45902 PA / Ra',95,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10328 S',96,,
