data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:8070 > 116.132.235.204:http PA / Ra',70,,
b'her / IP / TCP 192.168.0.106:8070 > 116.132.235.204:http ',71,,
b'her / IP / TCP 192.168.0.106:8070 > 116.132.235.204:http F',71,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8070 S',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8070 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8070 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8070 ',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8070 PA / Ra',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8070 F',72,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8070 ',73,,
b'her / IP / TCP 192.168.0.106:8071 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:8071 > 116.132.235.204:http ',73,,
b'her / IP / TCP 192.168.0.106:8071 > 116.132.235.204:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:8071 > 116.132.235.204:http A / Ra',73,,
b'her / IP / TCP 192.168.0.106:8071 > 116.132.235.204:http A / Ra',73,,
b'her / IP / TCP 192.168.0.106:8071 > 116.132.235.204:http PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:8071 > 116.132.235.204:http ',74,,
b'her / IP / TCP 192.168.0.106:8071 > 116.132.235.204:http F',74,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8071 S',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8071 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8071 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8071 ',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8071 PA / Ra',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8071 F',75,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8071 ',76,,
b'her / IP / TCP 192.168.0.106:8072 > 116.132.235.204:http ',76,,
b'her / IP / TCP 192.168.0.106:8072 > 116.132.235.204:http ',76,,
b'her / IP / TCP 192.168.0.106:8072 > 116.132.235.204:http PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:8072 > 116.132.235.204:http A / Ra',76,,
b'her / IP / TCP 192.168.0.106:8072 > 116.132.235.204:http A / Ra',76,,
b'her / IP / TCP 192.168.0.106:8072 > 116.132.235.204:http PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:8072 > 116.132.235.204:http F',77,,
b'her / IP / TCP 192.168.0.106:8072 > 116.132.235.204:http ',77,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8072 S',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8072 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8072 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8072 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8072 PA / Ra',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8072 F',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8072 ',79,,
b'her / IP / TCP 192.168.0.106:8073 > 116.132.235.204:http ',79,,
b'her / IP / TCP 192.168.0.106:8073 > 116.132.235.204:http ',79,,
b'her / IP / TCP 192.168.0.106:8073 > 116.132.235.204:http PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:8073 > 116.132.235.204:http A / Ra',79,,
b'her / IP / TCP 192.168.0.106:8073 > 116.132.235.204:http A / Ra',79,,
b'her / IP / TCP 192.168.0.106:8073 > 116.132.235.204:http PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:8073 > 116.132.235.204:http ',80,,
b'her / IP / TCP 192.168.0.106:8073 > 116.132.235.204:http F',80,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8073 S',81,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8073 ',81,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8073 ',81,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8073 ',81,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8073 PA / Ra',81,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8073 F',81,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8073 ',82,,
b'her / IP / TCP 192.168.0.106:7867 > 119.28.20.150:https F',82,,
b'her / IP / TCP 192.168.0.106:7992 > 218.12.116.243:https F',83,,
b'her / IP / TCP 192.168.0.106:8074 > 218.12.116.243:https ',84,,
b'her / IP / TCP 192.168.0.106:8074 > 218.12.116.243:https ',84,,
b'her / IP / TCP 192.168.0.106:8074 > 218.12.116.243:https PA / Ra',84,,
b'her / IP / TCP 218.12.116.243:https > 192.168.0.106:8074 S',85,,
b'her / IP / TCP 218.12.116.243:https > 192.168.0.106:8074 ',85,,
b'her / IP / TCP 218.12.116.243:https > 192.168.0.106:8074 PA / Ra',85,,
b'her / IP / TCP 218.12.116.243:https > 192.168.0.106:7992 ',86,,
b'her / IP / TCP 119.28.20.150:https > 192.168.0.106:7867 ',87,,
