data,flowmember,label,classes
b'her / IP / TCP 116.130.229.126:14000 > 192.168.0.106:4172 PA / Ra',82,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',83,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',83,,
b'her / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Ra',83,,
"b'her / IP / UDP / DNS Qry ""b\'config.edge.skype.com.\'""'",84,,
"b'her / IP / UDP / DNS Ans ""b\'config.edge.skype.com.trafficmanager.net.\'""'",85,,
b'her / IP / UDP 192.168.0.106:51272 > 13.107.42.16:https / Ra',86,,
b'her / IP / UDP 192.168.0.106:51272 > 13.107.42.16:https / Ra',86,,
b'her / IP / UDP 192.168.0.106:51272 > 13.107.42.16:https / Ra',86,,
b'her / IP / UDP 192.168.0.106:51272 > 13.107.42.16:https / Ra',86,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https ',87,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https ',87,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https PA / Ra',87,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https ',87,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https ',87,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https ',87,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https ',88,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https ',88,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https ',88,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https ',89,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https ',89,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https ',89,,
b'her / IP / TCP 192.168.0.106:14287 > 13.107.42.16:https ',89,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 S',90,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 ',90,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',90,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',90,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 PA / Ra',90,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',90,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',91,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 ',91,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 ',91,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 ',91,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 PA / Ra',91,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 PA / Ra',91,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 PA / Ra',91,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 ',92,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 PA / Ra',92,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',92,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',92,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',92,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',92,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',92,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 PA / Ra',93,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',93,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',93,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',93,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',93,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',93,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 PA / Ra',93,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 PA / Ra',94,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 A / Ra',94,,
b'her / IP / TCP 13.107.42.16:https > 192.168.0.106:14287 PA / Ra',94,,
