data,flowmember,label,classes
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8664 ',82,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8664 ',82,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8664 ',82,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8664 PA / Ra',82,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8664 F',82,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8664 ',83,,
b'her / IP / TCP 192.168.0.106:8665 > 116.132.235.204:http ',83,,
b'her / IP / TCP 192.168.0.106:8665 > 116.132.235.204:http ',83,,
b'her / IP / TCP 192.168.0.106:8665 > 116.132.235.204:http PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:8665 > 116.132.235.204:http A / Ra',83,,
b'her / IP / TCP 192.168.0.106:8665 > 116.132.235.204:http A / Ra',83,,
b'her / IP / TCP 192.168.0.106:8665 > 116.132.235.204:http PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:8665 > 116.132.235.204:http ',84,,
b'her / IP / TCP 192.168.0.106:8665 > 116.132.235.204:http F',84,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8665 S',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8665 ',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8665 ',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8665 ',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8665 PA / Ra',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8665 F',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8665 ',86,,
b'her / IP / TCP 192.168.0.106:8666 > 116.132.235.204:http ',86,,
b'her / IP / TCP 192.168.0.106:8666 > 116.132.235.204:http ',86,,
b'her / IP / TCP 192.168.0.106:8666 > 116.132.235.204:http PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:8666 > 116.132.235.204:http A / Ra',86,,
b'her / IP / TCP 192.168.0.106:8666 > 116.132.235.204:http A / Ra',86,,
b'her / IP / TCP 192.168.0.106:8666 > 116.132.235.204:http PA / Ra',86,,
b'her / IP / TCP 192.168.0.106:8666 > 116.132.235.204:http ',87,,
b'her / IP / TCP 192.168.0.106:8666 > 116.132.235.204:http F',87,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8666 S',88,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8666 ',88,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8666 ',88,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8666 ',88,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8666 PA / Ra',88,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8666 F',88,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8666 ',89,,
b'her / IP / TCP 192.168.0.106:8461 > 115.54.20.37:https A / Ra',89,,
b'her / IP / TCP 115.54.20.37:https > 192.168.0.106:8461 ',90,,
b'her / IP / TCP 192.168.0.106:8667 > 116.132.235.204:http ',91,,
b'her / IP / TCP 192.168.0.106:8667 > 116.132.235.204:http ',91,,
b'her / IP / TCP 192.168.0.106:8667 > 116.132.235.204:http PA / Ra',91,,
b'her / IP / TCP 192.168.0.106:8667 > 116.132.235.204:http A / Ra',91,,
b'her / IP / TCP 192.168.0.106:8667 > 116.132.235.204:http A / Ra',91,,
b'her / IP / TCP 192.168.0.106:8667 > 116.132.235.204:http PA / Ra',91,,
b'her / IP / TCP 192.168.0.106:8667 > 116.132.235.204:http ',92,,
b'her / IP / TCP 192.168.0.106:8667 > 116.132.235.204:http F',92,,
b'her / IP / TCP 192.168.0.106:8667 > 116.132.235.204:http ',92,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8667 S',93,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8667 ',93,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8667 ',93,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8667 ',93,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8667 PA / Ra',93,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8667 F',93,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8667 F',94,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8667 ',94,,
b'her / IP / TCP 116.130.230.27:https > 192.168.0.106:11670 PA / Ra',95,,
b'her / IP / TCP 192.168.0.106:11670 > 116.130.230.27:https ',96,,
b'her / IP / TCP 192.168.0.106:8668 > 116.132.235.204:http ',97,,
b'her / IP / TCP 192.168.0.106:8668 > 116.132.235.204:http ',97,,
b'her / IP / TCP 192.168.0.106:8668 > 116.132.235.204:http PA / Ra',97,,
b'her / IP / TCP 192.168.0.106:8668 > 116.132.235.204:http A / Ra',97,,
b'her / IP / TCP 192.168.0.106:8668 > 116.132.235.204:http A / Ra',97,,
b'her / IP / TCP 192.168.0.106:8668 > 116.132.235.204:http PA / Ra',97,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:8668 S',98,,
