data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http ',76,,
b'her / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http ',76,,
b'her / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http A / Ra',76,,
b'her / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http A / Ra',76,,
b'her / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http ',77,,
b'her / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http F',77,,
b'her / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http F',77,,
b'her / IP / TCP 192.168.0.106:14852 > 116.132.235.204:http F',77,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14852 S',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14852 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14852 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14852 ',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14852 PA / Ra',78,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14852 F',78,,
b'her / IP / TCP 192.168.0.106:14853 > 111.206.209.249:https ',79,,
b'her / IP / TCP 192.168.0.106:14853 > 111.206.209.249:https ',79,,
b'her / IP / TCP 192.168.0.106:14853 > 111.206.209.249:https PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:14853 > 111.206.209.249:https ',79,,
b'her / IP / TCP 192.168.0.106:14853 > 111.206.209.249:https PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:14853 > 111.206.209.249:https PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:14853 > 111.206.209.249:https ',80,,
b'her / IP / TCP 192.168.0.106:14854 > 111.206.209.249:https ',80,,
b'her / IP / TCP 192.168.0.106:14854 > 111.206.209.249:https ',80,,
b'her / IP / TCP 192.168.0.106:14854 > 111.206.209.249:https PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:14854 > 111.206.209.249:https ',80,,
b'her / IP / TCP 192.168.0.106:14854 > 111.206.209.249:https PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:14854 > 111.206.209.249:https PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:14854 > 111.206.209.249:https ',81,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 S',81,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 ',81,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 A / Ra',81,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 A / Ra',81,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 A / Ra',81,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 PA / Ra',81,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 PA / Ra',82,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 ',82,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 PA / Ra',82,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14853 ',82,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 S',83,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 ',83,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 A / Ra',83,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 A / Ra',83,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 A / Ra',83,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 PA / Ra',83,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 PA / Ra',84,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 ',84,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 ',84,,
b'her / IP / TCP 111.206.209.249:https > 192.168.0.106:14854 PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:14855 > 116.132.235.204:http ',85,,
b'her / IP / TCP 192.168.0.106:14855 > 116.132.235.204:http ',85,,
b'her / IP / TCP 192.168.0.106:14855 > 116.132.235.204:http PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:14855 > 116.132.235.204:http A / Ra',85,,
b'her / IP / TCP 192.168.0.106:14855 > 116.132.235.204:http A / Ra',85,,
b'her / IP / TCP 192.168.0.106:14855 > 116.132.235.204:http PA / Ra',85,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14855 S',86,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14855 ',86,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14855 ',86,,
b'her / IP / TCP 116.132.235.204:http > 192.168.0.106:14855 ',86,,
