data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:3208 > 116.132.235.228:http ',69,,
b'her / IP / TCP 192.168.0.106:3208 > 116.132.235.228:http ',69,,
b'her / IP / TCP 192.168.0.106:3208 > 116.132.235.228:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:3208 > 116.132.235.228:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:3208 > 116.132.235.228:http A / Ra',69,,
b'her / IP / TCP 192.168.0.106:3208 > 116.132.235.228:http PA / Ra',69,,
b'her / IP / TCP 192.168.0.106:3208 > 116.132.235.228:http ',70,,
b'her / IP / TCP 192.168.0.106:3208 > 116.132.235.228:http F',70,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3208 S',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3208 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3208 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3208 ',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3208 PA / Ra',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3208 F',71,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3208 ',72,,
b'her / IP / TCP 192.168.0.106:3209 > 20.42.65.85:https ',72,,
b'her / IP / TCP 192.168.0.106:3209 > 20.42.65.85:https ',72,,
b'her / IP / TCP 192.168.0.106:3209 > 20.42.65.85:https PA / Ra',72,,
b'her / IP / TCP 192.168.0.106:3209 > 20.42.65.85:https ',72,,
b'her / IP / TCP 192.168.0.106:3209 > 20.42.65.85:https PA / Ra',72,,
b'her / IP / TCP 20.42.65.85:https > 192.168.0.106:3209 S',73,,
b'her / IP / TCP 20.42.65.85:https > 192.168.0.106:3209 A / Ra',73,,
b'her / IP / TCP 20.42.65.85:https > 192.168.0.106:3209 A / Ra',73,,
b'her / IP / TCP 20.42.65.85:https > 192.168.0.106:3209 A / Ra',73,,
b'her / IP / TCP 20.42.65.85:https > 192.168.0.106:3209 PA / Ra',73,,
b'her / IP / TCP 192.168.0.106:3210 > 110.242.68.3:http ',74,,
b'her / IP / TCP 192.168.0.106:3210 > 110.242.68.3:http ',74,,
b'her / IP / TCP 192.168.0.106:3210 > 110.242.68.3:http F',74,,
b'her / IP / TCP 192.168.0.106:3210 > 110.242.68.3:http ',74,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:3210 S',75,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:3210 ',75,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:3210 F',75,,
b'her / IP / TCP 192.168.0.106:3211 > 116.132.235.228:http ',76,,
b'her / IP / TCP 192.168.0.106:3211 > 116.132.235.228:http ',76,,
b'her / IP / TCP 192.168.0.106:3211 > 116.132.235.228:http PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:3211 > 116.132.235.228:http A / Ra',76,,
b'her / IP / TCP 192.168.0.106:3211 > 116.132.235.228:http A / Ra',76,,
b'her / IP / TCP 192.168.0.106:3211 > 116.132.235.228:http PA / Ra',76,,
b'her / IP / TCP 192.168.0.106:3211 > 116.132.235.228:http ',77,,
b'her / IP / TCP 192.168.0.106:3211 > 116.132.235.228:http F',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3211 S',78,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3211 ',78,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3211 ',78,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3211 ',78,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3211 PA / Ra',78,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3211 F',78,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3211 ',79,,
b'her / IP / TCP 192.168.0.106:3212 > 116.132.235.228:http ',79,,
b'her / IP / TCP 192.168.0.106:3212 > 116.132.235.228:http ',79,,
b'her / IP / TCP 192.168.0.106:3212 > 116.132.235.228:http PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:3212 > 116.132.235.228:http A / Ra',79,,
b'her / IP / TCP 192.168.0.106:3212 > 116.132.235.228:http A / Ra',79,,
b'her / IP / TCP 192.168.0.106:3212 > 116.132.235.228:http PA / Ra',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3212 S',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3212 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3212 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3212 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:3212 PA / Ra',80,,
