data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',49,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',49,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',49,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 A / Ra',49,,
b'her / IP / TCP 192.168.0.106:8598 > 123.6.78.67:8080 PA / Ra',50,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',50,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',50,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',50,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',50,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',50,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',50,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',51,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',51,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',51,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',51,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',51,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',51,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',51,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',52,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',52,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',52,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',52,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',52,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8604 ',52,,
b'her / IP / TCP 123.6.78.67:8080 > 192.168.0.106:8601 ',53,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',54,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',54,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 PA / Ra',54,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',54,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',54,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',54,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',55,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',55,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 PA / Ra',55,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',55,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',55,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',55,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',55,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',56,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 PA / Ra',56,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',56,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',56,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',56,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',56,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',56,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',57,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',57,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',57,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',57,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',57,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 PA / Ra',57,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',57,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',58,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',58,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 PA / Ra',58,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',58,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',58,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',58,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',58,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',59,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',59,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 PA / Ra',59,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',59,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',59,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',59,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',59,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',60,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 PA / Ra',60,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',60,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',60,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',60,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',60,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',60,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 PA / Ra',61,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',61,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',61,,
b'her / IP / TCP 192.168.0.106:8604 > 123.6.78.67:8080 A / Ra',61,,
b'her / IP / TCP 192.168.0.106:8601 > 123.6.78.67:8080 A / Ra',62,,
b'her / IP / TCP 192.168.0.106:8601 > 123.6.78.67:8080 PA / Ra',62,,
b'her / IP / TCP 192.168.0.106:8601 > 123.6.78.67:8080 A / Ra',62,,
b'her / IP / TCP 192.168.0.106:8601 > 123.6.78.67:8080 A / Ra',62,,
b'her / IP / TCP 192.168.0.106:8601 > 123.6.78.67:8080 A / Ra',62,,
