data,flowmember,label,classes
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:6246 PA / Ra',75,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:6246 ',75,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:6246 PA / Ra',75,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:6246 ',75,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:6246 ',75,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:6246 ',76,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:6246 ',76,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:6246 PA / Ra',76,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:6246 PA / Ra',76,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",77,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",77,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",78,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",78,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",79,,
b'her / IP / TCP 192.168.0.106:6247 > 23.55.103.43:http ',80,,
b'her / IP / TCP 192.168.0.106:6247 > 23.55.103.43:http ',80,,
b'her / IP / TCP 192.168.0.106:6247 > 23.55.103.43:http PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:6247 > 23.55.103.43:http ',80,,
b'her / IP / TCP 192.168.0.106:6247 > 23.55.103.43:http ',80,,
b'her / IP / TCP 192.168.0.106:6247 > 23.55.103.43:http F',80,,
b'her / IP / TCP 192.168.0.106:6247 > 23.55.103.43:http ',81,,
b'her / IP / TCP 192.168.0.106:6247 > 23.55.103.43:http F',81,,
b'her / IP / TCP 192.168.0.106:6248 > 23.55.103.43:http ',82,,
b'her / IP / TCP 192.168.0.106:6248 > 23.55.103.43:http ',82,,
b'her / IP / TCP 192.168.0.106:6248 > 23.55.103.43:http PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:6248 > 23.55.103.43:http ',82,,
b'her / IP / TCP 192.168.0.106:6248 > 23.55.103.43:http ',82,,
b'her / IP / TCP 192.168.0.106:6248 > 23.55.103.43:http F',82,,
b'her / IP / TCP 192.168.0.106:6248 > 23.55.103.43:http ',83,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",83,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6247 S',84,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6247 S',84,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6247 ',84,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6247 PA / Ra',84,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6247 F',84,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6247 F',84,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6247 ',85,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6248 S',85,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6248 S',85,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6248 ',85,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6248 PA / Ra',85,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6248 F',85,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6248 F',85,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6248 ',86,,
b'her / IP / TCP 23.55.103.43:http > 192.168.0.106:6248 ',86,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",87,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",87,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",88,,
b'her / IP / TCP 192.168.0.106:6249 > 110.242.68.4:http ',89,,
b'her / IP / TCP 192.168.0.106:6249 > 110.242.68.4:http ',89,,
b'her / IP / TCP 192.168.0.106:6249 > 110.242.68.4:http F',89,,
b'her / IP / TCP 192.168.0.106:6249 > 110.242.68.4:http F',89,,
b'her / IP / TCP 192.168.0.106:6249 > 110.242.68.4:http F',89,,
b'her / IP / TCP 192.168.0.106:6249 > 110.242.68.4:http F',89,,
b'her / IP / TCP 192.168.0.106:6249 > 110.242.68.4:http F',90,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:6249 S',90,,
