data,flowmember,label,classes
b'her / IP / TCP 192.168.1.116:7051 > 202.112.14.6:https ',77,,
b'her / IP / TCP 192.168.1.116:7051 > 202.112.14.6:https ',77,,
b'her / IP / TCP 192.168.1.116:7051 > 202.112.14.6:https PA / Ra',77,,
b'her / IP / TCP 192.168.1.116:7051 > 202.112.14.6:https ',77,,
b'her / IP / TCP 192.168.1.116:7051 > 202.112.14.6:https PA / Ra',77,,
b'her / IP / TCP 192.168.1.116:7051 > 202.112.14.6:https PA / Ra',77,,
b'her / IP / TCP 192.168.1.116:7051 > 202.112.14.6:https ',78,,
b'her / IP / TCP 192.168.1.116:7051 > 202.112.14.6:https ',78,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 S',79,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 ',79,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 A / Ra',79,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 A / Ra',79,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 PA / Ra',79,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 PA / Ra',79,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 PA / Ra',80,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 A / Ra',80,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 A / Ra',80,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 A / Ra',80,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 A / Ra',80,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 A / Ra',80,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 A / Ra',80,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 A / Ra',81,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 A / Ra',81,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 A / Ra',81,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 PA / Ra',81,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 PA / Ra',81,,
b'her / IP / TCP 202.112.14.6:https > 192.168.1.116:7051 F',81,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",82,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",82,,
"b'her / IP / UDP / DNS Ans ""b\'ncsi-geo.trafficmanager.net.\'""'",83,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",83,,
b'her / IP / TCP 192.168.1.116:7052 > 23.203.135.114:http ',84,,
b'her / IP / TCP 192.168.1.116:7052 > 23.203.135.114:http ',84,,
b'her / IP / TCP 192.168.1.116:7052 > 23.203.135.114:http PA / Ra',84,,
b'her / IP / TCP 192.168.1.116:7052 > 23.203.135.114:http ',84,,
b'her / IP / TCP 192.168.1.116:7052 > 23.203.135.114:http F',84,,
b'her / IP / TCP 192.168.1.116:6911 > 204.79.197.239:https PA / Ra',85,,
b'her / IP / TCP 192.168.1.116:6911 > 204.79.197.239:https PA / Ra',85,,
b'her / IP / TCP 192.168.1.116:6911 > 204.79.197.239:https PA / Ra',85,,
b'her / IP / TCP 192.168.1.116:6911 > 204.79.197.239:https ',85,,
b'her / IP / TCP 192.168.1.116:6911 > 204.79.197.239:https ',85,,
b'her / IP / TCP 192.168.1.116:6911 > 204.79.197.239:https PA / Ra',85,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:7052 S',86,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:7052 ',86,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:7052 PA / Ra',86,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:7052 F',86,,
b'her / IP / TCP 23.203.135.114:http > 192.168.1.116:7052 ',86,,
b'her / IP / TCP 204.79.197.239:https > 192.168.1.116:6911 ',87,,
b'her / IP / TCP 204.79.197.239:https > 192.168.1.116:6911 PA / Ra',87,,
b'her / IP / TCP 204.79.197.239:https > 192.168.1.116:6911 PA / Ra',87,,
b'her / IP / TCP 204.79.197.239:https > 192.168.1.116:6911 PA / Ra',87,,
b'her / IP / TCP 204.79.197.239:https > 192.168.1.116:6911 PA / Ra',87,,
b'her / IP / TCP 204.79.197.239:https > 192.168.1.116:6911 ',87,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",88,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",88,,
"b'her / IP / UDP / DNS Ans ""b\'ncsi-geo.trafficmanager.net.\'""'",89,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",89,,
b'her / IP / TCP 192.168.1.116:7053 > 23.203.135.81:http ',90,,
b'her / IP / TCP 192.168.1.116:7053 > 23.203.135.81:http ',90,,
b'her / IP / TCP 192.168.1.116:7053 > 23.203.135.81:http PA / Ra',90,,
b'her / IP / TCP 192.168.1.116:7053 > 23.203.135.81:http ',90,,
b'her / IP / TCP 192.168.1.116:7053 > 23.203.135.81:http F',90,,
b'her / IP / TCP 23.203.135.81:http > 192.168.1.116:7053 S',91,,
b'her / IP / TCP 23.203.135.81:http > 192.168.1.116:7053 ',91,,
b'her / IP / TCP 23.203.135.81:http > 192.168.1.116:7053 PA / Ra',91,,
b'her / IP / TCP 23.203.135.81:http > 192.168.1.116:7053 F',91,,
b'her / IP / TCP 23.203.135.81:http > 192.168.1.116:7053 ',91,,
b'her / IP / TCP 192.168.1.116:6939 > 223.119.232.83:https A / Ra',92,,
b'her / IP / TCP 223.119.232.83:https > 192.168.1.116:6939 ',93,,
b'her / IP / TCP 192.168.1.116:6875 > 204.79.197.239:https A / Ra',94,,
b'her / IP / TCP 204.79.197.239:https > 192.168.1.116:6875 ',95,,
