data,flowmember,label,classes
"b'her / IP / TCP / DNS Ans ""b\'cn-bing-com.cn.a-0001.a-msedge.net.\'""'",72,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6258 F',72,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6259 S',73,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6259 ',73,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6259 ',73,,
"b'her / IP / TCP / DNS Ans ""b\'cn-bing-com.cn.a-0001.a-msedge.net.\'""'",73,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6259 F',73,,
b'her / IP / TCP 192.168.1.116:9191 > 119.3.227.186:11114 A / Ra',74,,
b'her / IP / TCP 119.3.227.186:11114 > 192.168.1.116:9191 ',75,,
b'her / IP / TCP 192.168.1.116:6245 > 13.107.21.239:https A / Ra',76,,
b'her / IP / TCP 192.168.1.116:6245 > 13.107.21.239:https F',76,,
b'her / IP / TCP 192.168.1.116:6245 > 13.107.21.239:https ',76,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:6245 ',77,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:6245 ',77,,
b'her / IP / TCP 13.107.21.239:https > 192.168.1.116:6245 F',77,,
b'her / IP / TCP 192.168.1.116:6260 > 182.61.200.7:http ',78,,
b'her / IP / TCP 192.168.1.116:6260 > 182.61.200.7:http ',78,,
b'her / IP / TCP 192.168.1.116:6260 > 182.61.200.7:http F',78,,
b'her / IP / TCP 192.168.1.116:6260 > 182.61.200.7:http ',78,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6260 S',79,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6260 ',79,,
b'her / IP / TCP 182.61.200.7:http > 192.168.1.116:6260 F',79,,
b'her / IP / TCP 192.168.1.116:6261 > 222.192.187.187:http ',80,,
b'her / IP / TCP 192.168.1.116:6261 > 222.192.187.187:http ',80,,
b'her / IP / TCP 192.168.1.116:6261 > 222.192.187.187:http PA / Ra',80,,
b'her / IP / TCP 192.168.1.116:6261 > 222.192.187.187:http ',80,,
b'her / IP / TCP 192.168.1.116:6261 > 222.192.187.187:http ',80,,
b'her / IP / TCP 192.168.1.116:6261 > 222.192.187.187:http ',80,,
b'her / IP / TCP 192.168.1.116:6261 > 222.192.187.187:http ',81,,
b'her / IP / TCP 192.168.1.116:6261 > 222.192.187.187:http ',81,,
b'her / IP / TCP 192.168.1.116:6261 > 222.192.187.187:http ',81,,
b'her / IP / TCP 192.168.1.116:6261 > 222.192.187.187:http ',81,,
b'her / IP / TCP 192.168.1.116:6261 > 222.192.187.187:http ',81,,
b'her / IP / TCP 192.168.1.116:6261 > 222.192.187.187:http ',81,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 S',82,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 ',82,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',82,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',82,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',82,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',82,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',83,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',83,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',83,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',83,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',83,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',83,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',83,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',84,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',84,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',84,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',84,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',84,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',84,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',84,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',85,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 A / Ra',85,,
b'her / IP / TCP 222.192.187.187:http > 192.168.1.116:6261 PA / Ra',85,,
b'her / IP / UDP 192.168.1.116:4022 > 106.55.58.216:8000 / Ra',86,,
b'her / IP / TCP 192.168.1.116:6262 > 202.112.14.21:domain ',87,,
b'her / IP / TCP 192.168.1.116:6262 > 202.112.14.21:domain ',87,,
b'her / IP / TCP 192.168.1.116:6262 > 202.112.14.21:domain PA / Ra',87,,
b'her / IP / TCP 192.168.1.116:6262 > 202.112.14.21:domain PA / Ra',87,,
b'her / IP / TCP 192.168.1.116:6262 > 202.112.14.21:domain F',87,,
b'her / IP / TCP 192.168.1.116:6262 > 202.112.14.21:domain ',87,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6262 S',88,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6262 ',88,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6262 ',88,,
"b'her / IP / TCP / DNS Ans ""b\'2734556a.csdn.net.cname.yunduns.com.\'""'",88,,
b'her / IP / TCP 202.112.14.21:domain > 192.168.1.116:6262 F',88,,
b'her / IP / TCP 192.168.1.116:6263 > 202.112.14.21:domain ',89,,
b'her / IP / TCP 192.168.1.116:6264 > 202.112.14.21:domain ',90,,
b'her / IP / TCP 192.168.1.116:6265 > 202.112.14.21:domain ',91,,
