srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.204,1728,80,6,"Ether / IP / TCP 192.168.0.106:1728 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,1728,80,6,"Ether / IP / TCP 192.168.0.106:1728 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,1728,80,6,"Ether / IP / TCP 192.168.0.106:1728 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,1728,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:1728 A"
116.132.235.204,192.168.0.106,80,1728,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:1728 A"
116.132.235.204,192.168.0.106,80,1728,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:1728 A"
116.132.235.204,192.168.0.106,80,1728,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:1728 PA / Raw"
116.132.235.204,192.168.0.106,80,1728,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:1728 FA"
192.168.0.106,116.132.235.204,1728,80,6,"Ether / IP / TCP 192.168.0.106:1728 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,1728,80,6,"Ether / IP / TCP 192.168.0.106:1728 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,1728,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:1728 A"
20.189.173.14,192.168.0.106,443,9469,6,"Ether / IP / TCP 20.189.173.14:https > 192.168.0.106:9469 A"
192.168.0.106,116.132.235.204,1717,80,6,"Ether / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http FA"
192.168.0.106,202.89.233.101,1611,443,6,"Ether / IP / TCP 192.168.0.106:1611 > 202.89.233.101:https A / Raw"
192.168.0.106,202.89.233.100,1608,443,6,"Ether / IP / TCP 192.168.0.106:1608 > 202.89.233.100:https A / Raw"
202.89.233.101,192.168.0.106,443,1611,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:1611 A"
202.89.233.100,192.168.0.106,443,1608,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.0.106:1608 A"
192.168.0.106,204.79.197.203,1610,443,6,"Ether / IP / TCP 192.168.0.106:1610 > 204.79.197.203:https A / Raw"
192.168.0.106,20.205.115.81,1612,443,6,"Ether / IP / TCP 192.168.0.106:1612 > 20.205.115.81:https A / Raw"
204.79.197.203,192.168.0.106,443,1610,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.0.106:1610 A"
20.205.115.81,192.168.0.106,443,1612,6,"Ether / IP / TCP 20.205.115.81:https > 192.168.0.106:1612 A"
192.168.0.106,54.156.190.238,9474,443,6,"Ether / IP / TCP 192.168.0.106:9474 > 54.156.190.238:https A / Raw"
192.168.0.106,116.132.235.204,1725,80,6,"Ether / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http FA"
54.156.190.238,192.168.0.106,443,9474,6,"Ether / IP / TCP 54.156.190.238:https > 192.168.0.106:9474 R"
192.168.0.106,202.89.233.96,1606,443,6,"Ether / IP / TCP 192.168.0.106:1606 > 202.89.233.96:https A / Raw"
202.89.233.96,192.168.0.106,443,1606,6,"Ether / IP / TCP 202.89.233.96:https > 192.168.0.106:1606 A"
192.168.0.106,204.79.197.203,1613,443,6,"Ether / IP / TCP 192.168.0.106:1613 > 204.79.197.203:https A / Raw"
204.79.197.203,192.168.0.106,443,1613,6,"Ether / IP / TCP 204.79.197.203:https > 192.168.0.106:1613 A"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_airplay._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_airplay._tcp.local.'"" "
192.168.0.106,110.242.68.4,1729,80,6,"Ether / IP / TCP 192.168.0.106:1729 > 110.242.68.4:http S"
110.242.68.4,192.168.0.106,80,1729,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:1729 SA"
192.168.0.106,110.242.68.4,1729,80,6,"Ether / IP / TCP 192.168.0.106:1729 > 110.242.68.4:http A"
192.168.0.106,110.242.68.4,1729,80,6,"Ether / IP / TCP 192.168.0.106:1729 > 110.242.68.4:http FA"
110.242.68.4,192.168.0.106,80,1729,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:1729 A"
110.242.68.4,192.168.0.106,80,1729,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:1729 FA"
192.168.0.106,110.242.68.4,1729,80,6,"Ether / IP / TCP 192.168.0.106:1729 > 110.242.68.4:http A"
192.168.0.106,218.58.102.48,9519,443,6,"Ether / IP / TCP 192.168.0.106:9519 > 218.58.102.48:https A / Raw"
218.58.102.48,192.168.0.106,443,9519,6,"Ether / IP / TCP 218.58.102.48:https > 192.168.0.106:9519 A"
192.168.0.106,218.58.102.48,9524,443,6,"Ether / IP / TCP 192.168.0.106:9524 > 218.58.102.48:https A / Raw"
218.58.102.48,192.168.0.106,443,9524,6,"Ether / IP / TCP 218.58.102.48:https > 192.168.0.106:9524 A"
192.168.0.106,61.54.7.112,9512,443,6,"Ether / IP / TCP 192.168.0.106:9512 > 61.54.7.112:https A / Raw"
61.54.7.112,192.168.0.106,443,9512,6,"Ether / IP / TCP 61.54.7.112:https > 192.168.0.106:9512 A"
192.168.0.106,116.132.235.204,1725,80,6,"Ether / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http FA"
192.168.0.106,54.237.253.169,9476,443,6,"Ether / IP / TCP 192.168.0.106:9476 > 54.237.253.169:https A / Raw"
54.237.253.169,192.168.0.106,443,9476,6,"Ether / IP / TCP 54.237.253.169:https > 192.168.0.106:9476 R"
192.168.0.106,192.168.0.1,55137,53,17,"Ether / IP / UDP / DNS Qry ""b'catalog.gamepass.com.'"" "
192.168.0.1,192.168.0.106,53,55137,17,"Ether / IP / UDP / DNS Ans ""b'catalog.gamepass.com.edgesuite.net.'"" "
192.168.0.106,104.107.216.217,1730,443,6,"Ether / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https S"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 SA"
119.28.20.150,192.168.0.106,443,1599,6,"Ether / IP / TCP 119.28.20.150:https > 192.168.0.106:1599 PA / Raw"
119.28.20.150,192.168.0.106,443,1599,6,"Ether / IP / TCP 119.28.20.150:https > 192.168.0.106:1599 FA"
192.168.0.106,104.107.216.217,1730,443,6,"Ether / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https A"
192.168.0.106,119.28.20.150,1599,443,6,"Ether / IP / TCP 192.168.0.106:1599 > 119.28.20.150:https A"
192.168.0.106,104.107.216.217,1730,443,6,"Ether / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https PA / Raw"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 A"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 A / Raw"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Raw"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Raw"
192.168.0.106,104.107.216.217,1730,443,6,"Ether / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https A"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 A / Raw"
192.168.0.106,104.107.216.217,1730,443,6,"Ether / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https A"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Raw"
192.168.0.106,104.107.216.217,1730,443,6,"Ether / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https PA / Raw"
192.168.0.106,104.107.216.217,1730,443,6,"Ether / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https PA / Raw"
192.168.0.106,104.107.216.217,1730,443,6,"Ether / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https PA / Raw"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 A"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Raw"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Raw"
192.168.0.106,104.107.216.217,1730,443,6,"Ether / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https A"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 A"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Raw"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Raw"
192.168.0.106,104.107.216.217,1730,443,6,"Ether / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https A"
192.168.0.106,104.107.216.217,1730,443,6,"Ether / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https PA / Raw"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 A"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Raw"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Raw"
192.168.0.106,104.107.216.217,1730,443,6,"Ether / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https A"
192.168.0.106,104.107.216.217,1730,443,6,"Ether / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https FA"
192.168.0.106,104.107.216.217,1730,443,6,"Ether / IP / TCP 192.168.0.106:1730 > 104.107.216.217:https FPA / Raw"
104.107.216.217,192.168.0.106,443,1730,6,"Ether / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 R"
192.168.0.106,116.132.235.204,1717,80,6,"Ether / IP / TCP 192.168.0.106:1717 > 116.132.235.204:http RA"
119.3.178.178,192.168.0.106,21111,8122,6,"Ether / IP / TCP 119.3.178.178:21111 > 192.168.0.106:8122 A / Padding"
192.168.0.106,119.3.178.178,8122,21111,6,"Ether / IP / TCP 192.168.0.106:8122 > 119.3.178.178:21111 A"
192.168.0.106,110.242.68.4,1731,80,6,"Ether / IP / TCP 192.168.0.106:msiccp > 110.242.68.4:http S"
110.242.68.4,192.168.0.106,80,1731,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:msiccp SA"
192.168.0.106,110.242.68.4,1731,80,6,"Ether / IP / TCP 192.168.0.106:msiccp > 110.242.68.4:http A"
192.168.0.106,110.242.68.4,1731,80,6,"Ether / IP / TCP 192.168.0.106:msiccp > 110.242.68.4:http FA"
110.242.68.4,192.168.0.106,80,1731,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:msiccp A"
110.242.68.4,192.168.0.106,80,1731,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:msiccp FA"
192.168.0.106,110.242.68.4,1731,80,6,"Ether / IP / TCP 192.168.0.106:msiccp > 110.242.68.4:http A"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Ans ""[b'rpBA=2A:3A:F3:8D:13:BE', b'rpAD=06a82cc87aeb', b'rpFl=0x30000', b'rpHN=791062e1404f', b'rpMac=0', b'rpVr=430.3']"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Ans ""[b'rpBA=2A:3A:F3:8D:13:BE', b'rpAD=06a82cc87aeb', b'rpFl=0x30000', b'rpHN=791062e1404f', b'rpMac=0', b'rpVr=430.3']"" "
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Ans ""[b'rpBA=2A:3A:F3:8D:13:BE', b'rpVr=430.3', b'rpAD=06a82cc87aeb']"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Ans ""[b'rpBA=2A:3A:F3:8D:13:BE', b'rpVr=430.3', b'rpAD=06a82cc87aeb']"" "
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Ans ""[b'rpBA=2A:3A:F3:8D:13:BE', b'rpVr=430.3', b'rpAD=06a82cc87aeb']"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Ans ""[b'rpBA=2A:3A:F3:8D:13:BE', b'rpVr=430.3', b'rpAD=06a82cc87aeb']"" "
192.168.0.106,116.132.235.204,1725,80,6,"Ether / IP / TCP 192.168.0.106:1725 > 116.132.235.204:http RA"
192.168.0.106,99.84.140.108,9518,443,6,"Ether / IP / TCP 192.168.0.106:9518 > 99.84.140.108:https A / Raw"
192.168.0.106,13.107.21.200,9526,443,6,"Ether / IP / TCP 192.168.0.106:9526 > 13.107.21.200:https A / Raw"
13.107.21.200,192.168.0.106,443,9526,6,"Ether / IP / TCP 13.107.21.200:https > 192.168.0.106:9526 A"
99.84.140.108,192.168.0.106,443,9518,6,"Ether / IP / TCP 99.84.140.108:https > 192.168.0.106:9518 A"
192.168.0.106,20.205.115.81,9516,443,6,"Ether / IP / TCP 192.168.0.106:9516 > 20.205.115.81:https A / Raw"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Ans ""[b'rpBA=2A:3A:F3:8D:13:BE', b'rpVr=430.3', b'rpAD=06a82cc87aeb']"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Ans ""[b'rpBA=2A:3A:F3:8D:13:BE', b'rpVr=430.3', b'rpAD=06a82cc87aeb']"" "
20.205.115.81,192.168.0.106,443,9516,6,"Ether / IP / TCP 20.205.115.81:https > 192.168.0.106:9516 A"
192.168.0.106,20.42.65.84,9517,443,6,"Ether / IP / TCP 192.168.0.106:9517 > 20.42.65.84:https A / Raw"
192.168.0.106,202.89.233.100,1661,443,6,"Ether / IP / TCP 192.168.0.106:1661 > 202.89.233.100:https A / Raw"
202.89.233.100,192.168.0.106,443,1661,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.0.106:1661 A"
192.168.0.106,20.42.65.84,9522,443,6,"Ether / IP / TCP 192.168.0.106:9522 > 20.42.65.84:https A / Raw"
192.168.0.106,20.42.65.84,9521,443,6,"Ether / IP / TCP 192.168.0.106:9521 > 20.42.65.84:https A / Raw"
20.42.65.84,192.168.0.106,443,9517,6,"Ether / IP / TCP 20.42.65.84:https > 192.168.0.106:9517 A"
192.168.0.106,20.42.65.84,9523,443,6,"Ether / IP / TCP 192.168.0.106:9523 > 20.42.65.84:https A / Raw"
20.42.65.84,192.168.0.106,443,9522,6,"Ether / IP / TCP 20.42.65.84:https > 192.168.0.106:9522 A"
192.168.0.106,20.42.65.84,9520,443,6,"Ether / IP / TCP 192.168.0.106:9520 > 20.42.65.84:https A / Raw"
20.42.65.84,192.168.0.106,443,9521,6,"Ether / IP / TCP 20.42.65.84:https > 192.168.0.106:9521 A"
20.42.65.84,192.168.0.106,443,9523,6,"Ether / IP / TCP 20.42.65.84:https > 192.168.0.106:9523 A"
20.42.65.84,192.168.0.106,443,9520,6,"Ether / IP / TCP 20.42.65.84:https > 192.168.0.106:9520 A"
192.168.0.106,54.144.16.154,3656,443,6,"Ether / IP / TCP 192.168.0.106:3656 > 54.144.16.154:https PA / Raw"
192.168.0.106,54.144.16.154,3656,443,6,"Ether / IP / TCP 192.168.0.106:3656 > 54.144.16.154:https A / Raw"
54.144.16.154,192.168.0.106,443,3656,6,"Ether / IP / TCP 54.144.16.154:https > 192.168.0.106:3656 A / Padding"
54.144.16.154,192.168.0.106,443,3656,6,"Ether / IP / TCP 54.144.16.154:https > 192.168.0.106:3656 A"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Ans ""[b'rpBA=2A:3A:F3:8D:13:BE', b'rpVr=430.3', b'rpAD=06a82cc87aeb']"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Ans ""[b'rpBA=2A:3A:F3:8D:13:BE', b'rpVr=430.3', b'rpAD=06a82cc87aeb']"" "
192.168.0.106,34.225.41.193,3626,443,6,"Ether / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https PA / Raw"
34.225.41.193,192.168.0.106,443,3626,6,"Ether / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Raw"
34.225.41.193,192.168.0.106,443,3626,6,"Ether / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Raw"
192.168.0.106,34.225.41.193,3626,443,6,"Ether / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https A"
192.168.0.106,110.242.68.4,1732,80,6,"Ether / IP / TCP 192.168.0.106:1732 > 110.242.68.4:http S"
110.242.68.4,192.168.0.106,80,1732,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:1732 SA"
192.168.0.106,110.242.68.4,1732,80,6,"Ether / IP / TCP 192.168.0.106:1732 > 110.242.68.4:http A"
192.168.0.106,110.242.68.4,1732,80,6,"Ether / IP / TCP 192.168.0.106:1732 > 110.242.68.4:http FA"
110.242.68.4,192.168.0.106,80,1732,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:1732 A"
110.242.68.4,192.168.0.106,80,1732,6,"Ether / IP / TCP 110.242.68.4:http > 192.168.0.106:1732 FA"
192.168.0.106,110.242.68.4,1732,80,6,"Ether / IP / TCP 192.168.0.106:1732 > 110.242.68.4:http A"
192.168.0.106,13.107.21.239,1684,443,6,"Ether / IP / TCP 192.168.0.106:1684 > 13.107.21.239:https A / Raw"
13.107.21.239,192.168.0.106,443,1684,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.0.106:1684 A"
192.168.0.106,192.168.0.1,50414,53,17,"Ether / IP / UDP / DNS Qry ""b'array810.prod.do.dsp.mp.microsoft.com.'"" "
192.168.0.1,192.168.0.106,53,50414,17,"Ether / IP / UDP / DNS Ans ""20.190.9.86"" "
192.168.0.106,20.190.9.86,1733,443,6,"Ether / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https S"
20.190.9.86,192.168.0.106,443,1733,6,"Ether / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 SA"
192.168.0.106,20.190.9.86,1733,443,6,"Ether / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https A"
192.168.0.106,20.190.9.86,1733,443,6,"Ether / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https PA / Raw"
20.190.9.86,192.168.0.106,443,1733,6,"Ether / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 A / Raw"
20.190.9.86,192.168.0.106,443,1733,6,"Ether / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 PA / Raw"
192.168.0.106,20.190.9.86,1733,443,6,"Ether / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https A"
192.168.0.106,20.190.9.86,1733,443,6,"Ether / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https PA / Raw"
20.190.9.86,192.168.0.106,443,1733,6,"Ether / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 PA / Raw"
20.190.9.86,192.168.0.106,443,1733,6,"Ether / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 PA / Raw"
192.168.0.106,20.190.9.86,1733,443,6,"Ether / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https A"
192.168.0.106,20.190.9.86,1733,443,6,"Ether / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https PA / Raw"
192.168.0.106,20.190.9.86,1733,443,6,"Ether / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https PA / Raw"
192.168.0.106,20.190.9.86,1733,443,6,"Ether / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https PA / Raw"
192.168.0.106,20.190.9.86,1733,443,6,"Ether / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https PA / Raw"
20.190.9.86,192.168.0.106,443,1733,6,"Ether / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 A"
20.190.9.86,192.168.0.106,443,1733,6,"Ether / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 PA / Raw"
20.190.9.86,192.168.0.106,443,1733,6,"Ether / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 A"
20.190.9.86,192.168.0.106,443,1733,6,"Ether / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 PA / Raw"
20.190.9.86,192.168.0.106,443,1733,6,"Ether / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 PA / Raw"
192.168.0.106,20.190.9.86,1733,443,6,"Ether / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https A"
192.168.0.106,20.190.9.86,1733,443,6,"Ether / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https A"
192.168.0.106,52.2.80.44,3709,443,6,"Ether / IP / TCP 192.168.0.106:3709 > 52.2.80.44:https PA / Raw"
52.2.80.44,192.168.0.106,443,3709,6,"Ether / IP / TCP 52.2.80.44:https > 192.168.0.106:3709 A / Padding"
192.168.0.104,224.0.0.251,5353,5353,17,"Ether / IP / UDP / DNS Qry ""b'_airplay._tcp.local.'"" "
0,0,0,0,0,"Ether / IPv6 / UDP / DNS Qry ""b'_airplay._tcp.local.'"" "
192.168.0.106,204.79.197.203,1610,443,6,"Ether / IP / TCP 192.168.0.106:1610 > 204.79.197.203:https FA"
192.168.0.106,119.28.20.150,1599,443,6,"Ether / IP / TCP 192.168.0.106:1599 > 119.28.20.150:https FA"
192.168.0.106,20.205.115.81,1612,443,6,"Ether / IP / TCP 192.168.0.106:1612 > 20.205.115.81:https FA"
192.168.0.106,202.89.233.101,1611,443,6,"Ether / IP / TCP 192.168.0.106:1611 > 202.89.233.101:https FA"
192.168.0.106,202.89.233.100,1608,443,6,"Ether / IP / TCP 192.168.0.106:1608 > 202.89.233.100:https FA"
202.89.233.101,192.168.0.106,443,1611,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:1611 A"
202.89.233.101,192.168.0.106,443,1611,6,"Ether / IP / TCP 202.89.233.101:https > 192.168.0.106:1611 RA"
202.89.233.100,192.168.0.106,443,1608,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.0.106:1608 A"
