data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https ',77,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:6981 > 13.89.178.26:https ',78,,
b'her / IP / TCP 192.168.0.106:7515 > 110.242.68.3:http ',79,,
b'her / IP / TCP 192.168.0.106:7515 > 110.242.68.3:http ',79,,
b'her / IP / TCP 192.168.0.106:7515 > 110.242.68.3:http F',79,,
b'her / IP / TCP 192.168.0.106:7515 > 110.242.68.3:http ',79,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:7515 S',80,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:7515 ',80,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:7515 F',80,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 ',81,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 A / Paddin',81,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 PA / Ra',81,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 A / Paddin',81,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 PA / Ra',81,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 PA / Ra',81,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 A / Paddin',82,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 A / Paddin',82,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 PA / Ra',82,,
b'her / IP / TCP 13.89.178.26:https > 192.168.0.106:6981 PA / Ra',82,,
"b'her / IP / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",83,,
"b'her / IP / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",83,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",84,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",84,,
b'her / IP / TCP 192.168.0.106:7521 > 110.242.68.3:http ',85,,
b'her / IP / TCP 192.168.0.106:7521 > 110.242.68.3:http ',85,,
b'her / IP / TCP 192.168.0.106:7521 > 110.242.68.3:http F',85,,
b'her / IP / TCP 192.168.0.106:7521 > 110.242.68.3:http F',85,,
b'her / IP / TCP 192.168.0.106:7521 > 110.242.68.3:http F',85,,
b'her / IP / TCP 192.168.0.106:7521 > 110.242.68.3:http F',85,,
b'her / IP / TCP 192.168.0.106:7521 > 110.242.68.3:http F',86,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:7521 S',86,,
b'her / IP / TCP 123.6.106.1:https > 192.168.0.106:7313 PA / Ra',87,,
b'her / IP / TCP 123.6.106.1:https > 192.168.0.106:7313 F',87,,
b'her / IP / TCP 123.6.106.1:https > 192.168.0.106:7313 ',87,,
b'her / IP / TCP 192.168.0.106:7313 > 123.6.106.1:https ',88,,
b'her / IP / TCP 192.168.0.106:7313 > 123.6.106.1:https F',88,,
b'her / IP / TCP 192.168.0.106:7313 > 123.6.106.1:https F',88,,
b'her / IP / TCP 123.6.106.1:http > 192.168.0.106:7314 F',89,,
b'her / IP / TCP 123.6.106.1:http > 192.168.0.106:7314 ',89,,
b'her / IP / TCP 192.168.0.106:7314 > 123.6.106.1:http ',90,,
b'her / IP / TCP 192.168.0.106:7314 > 123.6.106.1:http F',90,,
b'her / IP / UDP 192.168.0.106:58205 > 239.255.255.250:ssdp / Ra',91,,
b'her / IP / TCP 192.168.0.106:7524 > 20.190.9.86:https ',92,,
b'her / IP / TCP 192.168.0.106:7524 > 20.190.9.86:https ',92,,
b'her / IP / TCP 192.168.0.106:7524 > 20.190.9.86:https PA / Ra',92,,
b'her / IP / TCP 192.168.0.106:7524 > 20.190.9.86:https ',92,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:7524 S',93,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:7524 ',93,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:7524 A / Ra',93,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:7524 PA / Ra',93,,
