data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:4757 > 110.242.68.4:http ',77,,
b'her / IP / TCP 192.168.0.106:4757 > 110.242.68.4:http ',77,,
b'her / IP / TCP 192.168.0.106:4757 > 110.242.68.4:http F',77,,
b'her / IP / TCP 192.168.0.106:4757 > 110.242.68.4:http ',77,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4757 S',78,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4757 ',78,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:4757 F',78,,
b'her / IP / TCP 192.168.0.106:4758 > 202.112.14.6:https ',79,,
b'her / IP / TCP 192.168.0.106:4758 > 202.112.14.6:https ',79,,
b'her / IP / TCP 192.168.0.106:4758 > 202.112.14.6:https PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:4758 > 202.112.14.6:https ',79,,
b'her / IP / TCP 192.168.0.106:4758 > 202.112.14.6:https PA / Ra',79,,
b'her / IP / TCP 192.168.0.106:4758 > 202.112.14.6:https ',79,,
b'her / IP / TCP 192.168.0.106:4758 > 202.112.14.6:https PA / Ra',80,,
b'her / IP / TCP 192.168.0.106:4758 > 202.112.14.6:https ',80,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4758 S',81,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4758 ',81,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4758 A / Ra',81,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4758 A / Ra',81,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4758 PA / Ra',81,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4758 PA / Ra',81,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4758 PA / Ra',82,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4758 A / Ra',82,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4758 A / Ra',82,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4758 PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:14295 > 202.112.14.6:https PA / Ra',83,,
b'her / IP / TCP 192.168.0.106:14295 > 202.112.14.6:https R',83,,
"b'her / IP / UDP / DNS Qry ""b\'wpad.www.tendawifi.com.\'""'",84,,
b'her / IP / TCP 192.168.0.106:4759 > 202.112.14.6:https ',85,,
b'her / IP / TCP 192.168.0.106:4759 > 202.112.14.6:https ',85,,
b'her / IP / TCP 192.168.0.106:4759 > 202.112.14.6:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:4759 > 202.112.14.6:https ',85,,
b'her / IP / TCP 192.168.0.106:4759 > 202.112.14.6:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:4759 > 202.112.14.6:https PA / Ra',85,,
b'her / IP / TCP 192.168.0.106:4759 > 202.112.14.6:https ',86,,
b'her / IP / TCP 192.168.0.106:4759 > 202.112.14.6:https ',86,,
b'her / IP / UDP / DNS Ans',87,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:14295 ',88,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 S',89,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 ',89,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 A / Ra',89,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 A / Ra',89,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 PA / Ra',89,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 PA / Ra',89,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 PA / Ra',90,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 A / Ra',90,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 A / Ra',90,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 A / Ra',90,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 A / Ra',90,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 A / Ra',90,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 A / Ra',90,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 A / Ra',91,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 A / Ra',91,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 A / Ra',91,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:4759 A / Ra',91,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",92,,
