data,flowmember,label,classes
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10393 ',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10393 PA / Ra',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10393 F',77,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10393 ',78,,
b'her / IP / TCP 192.168.0.106:10394 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:10394 > 116.132.235.228:http ',78,,
b'her / IP / TCP 192.168.0.106:10394 > 116.132.235.228:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:10394 > 116.132.235.228:http A / Ra',78,,
b'her / IP / TCP 192.168.0.106:10394 > 116.132.235.228:http A / Ra',78,,
b'her / IP / TCP 192.168.0.106:10394 > 116.132.235.228:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:10394 > 116.132.235.228:http ',79,,
b'her / IP / TCP 192.168.0.106:10394 > 116.132.235.228:http F',79,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10394 S',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10394 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10394 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10394 ',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10394 PA / Ra',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10394 F',80,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10394 ',81,,
b'her / IP / TCP 192.168.0.106:10395 > 116.132.235.228:http ',81,,
b'her / IP / TCP 192.168.0.106:10395 > 116.132.235.228:http ',81,,
b'her / IP / TCP 192.168.0.106:10395 > 116.132.235.228:http PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:10395 > 116.132.235.228:http A / Ra',81,,
b'her / IP / TCP 192.168.0.106:10395 > 116.132.235.228:http A / Ra',81,,
b'her / IP / TCP 192.168.0.106:10395 > 116.132.235.228:http PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:10395 > 116.132.235.228:http ',82,,
b'her / IP / TCP 192.168.0.106:10395 > 116.132.235.228:http F',82,,
b'her / IP / TCP 192.168.0.106:10395 > 116.132.235.228:http F',82,,
b'her / IP / TCP 192.168.0.106:10395 > 116.132.235.228:http F',82,,
b'her / IP / TCP 192.168.0.106:10395 > 116.132.235.228:http F',82,,
b'her / IP / TCP 192.168.0.106:10395 > 116.132.235.228:http F',82,,
b'her / IP / TCP 192.168.0.106:10395 > 116.132.235.228:http F',82,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10395 S',83,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10395 ',83,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10395 ',83,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10395 ',83,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10395 PA / Ra',83,,
b'her / IP / TCP 116.132.235.228:http > 192.168.0.106:10395 F',83,,
b'her / IP / TCP 192.168.0.106:10328 > 59.38.123.207:45902 A / Ra',84,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10328 ',85,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:10372 PA / Ra',86,,
b'her / IP / TCP 202.112.14.6:https > 192.168.0.106:10372 F',86,,
b'her / IP / TCP 192.168.0.106:10372 > 202.112.14.6:https ',87,,
b'her / IP / TCP 192.168.0.106:11219 > 116.130.229.126:14000 PA / Ra',88,,
b'her / IP / TCP 192.168.0.106:11219 > 116.130.229.126:14000 ',88,,
b'her / IP / TCP 116.130.229.126:14000 > 192.168.0.106:11219 PA / Ra',89,,
b'her / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https PA / Ra',90,,
b'her / IP / TCP 192.168.0.106:1063 > 54.148.245.131:https ',90,,
b'her / IP / TCP 54.148.245.131:https > 192.168.0.106:1063 PA / Ra',91,,
b'her / IP / TCP 192.168.0.106:10396 > 110.242.68.3:http ',92,,
b'her / IP / TCP 192.168.0.106:10396 > 110.242.68.3:http ',92,,
b'her / IP / TCP 192.168.0.106:10396 > 110.242.68.3:http F',92,,
b'her / IP / TCP 192.168.0.106:10396 > 110.242.68.3:http ',92,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:10396 S',93,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:10396 ',93,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:10396 F',93,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Ra',94,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 A / Paddin',94,,
b'her / IP / TCP 60.28.172.104:https > 192.168.0.106:11251 PA / Ra',94,,
b'her / IP / TCP 192.168.0.106:11251 > 60.28.172.104:https PA / Ra',95,,
b'her / IP / TCP 192.168.0.106:10330 > 59.38.123.207:45902 A / Ra',96,,
b'her / IP / TCP 59.38.123.207:45902 > 192.168.0.106:10330 ',97,,
