srcip,dstip,sport,dport,proto,data
192.168.1.116,13.107.21.239,10348,443,6,"Ether / IP / TCP 192.168.1.116:10348 > 13.107.21.239:https A / Raw"
192.168.1.116,223.119.232.83,10347,443,6,"Ether / IP / TCP 192.168.1.116:10347 > 223.119.232.83:https A / Raw"
13.107.21.239,192.168.1.116,443,10348,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:10348 A"
223.119.232.83,192.168.1.116,443,10347,6,"Ether / IP / TCP 223.119.232.83:https > 192.168.1.116:10347 A"
192.168.1.116,13.107.21.239,10211,443,6,"Ether / IP / TCP 192.168.1.116:10211 > 13.107.21.239:https A / Raw"
13.107.21.239,192.168.1.116,443,10211,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:10211 A"
192.168.1.116,54.185.31.151,12699,443,6,"Ether / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https PA / Raw"
54.185.31.151,192.168.1.116,443,12699,6,"Ether / IP / TCP 54.185.31.151:https > 192.168.1.116:12699 PA / Raw"
192.168.1.116,54.185.31.151,12699,443,6,"Ether / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https A"
192.168.1.1,255.255.255.255,1024,5001,17,"Ether / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Raw"
192.168.1.116,23.200.74.26,10238,443,6,"Ether / IP / TCP 192.168.1.116:10238 > 23.200.74.26:https A / Raw"
23.200.74.26,192.168.1.116,443,10238,6,"Ether / IP / TCP 23.200.74.26:https > 192.168.1.116:10238 A"
192.168.1.116,13.107.21.239,10222,443,6,"Ether / IP / TCP 192.168.1.116:10222 > 13.107.21.239:https PA / Raw"
192.168.1.116,13.107.21.239,10222,443,6,"Ether / IP / TCP 192.168.1.116:10222 > 13.107.21.239:https PA / Raw"
192.168.1.116,13.107.21.239,10222,443,6,"Ether / IP / TCP 192.168.1.116:10222 > 13.107.21.239:https PA / Raw"
13.107.21.239,192.168.1.116,443,10222,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:10222 A"
13.107.21.239,192.168.1.116,443,10222,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:10222 A"
13.107.21.239,192.168.1.116,443,10222,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:10222 PA / Raw"
192.168.1.116,13.107.21.239,10222,443,6,"Ether / IP / TCP 192.168.1.116:10222 > 13.107.21.239:https A"
13.107.21.239,192.168.1.116,443,10222,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:10222 PA / Raw"
13.107.21.239,192.168.1.116,443,10222,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:10222 PA / Raw"
13.107.21.239,192.168.1.116,443,10222,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:10222 PA / Raw"
192.168.1.116,13.107.21.239,10222,443,6,"Ether / IP / TCP 192.168.1.116:10222 > 13.107.21.239:https A"
192.168.1.116,13.107.21.239,10222,443,6,"Ether / IP / TCP 192.168.1.116:10222 > 13.107.21.239:https PA / Raw"
13.107.21.239,192.168.1.116,443,10222,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:10222 A"
192.168.1.116,202.89.233.100,10357,443,6,"Ether / IP / TCP 192.168.1.116:10357 > 202.89.233.100:https A / Raw"
202.89.233.100,192.168.1.116,443,10357,6,"Ether / IP / TCP 202.89.233.100:https > 192.168.1.116:10357 A"
192.168.1.116,119.28.20.150,10361,443,6,"Ether / IP / TCP 192.168.1.116:10361 > 119.28.20.150:https A / Raw"
119.28.20.150,192.168.1.116,443,10361,6,"Ether / IP / TCP 119.28.20.150:https > 192.168.1.116:10361 A"
192.168.1.116,51.104.15.253,10349,443,6,"Ether / IP / TCP 192.168.1.116:10349 > 51.104.15.253:https A / Raw"
51.104.15.253,192.168.1.116,443,10349,6,"Ether / IP / TCP 51.104.15.253:https > 192.168.1.116:10349 A"
192.168.1.1,255.255.255.255,1024,5001,17,"Ether / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.116,69.16.175.10,10360,80,6,"Ether / IP / TCP 192.168.1.116:10360 > 69.16.175.10:http A / Raw"
192.168.1.116,220.181.174.226,10213,443,6,"Ether / IP / TCP 192.168.1.116:10213 > 220.181.174.226:https A / Raw"
220.181.174.226,192.168.1.116,443,10213,6,"Ether / IP / TCP 220.181.174.226:https > 192.168.1.116:10213 A"
203.119.169.16,192.168.1.116,80,10372,6,"Ether / IP / TCP 203.119.169.16:http > 192.168.1.116:10372 FA"
192.168.1.116,203.119.169.16,10372,80,6,"Ether / IP / TCP 192.168.1.116:10372 > 203.119.169.16:http A"
192.168.1.116,203.119.169.16,10372,80,6,"Ether / IP / TCP 192.168.1.116:10372 > 203.119.169.16:http FA"
203.119.169.16,192.168.1.116,80,10372,6,"Ether / IP / TCP 203.119.169.16:http > 192.168.1.116:10372 A"
192.168.1.116,54.185.31.151,12699,443,6,"Ether / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https PA / Raw"
54.185.31.151,192.168.1.116,443,12699,6,"Ether / IP / TCP 54.185.31.151:https > 192.168.1.116:12699 PA / Raw"
192.168.1.116,54.185.31.151,12699,443,6,"Ether / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https A"
13.107.21.239,192.168.1.116,443,10348,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:10348 RA"
192.168.1.116,69.16.175.10,10360,80,6,"Ether / IP / TCP 192.168.1.116:10360 > 69.16.175.10:http FA"
192.168.1.116,69.16.175.10,10360,80,6,"Ether / IP / TCP 192.168.1.116:10360 > 69.16.175.10:http FA"
119.28.20.150,192.168.1.116,443,10361,6,"Ether / IP / TCP 119.28.20.150:https > 192.168.1.116:10361 PA / Raw"
119.28.20.150,192.168.1.116,443,10361,6,"Ether / IP / TCP 119.28.20.150:https > 192.168.1.116:10361 FA"
192.168.1.116,119.28.20.150,10361,443,6,"Ether / IP / TCP 192.168.1.116:10361 > 119.28.20.150:https A"
192.168.1.116,202.112.14.6,10376,443,6,"Ether / IP / TCP 192.168.1.116:10376 > 202.112.14.6:https S"
202.112.14.6,192.168.1.116,443,10376,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10376 SA"
192.168.1.116,202.112.14.6,10376,443,6,"Ether / IP / TCP 192.168.1.116:10376 > 202.112.14.6:https A"
192.168.1.116,202.112.14.6,10376,443,6,"Ether / IP / TCP 192.168.1.116:10376 > 202.112.14.6:https PA / Raw"
202.112.14.6,192.168.1.116,443,10376,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10376 A"
202.112.14.6,192.168.1.116,443,10376,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10376 A / Raw"
202.112.14.6,192.168.1.116,443,10376,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10376 A / Raw"
202.112.14.6,192.168.1.116,443,10376,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10376 PA / Raw"
202.112.14.6,192.168.1.116,443,10376,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10376 PA / Raw"
192.168.1.116,202.112.14.6,10376,443,6,"Ether / IP / TCP 192.168.1.116:10376 > 202.112.14.6:https A"
192.168.1.116,202.112.14.6,10376,443,6,"Ether / IP / TCP 192.168.1.116:10376 > 202.112.14.6:https PA / Raw"
202.112.14.6,192.168.1.116,443,10376,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10376 PA / Raw"
192.168.1.116,202.112.14.6,10376,443,6,"Ether / IP / TCP 192.168.1.116:10376 > 202.112.14.6:https A"
192.168.1.116,202.112.14.6,10376,443,6,"Ether / IP / TCP 192.168.1.116:10376 > 202.112.14.6:https PA / Raw"
202.112.14.6,192.168.1.116,443,10376,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10376 A / Raw"
202.112.14.6,192.168.1.116,443,10376,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10376 A / Raw"
202.112.14.6,192.168.1.116,443,10376,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10376 PA / Raw"
192.168.1.116,202.112.14.6,10376,443,6,"Ether / IP / TCP 192.168.1.116:10376 > 202.112.14.6:https A"
192.168.1.116,202.112.14.6,7051,443,6,"Ether / IP / TCP 192.168.1.116:7051 > 202.112.14.6:https PA / Raw"
192.168.1.116,202.112.14.6,7051,443,6,"Ether / IP / TCP 192.168.1.116:7051 > 202.112.14.6:https RA"
192.168.1.116,202.112.14.6,10377,443,6,"Ether / IP / TCP 192.168.1.116:10377 > 202.112.14.6:https S"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 SA"
192.168.1.116,202.112.14.6,10377,443,6,"Ether / IP / TCP 192.168.1.116:10377 > 202.112.14.6:https A"
192.168.1.116,202.112.14.6,10377,443,6,"Ether / IP / TCP 192.168.1.116:10377 > 202.112.14.6:https PA / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 A"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 A / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 A / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 PA / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 PA / Raw"
192.168.1.116,202.112.14.6,10377,443,6,"Ether / IP / TCP 192.168.1.116:10377 > 202.112.14.6:https A"
192.168.1.116,202.112.14.6,10377,443,6,"Ether / IP / TCP 192.168.1.116:10377 > 202.112.14.6:https PA / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 PA / Raw"
192.168.1.116,202.112.14.6,10377,443,6,"Ether / IP / TCP 192.168.1.116:10377 > 202.112.14.6:https PA / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 A / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 A / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 A / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 A / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 A / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 A / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 A / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 A / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 A / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 PA / Raw"
192.168.1.116,202.112.14.6,10377,443,6,"Ether / IP / TCP 192.168.1.116:10377 > 202.112.14.6:https A"
192.168.1.116,202.112.14.21,60940,53,17,"Ether / IP / UDP / DNS Qry ""b'www.msftconnecttest.com.'"" "
202.112.14.21,192.168.1.116,53,60940,17,"Ether / IP / UDP / DNS Ans ""b'ncsi-geo.trafficmanager.net.'"" "
192.168.1.116,23.203.135.114,10378,80,6,"Ether / IP / TCP 192.168.1.116:10378 > 23.203.135.114:http S"
23.203.135.114,192.168.1.116,80,10378,6,"Ether / IP / TCP 23.203.135.114:http > 192.168.1.116:10378 SA"
192.168.1.116,23.203.135.114,10378,80,6,"Ether / IP / TCP 192.168.1.116:10378 > 23.203.135.114:http A"
192.168.1.116,23.203.135.114,10378,80,6,"Ether / IP / TCP 192.168.1.116:10378 > 23.203.135.114:http PA / Raw"
23.203.135.114,192.168.1.116,80,10378,6,"Ether / IP / TCP 23.203.135.114:http > 192.168.1.116:10378 A"
23.203.135.114,192.168.1.116,80,10378,6,"Ether / IP / TCP 23.203.135.114:http > 192.168.1.116:10378 PA / Raw"
23.203.135.114,192.168.1.116,80,10378,6,"Ether / IP / TCP 23.203.135.114:http > 192.168.1.116:10378 FA"
192.168.1.116,23.203.135.114,10378,80,6,"Ether / IP / TCP 192.168.1.116:10378 > 23.203.135.114:http A"
192.168.1.116,23.203.135.114,10378,80,6,"Ether / IP / TCP 192.168.1.116:10378 > 23.203.135.114:http FA"
192.168.1.116,202.112.14.21,60940,53,17,"Ether / IP / UDP / DNS Qry ""b'www.msftconnecttest.com.'"" "
202.112.14.21,192.168.1.116,53,60940,17,"Ether / IP / UDP / DNS Ans ""b'ncsi-geo.trafficmanager.net.'"" "
192.168.1.116,23.203.135.81,10379,80,6,"Ether / IP / TCP 192.168.1.116:10379 > 23.203.135.81:http S"
192.168.1.116,202.112.14.21,60940,53,17,"Ether / IP / UDP / DNS Qry ""b'ipv6.msftconnecttest.com.'"" "
202.112.14.21,192.168.1.116,53,60940,17,"Ether / IP / UDP / DNS Ans ""b'v6ncsi.msedge.net.'"" "
192.168.1.116,202.112.14.21,60940,53,17,"Ether / IP / UDP / DNS Qry ""b'ipv6.msftconnecttest.com.'"" "
202.112.14.21,192.168.1.116,53,60940,17,"Ether / IP / UDP / DNS Ans ""b'v6ncsi.msedge.net.'"" "
23.203.135.81,192.168.1.116,80,10379,6,"Ether / IP / TCP 23.203.135.81:http > 192.168.1.116:10379 SA"
192.168.1.116,23.203.135.81,10379,80,6,"Ether / IP / TCP 192.168.1.116:10379 > 23.203.135.81:http A"
192.168.1.116,23.203.135.81,10379,80,6,"Ether / IP / TCP 192.168.1.116:10379 > 23.203.135.81:http PA / Raw"
23.203.135.81,192.168.1.116,80,10379,6,"Ether / IP / TCP 23.203.135.81:http > 192.168.1.116:10379 A"
23.203.135.81,192.168.1.116,80,10379,6,"Ether / IP / TCP 23.203.135.81:http > 192.168.1.116:10379 PA / Raw"
23.203.135.81,192.168.1.116,80,10379,6,"Ether / IP / TCP 23.203.135.81:http > 192.168.1.116:10379 FA"
192.168.1.116,23.203.135.81,10379,80,6,"Ether / IP / TCP 192.168.1.116:10379 > 23.203.135.81:http A"
192.168.1.116,23.203.135.81,10379,80,6,"Ether / IP / TCP 192.168.1.116:10379 > 23.203.135.81:http FA"
13.107.21.239,192.168.1.116,443,10211,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:10211 RA"
192.168.1.116,23.203.135.114,10378,80,6,"Ether / IP / TCP 192.168.1.116:10378 > 23.203.135.114:http FA"
192.168.1.116,23.203.135.81,10379,80,6,"Ether / IP / TCP 192.168.1.116:10379 > 23.203.135.81:http FA"
192.168.1.116,69.16.175.10,10360,80,6,"Ether / IP / TCP 192.168.1.116:10360 > 69.16.175.10:http FA"
192.168.1.116,23.203.135.114,10378,80,6,"Ether / IP / TCP 192.168.1.116:10378 > 23.203.135.114:http FA"
192.168.1.116,23.203.135.81,10379,80,6,"Ether / IP / TCP 192.168.1.116:10379 > 23.203.135.81:http FA"
192.168.1.116,23.203.135.114,10378,80,6,"Ether / IP / TCP 192.168.1.116:10378 > 23.203.135.114:http FA"
192.168.1.116,23.203.135.81,10379,80,6,"Ether / IP / TCP 192.168.1.116:10379 > 23.203.135.81:http FA"
192.168.1.116,69.16.175.10,10360,80,6,"Ether / IP / TCP 192.168.1.116:10360 > 69.16.175.10:http FA"
192.168.1.116,23.203.135.114,10378,80,6,"Ether / IP / TCP 192.168.1.116:10378 > 23.203.135.114:http FA"
192.168.1.116,23.203.135.81,10379,80,6,"Ether / IP / TCP 192.168.1.116:10379 > 23.203.135.81:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.1.1,255.255.255.255,1024,5001,17,"Ether / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Raw"
192.168.1.116,69.16.175.10,10360,80,6,"Ether / IP / TCP 192.168.1.116:10360 > 69.16.175.10:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.1.116,23.203.135.114,10378,80,6,"Ether / IP / TCP 192.168.1.116:10378 > 23.203.135.114:http FA"
192.168.1.116,223.119.232.83,10347,443,6,"Ether / IP / TCP 192.168.1.116:10347 > 223.119.232.83:https A / Raw"
223.119.232.83,192.168.1.116,443,10347,6,"Ether / IP / TCP 223.119.232.83:https > 192.168.1.116:10347 A"
192.168.1.116,23.203.135.81,10379,80,6,"Ether / IP / TCP 192.168.1.116:10379 > 23.203.135.81:http FA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.1.116,23.200.74.26,10238,443,6,"Ether / IP / TCP 192.168.1.116:10238 > 23.200.74.26:https A / Raw"
23.200.74.26,192.168.1.116,443,10238,6,"Ether / IP / TCP 23.200.74.26:https > 192.168.1.116:10238 A"
202.112.14.6,192.168.1.116,443,10376,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10376 PA / Raw"
202.112.14.6,192.168.1.116,443,10376,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10376 FA"
192.168.1.116,202.112.14.6,10376,443,6,"Ether / IP / TCP 192.168.1.116:10376 > 202.112.14.6:https A"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 PA / Raw"
202.112.14.6,192.168.1.116,443,10377,6,"Ether / IP / TCP 202.112.14.6:https > 192.168.1.116:10377 FA"
192.168.1.116,202.112.14.6,10377,443,6,"Ether / IP / TCP 192.168.1.116:10377 > 202.112.14.6:https A"
192.168.1.116,13.107.21.239,10222,443,6,"Ether / IP / TCP 192.168.1.116:10222 > 13.107.21.239:https A / Raw"
13.107.21.239,192.168.1.116,443,10222,6,"Ether / IP / TCP 13.107.21.239:https > 192.168.1.116:10222 A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.1.116,69.16.175.10,10360,80,6,"Ether / IP / TCP 192.168.1.116:10360 > 69.16.175.10:http FA"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.1.1,239.255.255.250,1900,1900,17,"Ether / IP / UDP 192.168.1.1:ssdp > 239.255.255.250:ssdp / Raw"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.1.116,23.203.135.114,10378,80,6,"Ether / IP / TCP 192.168.1.116:10378 > 23.203.135.114:http RA"
192.168.1.116,23.203.135.81,10379,80,6,"Ether / IP / TCP 192.168.1.116:10379 > 23.203.135.81:http RA"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.1.116,54.185.31.151,12699,443,6,"Ether / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https PA / Raw"
54.185.31.151,192.168.1.116,443,12699,6,"Ether / IP / TCP 54.185.31.151:https > 192.168.1.116:12699 PA / Raw"
192.168.1.116,54.185.31.151,12699,443,6,"Ether / IP / TCP 192.168.1.116:12699 > 54.185.31.151:https A"
192.168.192.1,192.168.192.2,137,137,17,"Ether / IP / UDP 192.168.192.1:netbios_ns > 192.168.192.2:netbios_ns / NBNSHeader / Raw"
192.168.1.1,255.255.255.255,1024,5001,17,"Ether / IP / UDP 192.168.1.1:1024 > 255.255.255.255:5001 / Raw"
