data,flowmember,label,classes
b'her / IP / TCP 157.255.191.88:https > 192.168.0.106:4013 PA / Ra',84,,
b'her / IP / TCP 192.168.0.106:12367 > 61.163.9.168:https A / Ra',85,,
b'her / IP / TCP 61.163.9.168:https > 192.168.0.106:12367 ',86,,
b'her / IP / TCP 192.168.0.106:12378 > 115.54.19.8:https A / Ra',87,,
b'her / IP / TCP 192.168.0.106:12372 > 120.46.209.149:https A / Ra',88,,
b'her / IP / TCP 192.168.0.106:12370 > 120.46.209.149:https A / Ra',89,,
b'her / IP / TCP 115.54.19.8:https > 192.168.0.106:12378 ',90,,
b'her / IP / TCP 120.46.209.149:https > 192.168.0.106:12372 ',91,,
b'her / IP / TCP 120.46.209.149:https > 192.168.0.106:12370 ',92,,
b'her / IP / TCP 192.168.0.106:12377 > 120.46.209.149:https A / Ra',93,,
b'her / IP / TCP 120.46.209.149:https > 192.168.0.106:12377 ',94,,
b'her / IP / TCP 192.168.0.106:12383 > 42.236.78.114:https A / Ra',95,,
b'her / IP / TCP 192.168.0.106:12369 > 36.25.241.89:https A / Ra',96,,
b'her / IP / TCP 42.236.78.114:https > 192.168.0.106:12383 ',97,,
b'her / IP / TCP 192.168.0.106:12364 > 36.25.241.89:https A / Ra',98,,
b'her / IP / TCP 36.25.241.89:https > 192.168.0.106:12369 ',99,,
b'her / IP / TCP 36.25.241.89:https > 192.168.0.106:12364 ',100,,
b'her / IP / TCP 192.168.0.106:12366 > 120.46.209.149:https A / Ra',101,,
b'her / IP / TCP 192.168.0.106:12381 > 115.54.19.6:https A / Ra',102,,
b'her / IP / TCP 120.46.209.149:https > 192.168.0.106:12366 ',103,,
b'her / IP / TCP 115.54.19.6:https > 192.168.0.106:12381 ',104,,
b'her / IP / TCP 192.168.0.106:12386 > 115.54.20.37:https A / Ra',105,,
b'her / IP / TCP 115.54.20.37:https > 192.168.0.106:12386 ',106,,
b'her / IP / TCP 192.168.0.106:12371 > 120.46.209.149:https A / Ra',107,,
b'her / IP / TCP 192.168.0.106:12375 > 120.46.209.149:https A / Ra',108,,
b'her / IP / TCP 120.46.209.149:https > 192.168.0.106:12371 ',109,,
b'her / IP / TCP 120.46.209.149:https > 192.168.0.106:12375 ',110,,
b'her / IP / TCP 192.168.0.106:12390 > 202.89.233.100:https A / Ra',111,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:12390 ',112,,
b'her / IP / TCP 192.168.0.106:12380 > 36.25.241.89:https A / Ra',113,,
b'her / IP / TCP 36.25.241.89:https > 192.168.0.106:12380 ',114,,
b'her / IP / TCP 192.168.0.106:12542 > 110.242.68.3:http ',115,,
b'her / IP / TCP 192.168.0.106:12542 > 110.242.68.3:http ',115,,
b'her / IP / TCP 192.168.0.106:12542 > 110.242.68.3:http F',115,,
b'her / IP / TCP 192.168.0.106:12542 > 110.242.68.3:http ',115,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12542 S',116,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12542 ',116,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:12542 F',116,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",117,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",117,,
"b'her / IP / UDP / DNS Ans ""fd3e:4f5a:5b81::1""'",118,,
b'her / IP / TCP 192.168.0.106:12491 > 23.56.170.114:http R',119,,
"b'her / IP / UDP / DNS Qry ""b\'dns.msftncsi.com.\'""'",120,,
"b'her / IP / UDP / DNS Ans ""131.107.255.255""'",121,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",122,,
"b'her / IP / UDP / DNS Qry ""b\'www.msftconnecttest.com.\'""'",123,,
"b'her / IP / UDP / DNS Ans ""23.56.170.114""'",124,,
b'her / IP / TCP 192.168.0.106:12544 > 23.56.170.114:http ',125,,
b'her / IP / TCP 192.168.0.106:12543 > 23.56.170.114:http ',126,,
b'her / IP / TCP 192.168.0.106:12543 > 23.56.170.114:http ',126,,
b'her / IP / TCP 192.168.0.106:12543 > 23.56.170.114:http PA / Ra',126,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",127,,
b'her / IP / TCP 192.168.0.106:12374 > 221.195.216.43:https A / Ra',128,,
b'her / IP / TCP 23.56.170.114:http > 192.168.0.106:12543 S',129,,
b'her / IP / TCP 221.195.216.43:https > 192.168.0.106:12374 ',130,,
