srcip,dstip,sport,dport,proto,data
192.168.0.106,116.132.235.204,14925,80,6,"Ether / IP / TCP 192.168.0.106:14925 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14925,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14925 A"
116.132.235.204,192.168.0.106,80,14925,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14925 A"
116.132.235.204,192.168.0.106,80,14925,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14925 A"
116.132.235.204,192.168.0.106,80,14925,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14925 PA / Raw"
116.132.235.204,192.168.0.106,80,14925,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14925 FA"
192.168.0.106,116.132.235.204,14925,80,6,"Ether / IP / TCP 192.168.0.106:14925 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14925,80,6,"Ether / IP / TCP 192.168.0.106:14925 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14925,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14925 A"
192.168.0.106,192.168.0.1,49750,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,49750,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14926,80,6,"Ether / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14926,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14926 SA"
192.168.0.106,116.132.235.204,14926,80,6,"Ether / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14926,80,6,"Ether / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14926,80,6,"Ether / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14926,80,6,"Ether / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14926,80,6,"Ether / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14926,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14926 A"
116.132.235.204,192.168.0.106,80,14926,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14926 A"
116.132.235.204,192.168.0.106,80,14926,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14926 A"
116.132.235.204,192.168.0.106,80,14926,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14926 PA / Raw"
116.132.235.204,192.168.0.106,80,14926,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14926 FA"
192.168.0.106,116.132.235.204,14926,80,6,"Ether / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14926,80,6,"Ether / IP / TCP 192.168.0.106:14926 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14926,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14926 A"
192.168.0.106,192.168.0.1,49750,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,49750,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14927,80,6,"Ether / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14927,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14927 SA"
192.168.0.106,116.132.235.204,14927,80,6,"Ether / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14927,80,6,"Ether / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14927,80,6,"Ether / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14927,80,6,"Ether / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14927,80,6,"Ether / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14927,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14927 A"
116.132.235.204,192.168.0.106,80,14927,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14927 A"
116.132.235.204,192.168.0.106,80,14927,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14927 A"
116.132.235.204,192.168.0.106,80,14927,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14927 PA / Raw"
116.132.235.204,192.168.0.106,80,14927,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14927 FA"
192.168.0.106,116.132.235.204,14927,80,6,"Ether / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14927,80,6,"Ether / IP / TCP 192.168.0.106:14927 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14927,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14927 A"
192.168.0.106,116.132.235.204,14915,80,6,"Ether / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http FA"
192.168.0.106,192.168.0.1,49750,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,49750,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14928,80,6,"Ether / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14928,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14928 SA"
192.168.0.106,116.132.235.204,14928,80,6,"Ether / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14928,80,6,"Ether / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14928,80,6,"Ether / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14928,80,6,"Ether / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14928,80,6,"Ether / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14928,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14928 A"
116.132.235.204,192.168.0.106,80,14928,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14928 A"
116.132.235.204,192.168.0.106,80,14928,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14928 A"
116.132.235.204,192.168.0.106,80,14928,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14928 PA / Raw"
116.132.235.204,192.168.0.106,80,14928,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14928 FA"
192.168.0.106,116.132.235.204,14928,80,6,"Ether / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14928,80,6,"Ether / IP / TCP 192.168.0.106:14928 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14928,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14928 A"
192.168.0.106,192.168.0.1,49750,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,49750,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14929,80,6,"Ether / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14929,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14929 SA"
192.168.0.106,116.132.235.204,14929,80,6,"Ether / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14929,80,6,"Ether / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14929,80,6,"Ether / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14929,80,6,"Ether / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14929,80,6,"Ether / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14929,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14929 A"
116.132.235.204,192.168.0.106,80,14929,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14929 A"
116.132.235.204,192.168.0.106,80,14929,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14929 A"
116.132.235.204,192.168.0.106,80,14929,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14929 PA / Raw"
116.132.235.204,192.168.0.106,80,14929,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14929 FA"
192.168.0.106,116.132.235.204,14929,80,6,"Ether / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14929,80,6,"Ether / IP / TCP 192.168.0.106:14929 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14929,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14929 A"
192.168.0.106,204.79.197.239,14876,443,6,"Ether / IP / TCP 192.168.0.106:14876 > 204.79.197.239:https A / Raw"
204.79.197.239,192.168.0.106,443,14876,6,"Ether / IP / TCP 204.79.197.239:https > 192.168.0.106:14876 A"
192.168.0.106,116.132.235.204,14916,80,6,"Ether / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http FA"
192.168.0.106,192.168.0.1,49750,53,17,"Ether / IP / UDP / DNS Qry ""b'static-pcs-sdk-server.alibaba.com.'"" "
192.168.0.1,192.168.0.106,53,49750,17,"Ether / IP / UDP / DNS Ans ""116.132.235.204"" "
192.168.0.106,116.132.235.204,14930,80,6,"Ether / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http S"
116.132.235.204,192.168.0.106,80,14930,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14930 SA"
192.168.0.106,116.132.235.204,14930,80,6,"Ether / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14930,80,6,"Ether / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http PA / Raw"
192.168.0.106,116.132.235.204,14930,80,6,"Ether / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14930,80,6,"Ether / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http A / Raw"
192.168.0.106,116.132.235.204,14930,80,6,"Ether / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http PA / Raw"
116.132.235.204,192.168.0.106,80,14930,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14930 A"
116.132.235.204,192.168.0.106,80,14930,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14930 A"
116.132.235.204,192.168.0.106,80,14930,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14930 A"
116.132.235.204,192.168.0.106,80,14930,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14930 PA / Raw"
116.132.235.204,192.168.0.106,80,14930,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14930 FA"
192.168.0.106,116.132.235.204,14930,80,6,"Ether / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http A"
192.168.0.106,116.132.235.204,14930,80,6,"Ether / IP / TCP 192.168.0.106:14930 > 116.132.235.204:http FA"
116.132.235.204,192.168.0.106,80,14930,6,"Ether / IP / TCP 116.132.235.204:http > 192.168.0.106:14930 A"
192.168.0.106,116.132.235.204,14920,80,6,"Ether / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http FA"
192.168.0.106,110.242.68.3,14931,80,6,"Ether / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http S"
110.242.68.3,192.168.0.106,80,14931,6,"Ether / IP / TCP 110.242.68.3:http > 192.168.0.106:14931 SA"
192.168.0.106,110.242.68.3,14931,80,6,"Ether / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http A"
192.168.0.106,110.242.68.3,14931,80,6,"Ether / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http FA"
192.168.0.106,110.242.68.3,14931,80,6,"Ether / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http FA"
192.168.0.106,110.242.68.3,14931,80,6,"Ether / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http FA"
192.168.0.106,110.242.68.3,14931,80,6,"Ether / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http FA"
192.168.0.106,110.242.68.3,14931,80,6,"Ether / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http FA"
192.168.0.106,116.132.235.204,14915,80,6,"Ether / IP / TCP 192.168.0.106:14915 > 116.132.235.204:http RA"
192.168.0.106,60.28.198.86,14894,443,6,"Ether / IP / TCP 192.168.0.106:14894 > 60.28.198.86:https A / Raw"
60.28.198.86,192.168.0.106,443,14894,6,"Ether / IP / TCP 60.28.198.86:https > 192.168.0.106:14894 A"
192.168.0.106,192.168.0.1,55092,53,17,"Ether / IP / UDP / DNS Qry ""b'ctldl.windowsupdate.com.'"" "
192.168.0.1,192.168.0.106,53,55092,17,"Ether / IP / UDP / DNS Ans ""b'wu-bg-shim.trafficmanager.net.'"" "
192.168.0.106,122.189.169.1,14932,80,6,"Ether / IP / TCP 192.168.0.106:14932 > 122.189.169.1:http S"
122.189.169.1,192.168.0.106,80,14932,6,"Ether / IP / TCP 122.189.169.1:http > 192.168.0.106:14932 SA"
192.168.0.106,122.189.169.1,14932,80,6,"Ether / IP / TCP 192.168.0.106:14932 > 122.189.169.1:http A"
192.168.0.106,122.189.169.1,14932,80,6,"Ether / IP / TCP 192.168.0.106:14932 > 122.189.169.1:http PA / Raw"
122.189.169.1,192.168.0.106,80,14932,6,"Ether / IP / TCP 122.189.169.1:http > 192.168.0.106:14932 A"
122.189.169.1,192.168.0.106,80,14932,6,"Ether / IP / TCP 122.189.169.1:http > 192.168.0.106:14932 PA / Raw"
192.168.0.106,122.189.169.1,14932,80,6,"Ether / IP / TCP 192.168.0.106:14932 > 122.189.169.1:http A"
192.168.0.106,116.132.235.204,14916,80,6,"Ether / IP / TCP 192.168.0.106:14916 > 116.132.235.204:http RA"
192.168.0.106,192.168.0.1,55092,53,17,"Ether / IP / UDP / DNS Qry ""b'catalog.gamepass.com.'"" "
192.168.0.1,192.168.0.106,53,55092,17,"Ether / IP / UDP / DNS Ans ""b'catalog.gamepass.com.edgesuite.net.'"" "
192.168.0.106,104.99.238.65,14933,443,6,"Ether / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https S"
192.168.0.106,110.242.68.3,14931,80,6,"Ether / IP / TCP 192.168.0.106:14931 > 110.242.68.3:http FA"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 SA"
192.168.0.106,104.99.238.65,14933,443,6,"Ether / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https A"
192.168.0.106,104.99.238.65,14933,443,6,"Ether / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https PA / Raw"
192.168.0.106,116.132.235.204,14920,80,6,"Ether / IP / TCP 192.168.0.106:14920 > 116.132.235.204:http RA"
192.168.0.106,157.148.62.149,9708,443,6,"Ether / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https PA / Raw"
157.148.62.149,192.168.0.106,443,9708,6,"Ether / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 A / Padding"
157.148.62.149,192.168.0.106,443,9708,6,"Ether / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Raw"
192.168.0.106,157.148.62.149,9708,443,6,"Ether / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https PA / Raw"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 A"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 A / Raw"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Raw"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Raw"
192.168.0.106,104.99.238.65,14933,443,6,"Ether / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https A"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 A / Raw"
192.168.0.106,104.99.238.65,14933,443,6,"Ether / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https A"
157.148.62.149,192.168.0.106,443,9708,6,"Ether / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 A / Padding"
157.148.62.149,192.168.0.106,443,9708,6,"Ether / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 A / Raw"
157.148.62.149,192.168.0.106,443,9708,6,"Ether / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 A / Raw"
157.148.62.149,192.168.0.106,443,9708,6,"Ether / IP / TCP 157.148.62.149:https > 192.168.0.106:9708 PA / Raw"
192.168.0.106,157.148.62.149,9708,443,6,"Ether / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https A"
192.168.0.106,157.148.62.149,9708,443,6,"Ether / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https A"
192.168.0.106,157.148.62.149,9708,443,6,"Ether / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https A"
192.168.0.106,157.255.191.75,14934,80,6,"Ether / IP / TCP 192.168.0.106:14934 > 157.255.191.75:http S"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Raw"
157.255.191.75,192.168.0.106,80,14934,6,"Ether / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 SA"
192.168.0.106,157.255.191.75,14934,80,6,"Ether / IP / TCP 192.168.0.106:14934 > 157.255.191.75:http A"
192.168.0.106,157.255.191.75,14934,80,6,"Ether / IP / TCP 192.168.0.106:14934 > 157.255.191.75:http PA / Raw"
192.168.0.106,104.99.238.65,14933,443,6,"Ether / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https PA / Raw"
192.168.0.106,104.99.238.65,14933,443,6,"Ether / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https PA / Raw"
192.168.0.106,104.99.238.65,14933,443,6,"Ether / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https PA / Raw"
157.255.191.75,192.168.0.106,80,14934,6,"Ether / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 A"
157.255.191.75,192.168.0.106,80,14934,6,"Ether / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 A / Raw"
157.255.191.75,192.168.0.106,80,14934,6,"Ether / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 A / Raw"
157.255.191.75,192.168.0.106,80,14934,6,"Ether / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 A / Raw"
157.255.191.75,192.168.0.106,80,14934,6,"Ether / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 A / Raw"
157.255.191.75,192.168.0.106,80,14934,6,"Ether / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 PA / Raw"
192.168.0.106,157.255.191.75,14934,80,6,"Ether / IP / TCP 192.168.0.106:14934 > 157.255.191.75:http A"
157.255.191.75,192.168.0.106,80,14934,6,"Ether / IP / TCP 157.255.191.75:http > 192.168.0.106:14934 FA"
192.168.0.106,157.255.191.75,14934,80,6,"Ether / IP / TCP 192.168.0.106:14934 > 157.255.191.75:http A"
192.168.0.106,157.255.191.75,14934,80,6,"Ether / IP / TCP 192.168.0.106:14934 > 157.255.191.75:http FA"
192.168.0.106,110.242.68.3,14935,80,6,"Ether / IP / TCP 192.168.0.106:14935 > 110.242.68.3:http S"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 A"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Raw"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Raw"
192.168.0.106,104.99.238.65,14933,443,6,"Ether / IP / TCP 192.168.0.106:14933 > 104.99.238.65:https A"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 A"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 A"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Raw"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Raw"
104.99.238.65,192.168.0.106,443,14933,6,"Ether / IP / TCP 104.99.238.65:https > 192.168.0.106:14933 PA / Raw"
