data,flowmember,label,classes
"b'her / IP / UDP / DNS Ans ""b\'ncsi-geo.trafficmanager.net.\'""'",102,,
"b'her / IP / UDP / DNS Ans ""b\'cn-bing-com.cn.a-0001.a-msedge.net.\'""'",102,,
b'her / IP / TCP 192.168.0.106:8154 > 23.192.47.155:http ',103,,
b'her / IP / TCP 192.168.0.106:8154 > 23.192.47.155:http ',103,,
b'her / IP / TCP 192.168.0.106:8154 > 23.192.47.155:http PA / Ra',103,,
b'her / IP / TCP 192.168.0.106:8154 > 23.192.47.155:http ',103,,
b'her / IP / TCP 192.168.0.106:8155 > 23.192.47.155:http ',104,,
b'her / IP / TCP 192.168.0.106:8155 > 23.192.47.155:http ',104,,
b'her / IP / TCP 192.168.0.106:8155 > 23.192.47.155:http PA / Ra',104,,
b'her / IP / TCP 192.168.0.106:8155 > 23.192.47.155:http ',104,,
b'her / IP / TCP 192.168.0.106:8155 > 23.192.47.155:http F',104,,
b'her / IP / TCP 192.168.0.106:8155 > 23.192.47.155:http F',104,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",105,,
b'her / IP / TCP 23.192.47.155:http > 192.168.0.106:8155 S',106,,
b'her / IP / TCP 23.192.47.155:http > 192.168.0.106:8155 ',106,,
b'her / IP / TCP 23.192.47.155:http > 192.168.0.106:8155 PA / Ra',106,,
b'her / IP / TCP 23.192.47.155:http > 192.168.0.106:8155 F',106,,
b'her / IP / TCP 23.192.47.155:http > 192.168.0.106:8155 ',106,,
b'her / IP / TCP 23.192.47.155:http > 192.168.0.106:8154 S',107,,
b'her / IP / TCP 23.192.47.155:http > 192.168.0.106:8154 ',107,,
b'her / IP / TCP 23.192.47.155:http > 192.168.0.106:8154 F',107,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",108,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",109,,
"b'her / IP / UDP / DNS Qry ""b\'ipv6.msftconnecttest.com.\'""'",110,,
"b'her / IP / UDP / DNS Ans ""b\'v6ncsi.msedge.net.\'""'",111,,
b'her / IP / TCP 192.168.0.106:8005 > 221.195.216.43:https A / Ra',112,,
b'her / IP / TCP 221.195.216.43:https > 192.168.0.106:8005 ',113,,
b'her / IP / TCP 192.168.0.106:8156 > 110.242.68.3:http ',114,,
b'her / IP / TCP 192.168.0.106:8156 > 110.242.68.3:http ',114,,
b'her / IP / TCP 192.168.0.106:8156 > 110.242.68.3:http F',114,,
b'her / IP / TCP 192.168.0.106:8156 > 110.242.68.3:http ',114,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8156 S',115,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8156 ',115,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8156 F',115,,
b'her / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https PA / Ra',116,,
b'her / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https ',116,,
b'her / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Ra',117,,
b'her / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Ra',117,,
b'her / IP / TCP 123.249.99.208:https > 192.168.0.106:8033 PA / Ra',118,,
b'her / IP / TCP 123.249.99.208:https > 192.168.0.106:8033 PA / Ra',118,,
b'her / IP / TCP 123.249.99.208:https > 192.168.0.106:8033 F',118,,
b'her / IP / TCP 123.249.99.208:https > 192.168.0.106:8033 A / Paddin',118,,
b'her / IP / TCP 192.168.0.106:8033 > 123.249.99.208:https ',119,,
b'her / IP / TCP 192.168.0.106:8033 > 123.249.99.208:https F',119,,
b'her / IP / TCP 192.168.0.106:8002 > 13.107.21.239:https A / Ra',120,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:8002 ',121,,
b'her / IP / TCP 192.168.0.106:8050 > 203.208.50.34:https A / Ra',122,,
b'her / IP / TCP 203.208.50.34:https > 192.168.0.106:8050 ',123,,
"b'her / IP / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",124,,
"b'her / IP / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",124,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",125,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_microsoft_mcc._tcp.local.\'""'",125,,
b'her / IP / TCP 192.168.0.106:8157 > 110.242.68.3:http ',126,,
b'her / IP / TCP 192.168.0.106:8157 > 110.242.68.3:http ',126,,
b'her / IP / TCP 192.168.0.106:8157 > 110.242.68.3:http F',126,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8157 S',127,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8157 ',127,,
b'her / IP / TCP 110.242.68.3:http > 192.168.0.106:8157 F',127,,
