data,flowmember,label,classes
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Ra',90,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Ra',90,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 ',91,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Ra',91,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 PA / Ra',91,,
b'her / IP / TCP 104.107.216.217:https > 192.168.0.106:1730 ',91,,
b'her / IP / TCP 119.3.178.178:21111 > 192.168.0.106:8122 A / Paddin',92,,
b'her / IP / TCP 192.168.0.106:8122 > 119.3.178.178:21111 ',93,,
b'her / IP / TCP 192.168.0.106:msiccp > 110.242.68.4:http ',94,,
b'her / IP / TCP 192.168.0.106:msiccp > 110.242.68.4:http ',94,,
b'her / IP / TCP 192.168.0.106:msiccp > 110.242.68.4:http F',94,,
b'her / IP / TCP 192.168.0.106:msiccp > 110.242.68.4:http ',94,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:msiccp S',95,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:msiccp ',95,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:msiccp F',95,,
b'her / IP / TCP 192.168.0.106:9518 > 99.84.140.108:https A / Ra',96,,
b'her / IP / TCP 192.168.0.106:9526 > 13.107.21.200:https A / Ra',97,,
b'her / IP / TCP 13.107.21.200:https > 192.168.0.106:9526 ',98,,
b'her / IP / TCP 99.84.140.108:https > 192.168.0.106:9518 ',99,,
b'her / IP / TCP 192.168.0.106:9516 > 20.205.115.81:https A / Ra',100,,
b'her / IP / TCP 20.205.115.81:https > 192.168.0.106:9516 ',101,,
b'her / IP / TCP 192.168.0.106:9517 > 20.42.65.84:https A / Ra',102,,
b'her / IP / TCP 192.168.0.106:1661 > 202.89.233.100:https A / Ra',103,,
b'her / IP / TCP 202.89.233.100:https > 192.168.0.106:1661 ',104,,
b'her / IP / TCP 192.168.0.106:9522 > 20.42.65.84:https A / Ra',105,,
b'her / IP / TCP 192.168.0.106:9521 > 20.42.65.84:https A / Ra',106,,
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:9517 ',107,,
b'her / IP / TCP 192.168.0.106:9523 > 20.42.65.84:https A / Ra',108,,
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:9522 ',109,,
b'her / IP / TCP 192.168.0.106:9520 > 20.42.65.84:https A / Ra',110,,
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:9521 ',111,,
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:9523 ',112,,
b'her / IP / TCP 20.42.65.84:https > 192.168.0.106:9520 ',113,,
b'her / IP / TCP 192.168.0.106:3656 > 54.144.16.154:https PA / Ra',114,,
b'her / IP / TCP 192.168.0.106:3656 > 54.144.16.154:https A / Ra',114,,
b'her / IP / TCP 54.144.16.154:https > 192.168.0.106:3656 A / Paddin',115,,
b'her / IP / TCP 54.144.16.154:https > 192.168.0.106:3656 ',115,,
b'her / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https PA / Ra',116,,
b'her / IP / TCP 192.168.0.106:3626 > 34.225.41.193:https ',116,,
b'her / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Ra',117,,
b'her / IP / TCP 34.225.41.193:https > 192.168.0.106:3626 PA / Ra',117,,
b'her / IP / TCP 192.168.0.106:1732 > 110.242.68.4:http ',118,,
b'her / IP / TCP 192.168.0.106:1732 > 110.242.68.4:http ',118,,
b'her / IP / TCP 192.168.0.106:1732 > 110.242.68.4:http F',118,,
b'her / IP / TCP 192.168.0.106:1732 > 110.242.68.4:http ',118,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1732 S',119,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1732 ',119,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:1732 F',119,,
b'her / IP / TCP 192.168.0.106:1684 > 13.107.21.239:https A / Ra',120,,
b'her / IP / TCP 13.107.21.239:https > 192.168.0.106:1684 ',121,,
b'her / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https ',122,,
b'her / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https ',122,,
b'her / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https PA / Ra',122,,
b'her / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https ',122,,
b'her / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https PA / Ra',122,,
b'her / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https ',122,,
b'her / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https PA / Ra',123,,
b'her / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https PA / Ra',123,,
b'her / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https PA / Ra',123,,
b'her / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https PA / Ra',123,,
b'her / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https ',123,,
b'her / IP / TCP 192.168.0.106:1733 > 20.190.9.86:https ',123,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 S',124,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 A / Ra',124,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 PA / Ra',124,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 PA / Ra',124,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 PA / Ra',124,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 ',124,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 PA / Ra',125,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 ',125,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 PA / Ra',125,,
b'her / IP / TCP 20.190.9.86:https > 192.168.0.106:1733 PA / Ra',125,,
