data,flowmember,label,classes
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https PA / Ra',77,,
b'her / IP / TCP 192.168.0.106:9708 > 157.148.62.149:https ',77,,
b'her / IP / TCP 192.168.0.106:6133 > 157.255.209.248:http ',78,,
b'her / IP / TCP 192.168.0.106:6133 > 157.255.209.248:http ',78,,
b'her / IP / TCP 192.168.0.106:6133 > 157.255.209.248:http PA / Ra',78,,
b'her / IP / TCP 192.168.0.106:6133 > 157.255.209.248:http ',78,,
b'her / IP / TCP 192.168.0.106:6133 > 157.255.209.248:http F',78,,
b'her / IP / TCP 157.255.209.248:http > 192.168.0.106:6133 S',79,,
b'her / IP / TCP 157.255.209.248:http > 192.168.0.106:6133 ',79,,
b'her / IP / TCP 157.255.209.248:http > 192.168.0.106:6133 A / Ra',79,,
b'her / IP / TCP 157.255.209.248:http > 192.168.0.106:6133 A / Ra',79,,
b'her / IP / TCP 157.255.209.248:http > 192.168.0.106:6133 A / Ra',79,,
b'her / IP / TCP 157.255.209.248:http > 192.168.0.106:6133 A / Ra',79,,
b'her / IP / TCP 157.255.209.248:http > 192.168.0.106:6133 PA / Ra',80,,
b'her / IP / TCP 157.255.209.248:http > 192.168.0.106:6133 F',80,,
b'her / IP / TCP 157.255.209.248:http > 192.168.0.106:6133 ',80,,
b'her / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https PA / Ra',81,,
b'her / IP / TCP 192.168.0.106:14884 > 13.107.42.12:https ',81,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 ',82,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 A / Paddin',82,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 PA / Ra',82,,
b'her / IP / TCP 13.107.42.12:https > 192.168.0.106:14884 PA / Ra',82,,
b'her / IP / TCP 192.168.0.106:6134 > 110.242.68.4:http ',83,,
b'her / IP / TCP 192.168.0.106:6134 > 110.242.68.4:http ',83,,
b'her / IP / TCP 192.168.0.106:6134 > 110.242.68.4:http ',83,,
b'her / IP / TCP 192.168.0.106:6134 > 110.242.68.4:http F',83,,
b'her / IP / TCP 192.168.0.106:6134 > 110.242.68.4:http ',83,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",84,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",84,,
"b'her / IP / UDP / DNS Qry ""b\'_airplay._tcp.local.\'""'",84,,
"b'her / IP / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",84,,
"b'her / IP / UDP / DNS Qry ""b\'_airplay._tcp.local.\'""'",84,,
"b'her / IP / UDP / DNS Qry ""b\'_airplay._tcp.local.\'""'",84,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",85,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",85,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_airplay._tcp.local.\'""'",85,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_companion-link._tcp.local.\'""'",85,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_airplay._tcp.local.\'""'",85,,
"b'her / IPv6 / UDP / DNS Qry ""b\'_airplay._tcp.local.\'""'",85,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:6134 S',86,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:6134 ',86,,
b'her / IP / TCP 110.242.68.4:http > 192.168.0.106:6134 F',86,,
b'her / IP / TCP 183.2.112.138:55068 > 192.168.0.106:14535 ',87,,
b'her / IP / TCP 183.2.112.138:55068 > 192.168.0.106:14535 ',87,,
b'her / IP / TCP 183.2.112.138:55068 > 192.168.0.106:14535 ',87,,
"b'her / IP / UDP / DNS Qry ""b\'switch.pcfg.cache.wpscdn.cn.\'""'",88,,
"b'her / IP / UDP / DNS Qry ""b\'switch.pcfg.cache.wpscdn.cn.\'""'",88,,
"b'her / IP / UDP / DNS Ans ""b\'iduxzj9.qiniudns.com.\'""'",89,,
b'her / IP / TCP 192.168.0.106:6135 > 124.132.138.108:http ',90,,
b'her / IP / TCP 192.168.0.106:6135 > 124.132.138.108:http ',90,,
b'her / IP / TCP 192.168.0.106:6135 > 124.132.138.108:http PA / Ra',90,,
b'her / IP / TCP 192.168.0.106:6135 > 124.132.138.108:http ',90,,
b'her / IP / TCP 192.168.0.106:6135 > 124.132.138.108:http F',90,,
b'her / IP / TCP 192.168.0.106:6135 > 124.132.138.108:http ',90,,
b'her / IP / TCP 124.132.138.108:http > 192.168.0.106:6135 S',91,,
b'her / IP / TCP 124.132.138.108:http > 192.168.0.106:6135 ',91,,
b'her / IP / TCP 124.132.138.108:http > 192.168.0.106:6135 PA / Ra',91,,
b'her / IP / TCP 124.132.138.108:http > 192.168.0.106:6135 F',91,,
b'her / IP / TCP 124.132.138.108:http > 192.168.0.106:6135 F',91,,
b'her / IP / TCP 124.132.138.108:http > 192.168.0.106:6135 ',91,,
b'her / IP / TCP 192.168.0.106:6136 > 124.132.138.108:http ',92,,
